コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
5946	長府製作所	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	1981.0	2.32	46.0	2.32	46.0	2.32	配当あり	いいえ	31.06	0.48	673.6	2222.0	1810.0	Consumer Cyclical			OK	通常掲載可	OK	46501.0	3.68	0.82	93.01	0.0	3425.0	63.79	72.11	1.77	0
5947	リンナイ	プライム（内国株式）	3550	金属製品	3	建設・資材	4	TOPIX Mid400	3565.0	2.97	106.0	2.98	106.0	2.97	配当あり	いいえ	13.72	1.13	4922.3	4456.0	3211.0	Consumer Cyclical			OK	通常掲載可	OK	470392.0	10.74	2.19	67.31	0.03	34007.0	259.81	40.8	9.06	23
5949	ユニプレス	プライム（内国株式）	3700	輸送用機器	6	自動車・輸送機	6	TOPIX Small 1	1222.0	5.73	70.0	5.79	70.0	5.73	配当あり	いいえ		0.41	544.8	1505.0	965.0	Consumer Cyclical			OK	通常掲載可	OK	321943.0	4.23	-2.45	45.37	0.39	13639.0	-187.48		-5.69	4
5950	日本パワーファスニング	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	143.0	1.75	2.5	1.77	2.5	1.75	配当あり	いいえ		0.91	20.4	238.0	136.0	Industrials			OK	通常掲載可	OK	5064.5	0.21	0.47	40.94	0.86	-78.8	-2.15		0.23	0
5951	ダイニチ工業	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1173.0	2.39	28.0	2.34	28.0	2.39	配当あり	いいえ	12.61	0.64	189.8	1248.0	685.0	Consumer Cyclical			OK	通常掲載可	OK	20084.6	9.03	0.91	86.6	0.0	1225.1	93.01	30.1	5.23	0
5952	アマテイ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	180.0	2.78	5.0	2.82	5.0	2.78	配当あり	いいえ	14.24	1.36	21.3	285.0	161.0	Industrials			OK	通常掲載可	OK	5374.4	4.39	-3.74	31.63	1.19	252.7	12.64	39.56	9.62	3
5955	ワイズホールディングス	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	80.0	1.25	1.0	1.25	1.0	1.25	配当あり	いいえ	28.88	0.89	106.7	155.0	75.0	Industrials			OK	通常掲載可	OK	12725.5	4.57	7.82	65.53	0.16	951.6	2.77	36.1	3.19	0
5956	トーソー	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	587.0	2.21	13.0	2.23	13.0	2.21	配当あり	いいえ	7.74	0.33	51.9	842.0	527.0	Consumer Cyclical			OK	通常掲載可	OK	23253.6	4.11	2.04	68.34	0.18	-229.1	75.8	17.15	4.42	1
5957	日東精工	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	768.0	3.12	24.0	3.13	24.0	3.12	配当あり	いいえ	12.94	0.77	278.8	816.0	554.0	Industrials			OK	通常掲載可	OK	50238.2	6.83	6.73	62.96	0.07	1153.4	59.37	40.42	7.04	3
5958	三洋工業	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	4365.0	5.04	220.0	5.01	220.0	5.04	配当あり	いいえ	9.15	0.59	122.4	5400.0	3765.0	Industrials			OK	通常掲載可	OK	28956.0	6.32	-1.9	72.96	0.03	-414.0	477.09	46.11	6.68	4
5959	岡部	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	895.0	3.58	32.0	3.59	32.0	3.58	配当あり	いいえ	12.46	0.65	396.6	1068.0	822.0	Industrials			OK	通常掲載可	OK	69758.0	6.83	2.88	72.78	0.1	-434.0	71.81	44.56	5.02	5
5962	浅香工業	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	2010.0	2.49	50.0	2.56	50.0	2.49	配当あり	いいえ	4.71	0.42	19.3	2120.0	1570.0	Industrials			OK	通常掲載可	OK	8358.0	3.72	-1.07	65.59	0.21	8.4	427.05	11.71	9.3	0
5965	フジマック	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1128.0	3.55	40.0	3.56	40.0	3.55	配当あり	いいえ	6.29	0.8	147.8	1325.0	959.0	Consumer Cyclical			OK	通常掲載可	OK	47436.9	6.41	3.94	57.37	0.18	-856.2	179.46	22.29	1.84	0
5966	京都機械工具	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	2550.0	3.14	80.0	3.17	80.0	3.14	配当あり	いいえ	12.28	0.49	61.6	2650.0	2375.0	Industrials			OK	通常掲載可	OK	9046.2	9.37	7.33	75.23	0.07	1073.7	207.64	38.53	4.03	0
5967	ＴＯＮＥ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	496.0	2.62	13.0	3.13	13.0	2.62	配当あり	いいえ	12.87	0.87	107.5	655.0	404.0	Industrials			OK	通常掲載可	OK	7591.6	13.2	0.17	77.75	0.16	239.6	38.54	33.73	7.79	0
5969	ロブテックス	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1209.0	2.48	30.0	2.48	30.0	2.48	配当あり	いいえ	18.38	0.46	22.6	1600.0	1153.0	Industrials			OK	通常掲載可	OK	5711.8	3.19	0.06	58.94	0.53	150.1	65.77	45.61	2.49	0
5970	ジーテクト	プライム（内国株式）	3550	金属製品	3	建設・資材	6	TOPIX Small 1	2020.0	4.85	98.0	4.74	98.0	4.85	配当あり	いいえ	6.57	0.39	864.8	2233.0	1725.0	Consumer Cyclical			OK	通常掲載可	OK	333413.0	4.69	-1.72	59.93	0.28	-5938.0	307.24	31.9	6.26	15
5971	共和工業所	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	8150.0	0.98	80.0	0.98	80.0	0.98	配当あり	いいえ	12.29	0.62	106.1	8200.0	5330.0	Industrials			OK	通常掲載可	OK	10457.8	7.83	-4.69	86.25	0.0	1284.4	663.38	12.06	5.25	0
5973	トーアミ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	608.0	2.96	18.0	2.96	18.0	2.96	配当あり	いいえ	19.85	0.31	34.5	689.0	505.0	Basic Materials			OK	通常掲載可	OK	18391.8	1.18	1.59	58.72	0.38	1092.1	30.63	58.77	1.69	0
5974	中国工業	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	836.0	2.75	23.0	2.69	23.0	2.75	配当あり	いいえ	8.72	0.46	27.3	968.0	535.0	Utilities			OK	通常掲載可	OK	13752.0	2.4	-0.66	45.88	0.24	442.0	95.9	23.98	5.34	2
5975	東プレ	プライム（内国株式）	3550	金属製品	3	建設・資材	6	TOPIX Small 1	2599.0	3.85	100.0	3.78	100.0	3.85	配当あり	いいえ	7.06	0.53	1257.0	3015.0	1883.0	Consumer Cyclical			OK	通常掲載可	OK	378815.0	7.4	1.4	62.52	0.19	5187.0	368.28	27.15	7.99	3
5976	高周波熱錬	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	1287.0	5.59	72.0	5.61	72.0	5.59	配当あり	いいえ	32.36	0.72	417.6	1512.0	1090.0	Basic Materials			OK	通常掲載可	OK	58277.0	3.25	1.24	66.05	0.21	-2258.0	39.77	181.04	2.69	5
5981	東京製綱	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	1900.0	3.68	70.0	3.64	70.0	3.68	配当あり	いいえ	8.49	0.71	293.0	2162.0	1246.0	Industrials			OK	通常掲載可	OK	64094.0	7.57	1.95	46.25	0.57	3098.0	223.69	31.29	8.94	3
5982	マルゼン	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	3850.0	3.25	125.0	3.26	125.0	3.25	配当あり	いいえ	11.7	1.17	612.2	4255.0	3310.0	Industrials			OK	通常掲載可	OK	66782.4	9.94	3.94	70.15	0.0	3774.8	329.09	37.98	10.35	4
5983	イワブチ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	13750.0	2.4	330.0	2.4	330.0	2.4	配当あり	いいえ	15.46	0.7	143.2	16160.0	6300.0	Industrials			OK	通常掲載可	OK	13528.5	10.77	7.01	74.95	0.04	1236.9	889.62	37.09	5.05	2
5984	兼房	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	724.0	3.18	23.0	3.17	23.0	3.18	配当あり	いいえ	9.75	0.32	100.6	940.0	651.0	Industrials			OK	通常掲載可	OK	20947.6	5.21	3.54	81.61	0.1	19.6	74.24	30.98	3.33	1
5985	サンコール	スタンダード（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	1632.0	1.84	30.0	1.75	30.0	1.84	配当あり	いいえ	7.96	1.44	494.4	2415.0	289.0	Consumer Cyclical			OK	通常掲載可	OK	52223.0	13.65	-18.32	59.61	0.3	10026.0	205.05	14.63	20.42	0
5986	モリテック　スチール	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	230.0	2.61	6.0	2.62	6.0	2.61	配当あり	いいえ	4.94	0.32	51.5	279.0	187.0	Basic Materials			OK	通常掲載可	OK	48192.8	0.92	-4.57	45.91	0.33	937.9	46.53	12.89	6.77	0
5987	オーネックス	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1740.0	1.15	20.0	1.12	20.0	1.15	配当あり	いいえ	12.34	0.51	28.8	2866.0	1563.0	Industrials			OK	通常掲載可	OK	4967.5	1.13	-7.41	59.37	0.45	536.6	140.98	14.19	5.54	0
5988	パイオラックス	プライム（内国株式）	3550	金属製品	3	建設・資材	6	TOPIX Small 1	1581.0	5.82	92.0	5.88	92.0	5.82	配当あり	いいえ		0.59	381.2	1885.0	1505.0	Consumer Cyclical			OK	通常掲載可	OK	62045.0	2.37	-2.06	63.95	0.38	-6934.0	-0.78		-0.01	0
5989	エイチワン	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	1494.0	4.69	70.0	4.59	70.0	4.69	配当あり	いいえ	3.91	0.53	420.5	1825.0	1144.0	Consumer Cyclical			OK	通常掲載可	OK	209659.0	6.99	-8.1	38.65	0.85	2642.0	382.02	18.32	16.73	2
5990	スーパーツール	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1978.0	3.03	60.0	3.03	60.0	3.03	配当あり	いいえ	23.53	0.45	46.7	2100.0	1898.0	Industrials			OK	通常掲載可	OK	5437.3	5.29	3.74	77.35	0.09	438.1	84.07	71.37	1.92	0
5991	日本発條	プライム（内国株式）	3550	金属製品	3	建設・資材	4	TOPIX Mid400	3910.0	1.76	69.0	1.78	69.0	1.76	配当あり	いいえ	28.43	1.81	7921.2	4340.0	1555.0	Consumer Cyclical			OK	通常掲載可	OK	816879.0	5.6	1.89	59.26	0.15	35528.0	137.53	50.17	6.53	5
5992	中央発條	スタンダード（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	3850.0	2.34	90.0	2.37	90.0	2.34	配当あり	いいえ	7.82	1.11	971.1	4200.0	1658.0	Consumer Cyclical			OK	通常掲載可	OK	110868.6	2.57	0.65	56.64	0.27	-1268.0	492.21	18.28	14.48	2
5994	ファインシンター	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	985.0	3.05	30.0	3.13	30.0	3.05	配当あり	いいえ		0.29	42.1	2170.0	810.0	Industrials			OK	通常掲載可	OK	46206.8	2.59	8.16	30.94	1.25	2122.3	-564.29		-14.47	0
5997	協立エアテック	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	928.0	2.16	20.0	2.19	20.0	2.16	配当あり	いいえ	9.56	0.45	44.8	928.0	586.0	Industrials			OK	通常掲載可	OK	11923.3	5.01	1.63	62.64	0.2	-107.2	97.07	20.6	4.92	0
5998	アドバネクス	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	2822.0	1.77	50.0	1.72	50.0	1.77	配当あり	いいえ	11.28	1.14	115.8	3535.0	780.0	Industrials			OK	通常掲載可	OK	29680.0	4.46	4.02	31.09	1.55	-922.6	250.12	19.99	11.25	0
6005	三浦工業	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	3115.0	1.38	43.0	1.37	43.0	1.38	配当あり	いいえ	13.05	1.48	3604.4	3573.0	2737.5	Industrials			OK	通常掲載可	OK	268701.0	11.51	6.91	51.04	0.09	37184.0	238.63	18.02	12.25	5
6013	タクマ	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	3610.0	2.99	108.0	2.98	108.0	2.99	配当あり	いいえ	19.52	2.34	2629.4	3760.0	2025.0	Industrials			OK	通常掲載可	OK	165620.0	9.31	9.57	59.09	0.01	23335.0	184.98	58.38	12.42	4
6016	ジャパンエンジンコーポレーション	スタンダード（内国株式）	3700	輸送用機器	6	自動車・輸送機	-	-	7730.0	1.29	100.0	1.28	100.0	1.29	配当あり	いいえ	13.61	9.72	648.1	17090.0	6150.0	Industrials			OK	通常掲載可	OK	29707.1	18.37	2.93	57.54	0.22	-297.3	567.84	17.61	7.61	4
6018	阪神内燃機工業	スタンダード（内国株式）	3700	輸送用機器	6	自動車・輸送機	-	-	5930.0	1.53	91.0	1.53	91.0	1.53	配当あり	いいえ	26.25	1.23	192.2	6700.0	2890.0	Industrials			OK	通常掲載可	OK	14028.5	5.87	5.18	60.6		-190.2	225.93	40.28	4.84	4
6022	赤阪鐵工所	スタンダード（内国株式）	3600	機械	8	機械	-	-	2479.0	1.21	30.0	1.2	30.0	1.21	配当あり	いいえ	17.83	0.47	33.2	6130.0	2250.0	Industrials			OK	通常掲載可	OK	8333.7	-2.26	6.22	60.17	0.18	311.5	139.05	21.57	4.12	0
6023	ダイハツインフィニアース	スタンダード（内国株式）	3700	輸送用機器	6	自動車・輸送機	-	-	2566.0	2.69	69.0	2.69	69.0	2.69	配当あり	いいえ	11.02	1.32	652.6	3525.0	1974.0	Industrials			OK	通常掲載可	OK	88066.0	8.66	-0.81	44.69	0.39	-2475.0	232.79	29.64	12.64	3
6027	弁護士ドットコム	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	2403.0						配当未取得		36.35	7.62	549.5	3895.0	1998.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	16288.4	13.54	15.75	53.88	0.53	724.9	66.11		23.88	
6029	アトラグループ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	180.0						配当未取得		7.16	1.17	18.5	352.0	134.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3927.2	3.59	-7.26	41.09	0.62	197.0	25.15		21.02	0
6030	アドベンチャー	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1384.0						配当未取得			1.1	99.3	3460.0	1140.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	22391.7	6.65	11.8	37.07	0.76	769.3	-291.61		-21.87	0
6031	ＺＥＴＡ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	276.0	1.63	4.5	1.56	4.5	1.63	配当あり	いいえ	24.64	7.1	56.3	456.0	225.0	Technology			OK	通常掲載可	OK	1858.7	21.31	-21.18	30.84	1.9	257.9	11.2	40.18	-12.68	2
6033	エクストリーム	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1399.0	4.86	68.0	4.88	68.0	4.86	配当あり	いいえ	6.36	1.09	74.9	1605.0	1217.0	Communication Services			OK	通常掲載可	OK	11796.1	12.21	4.06	73.07	0.09	746.6	219.83	30.93	18.01	3
6034	ＭＲＴ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	630.0						配当未取得		63.51	2.42	34.5	756.0	609.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4191.5	2.29	0.62	71.71	0.12	340.5	9.92		1.93	
6035	アイ・アールジャパンホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	712.0	4.21	30.0	4.25	30.0	4.21	配当あり	いいえ	13.95	2.07	126.5	900.0	609.0	Industrials			OK	通常掲載可	OK	6141.9	20.91	6.19	81.59	0.03	1228.0	51.05	58.77	15.3	0
6036	ＫｅｅＰｅｒ技研	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	6	TOPIX Small 1	2729.0	2.2	60.0	2.21	60.0	2.2	配当あり	いいえ	7.94	3.1	744.8	3940.0	2478.0	Basic Materials			OK	通常掲載可	OK	23093.3	30.74	12.24	72.67	0.1	3825.6	343.57	17.46	43.34	7
6037	楽待	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1077.0	1.21	13.0	1.2	13.0	1.21	配当あり	いいえ	15.87	4.01	207.9	1493.0	881.0	Communication Services			OK	通常掲載可	OK	2364.3	44.87	12.96	91.79		649.9	67.87	19.15	25.43	4
6038	イード	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	796.0	5.78	46.0	5.73	46.0	5.78	配当あり	いいえ	8.74	0.77	39.1	1035.0	796.0	Communication Services			OK	通常掲載可	OK	6084.7	7.56	-0.66	72.94	0.11	453.8	91.06	50.52	7.01	2
6039	日本動物高度医療センター	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1040.0	2.4	25.0	2.39	25.0	2.4	配当あり	いいえ	16.14	2.75	134.4	1605.0	496.2	Consumer Cyclical			OK	通常掲載可	OK	6192.5	18.57	17.33	43.14	1.06	-1060.9	64.45	38.79	18.45	1
6040	日本スキー場開発	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	492.0	1.02	5.0	1.01	5.0	1.02	配当あり	いいえ	16.8	2.2	226.5	637.0	428.0	Consumer Cyclical			OK	通常掲載可	OK	8245.3	18.83	19.52	61.18	0.43	-774.4	29.28	17.08	20.67	2
6042	ニッキ	スタンダード（内国株式）	3700	輸送用機器	6	自動車・輸送機	-	-	3990.0	3.01	120.0	3.04	120.0	3.01	配当あり	いいえ	13.8	0.54	74.5	5340.0	2578.0	Consumer Cyclical			OK	通常掲載可	OK	9269.1	11.93	10.87	57.31	0.58	-2678.9	289.17	41.5	7.07	0
6044	三機サービス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1628.0	1.84	30.0	1.83	30.0	1.84	配当あり	いいえ	12.72	2.01	105.0	2449.0	1114.0	Industrials			OK	通常掲載可	OK	20636.1	4.95	6.2	48.38	0.1	814.1	128.01	23.44	19.32	1
6045	レントラックス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1482.0	1.75	26.0	1.78	26.0	1.75	配当あり	いいえ	4.53	1.97	116.4	1947.0	1051.0	Communication Services			OK	通常掲載可	OK	4440.1	23.68	14.95	36.06	0.9	-446.9	327.12	7.95	54.19	4
6046	リンクバル	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	118.0						配当未取得			2.71	22.1	225.0	108.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	906.3	-9.82	-6.39	72.29	0.13	-150.0	-7.01		-15.01	
6047	Ｇｕｎｏｓｙ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	450.0	4.07	18.3	4.03	18.3	4.07	配当あり	いいえ	46.97	0.98	107.8	816.0	432.0	Technology			OK	通常掲載可	OK	6098.0	9.45	-16.97	84.92	0.02	-26.0	9.58	191.02	0.56	
6049	イトクロ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	244.0						配当未取得		20.96	0.62	49.5	309.0	241.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3669.6	7.1	-7.1	93.31	0.0	795.0	11.64		84.43	
6050	イー・ガーディアン	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1695.0	2.24	38.0	2.26	38.0	2.24	配当あり	いいえ	27.71	1.63	196.5	2268.0	1594.0	Technology			OK	通常掲載可	OK	11321.4	13.29	-0.62	87.8		964.2	61.17	62.12	5.97	12
6054	リブセンス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	111.0						配当未取得			0.74	30.6	174.0	103.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5639.9	-6.54	-10.77	88.15	0.0	-654.4	-0.84		0.63	
6055	ジャパンマテリアル	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	6	TOPIX Small 1	2684.0	2.61	70.0	2.72	70.0	2.61	配当あり	いいえ	26.04	4.4	2758.5	2770.0	1327.0	Industrials			OK	通常掲載可	OK	57976.0	25.25	10.06	83.11	0.0	8877.0	103.06	67.92	18.19	1
6058	ベクトル	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1790.0	2.01	36.0	2.06	36.0	2.01	配当あり	いいえ	16.05	3.91	839.6	1792.0	1052.0	Communication Services			OK	通常掲載可	OK	63794.0	14.29	7.66	45.42	0.38	9262.0	111.52	32.28	26.14	4
6059	ウチヤマホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	338.0	2.96	10.0	2.94	10.0	2.96	配当あり	いいえ	22.27	0.46	65.6	419.0	305.0	Healthcare			OK	通常掲載可	OK	29577.8	1.87	1.62	46.85	0.87	-343.9	15.18	65.88	2.07	0
6061	ユニバーサル園芸社	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	2635.0	0.49	13.0	0.5	13.0	0.49	配当あり	いいえ	11.81	1.6	242.7	3490.0	2505.0	Consumer Cyclical			OK	通常掲載可	OK	16859.1	14.08	22.02	78.55	0.04	1866.6	223.08	5.83	15.61	4
6062	チャーム・ケア・コーポレーション	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1294.0	3.09	40.0	3.01	40.0	3.09	配当あり	いいえ	12.79	1.96	422.9	1457.0	1029.0	Healthcare			OK	通常掲載可	OK	46673.0	8.24	-2.42	39.45	0.65	-1110.0	101.19	39.53	14.61	9
6063	日本エマージェンシーアシスタンス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	984.0	0.91	9.0	0.9	9.0	0.91	配当あり	いいえ	24.36	1.31	24.8	1329.0	835.0	Healthcare			OK	通常掲載可	OK	3714.7	2.59	27.71	49.48	0.57	258.5	40.4	22.28	5.55	1
6069	トレンダーズ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	639.0	5.63	36.0	5.72	36.0	5.63	配当あり	いいえ	23.04	1.16	49.6	1088.0	578.0	Communication Services			OK	通常掲載可	OK	6191.6	15.97	9.13	51.28	0.51	-211.0	27.74	129.78	5.0	9
6070	キャリアリンク	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	2215.0	5.42	120.0	5.38	120.0	5.42	配当あり	いいえ	10.22	1.64	263.1	2815.0	2086.0	Industrials			OK	通常掲載可	OK	44642.5	8.73	10.51	71.17	0.03	2353.9	216.63	55.39	16.87	0
6071	ＩＢＪ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	783.0	1.66	13.0	1.67	13.0	1.66	配当あり	いいえ	14.16	2.73	296.5	918.0	659.0	Consumer Cyclical			OK	通常掲載可	OK	20172.9	17.89	13.72	31.46	1.24	2086.8	55.28	23.52	24.7	2
6072	地盤ネットホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1040.0						配当未取得		112.31	16.27	233.3	1958.0	149.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1878.0	5.83	0.03	80.37	0.04	38.8	9.26		15.0	0
6073	アサンテ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1436.0	4.32	62.0	4.31	62.0	4.32	配当あり	いいえ	57.46	1.46	140.3	1728.0	1306.0	Consumer Cyclical			OK	通常掲載可	OK	14355.8	5.82	2.36	68.74	0.25	376.7	24.99	248.1	9.53	0
6074	ジェイエスエス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	491.0	4.28	21.0	4.23	21.0	4.28	配当あり	いいえ	8.15	0.62	19.8	597.0	468.0	Consumer Cyclical			OK	通常掲載可	OK	8541.3	5.08	1.9	43.36	0.65	583.5	60.26	34.85	7.82	3
6078	バリューＨＲ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1466.0	1.84	27.0	1.83	27.0	1.84	配当あり	いいえ	62.6	5.91	391.7	1899.0	1321.0	Healthcare			OK	通常掲載可	OK	10068.3	8.77	20.2	37.86	0.74	762.3	23.42	115.29	9.07	7
6080	Ｍ＆Ａキャピタルパートナーズ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	6	TOPIX Small 1	3410.0	2.0	68.34	2.0	68.34	2.0	配当あり	いいえ	18.63	2.35	1083.6	3780.0	2807.0	Financial Services			OK	通常掲載可	OK	22448.7	31.75	17.12	77.61	0.07	9447.9	183.04	37.34	14.28	1
6081	アライドアーキテクツ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	158.0						配当未取得			1.44	25.0	466.0	150.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2991.0	-6.3	-13.65	54.89	0.25	-937.5	-52.47		-15.48	
6082	ライドオンエクスプレスホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	981.0	1.53	15.0	1.53	15.0	1.53	配当あり	いいえ	13.73	1.09	96.1	1050.0	962.0	Consumer Cyclical			OK	通常掲載可	OK	23833.5	3.69	1.88	58.11	0.32	333.3	71.44	21.0	8.28	0
6083	ＥＲＩホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1405.0	2.61	36.67	2.67	36.67	2.61	配当あり	いいえ	14.4	4.22	315.4	1686.67	694.33	Industrials			OK	通常掲載可	OK	19765.5	10.35	9.67	47.21	0.4	784.6	97.55	37.59	44.1	1
6085	アーキテクツ・スタジオ・ジャパン	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	251.0						配当未取得			-129.12	288.0	720.0	23.8	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	897.5	-12.51	51.38	4.54	13.84	-128.1	-2.47			
6086	シンメンテホールディングス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	996.0	2.21	22.0	2.24	22.0	2.21	配当あり	いいえ	15.2	4.06	188.1	1290.0	860.0	Industrials			OK	通常掲載可	OK	29946.5	6.2	16.49	41.82	0.05	1649.1	65.53	33.57	30.26	4
6087	アビスト	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	3360.0	3.04	102.0	3.02	102.0	3.04	配当あり	いいえ	17.81	1.9	133.7	3485.0	3075.0	Industrials			OK	通常掲載可	OK	10627.3	8.97	6.25	75.8	0.0	213.4	188.66	54.07	10.78	0
6088	シグマクシス・ホールディングス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	6	TOPIX Small 1	537.0	4.84	26.0	4.83	26.0	4.84	配当あり	いいえ	11.26	3.07	434.5	1234.0	509.0	Industrials			OK	通常掲載可	OK	23831.0	25.45	-9.37	83.56	0.0	2829.5	47.67	54.54	27.84	4
