コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
9240	デリバリーコンサルティング	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	400.0						配当未取得		13.25	1.55	19.4	1320.0	370.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2740.7	1.89	1.37	74.96	0.03	-77.2	30.2		12.55	
9241	フューチャーリンクネットワーク	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1341.0						配当未取得		24.57	4.08	11.6	6110.0	1181.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1544.8	-1.14	1.95	27.99	0.89	91.2	54.58		17.79	
9242	メディア総研	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1990.0	1.26	25.0	1.26	25.0	1.26	配当あり	いいえ	11.68	1.39	24.5	2537.0	1283.0	Industrials			OK	通常掲載可	OK	1155.1	16.42	20.92	84.19		124.7	170.34	14.68	15.68	
9244	デジタリフト	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1240.0						配当未取得		10.07	2.24	17.7	1459.0	752.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3490.0	5.37	4.93	32.63	1.28	226.4	123.13		25.02	
9245	リベロ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1950.0	2.15	42.0	2.15	42.0	2.15	配当あり	いいえ	21.46	3.6	103.5	2899.0	1570.0	Communication Services			OK	通常掲載可	OK	4364.5	17.42	21.69	35.51		849.3	90.87	46.22	27.91	0
9246	プロジェクトホールディングス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1010.0						配当未取得		42.92	2.32	53.8	1394.0	948.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5485.5	2.84	3.9	48.79	0.54	536.3	23.53		5.97	
9247	ＴＲＥホールディングス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	6	TOPIX Small 1	2094.0	2.39	50.0	2.39	50.0	2.39	配当あり	いいえ	6.86	1.19	984.7	2208.0	1323.0	Industrials			OK	通常掲載可	OK	119164.0	18.74	0.41	48.4	0.73	28540.0	305.31	16.38	18.54	1
9248	人・夢・技術グループ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1551.0	3.87	60.0	3.87	60.0	3.87	配当あり	いいえ	5.65	0.6	137.9	1900.0	1455.0	Industrials			OK	通常掲載可	OK	45984.0	5.83	15.5	50.71	0.34	-2008.0	274.68	21.84	10.93	1
9249	日本エコシステム	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1623.0	1.11	18.0	1.11	18.0	1.11	配当あり	いいえ	30.67	2.28	141.4	1685.0	1477.0	Communication Services			OK	通常掲載可	OK	11261.3	3.88	21.07	40.07	1.03	-2751.7	52.91	34.02	7.93	3
9250	ＧＲＣＳ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	901.0						配当未取得			-38.28	13.4	2138.0	873.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3333.7	-2.03	1.36	-5.6		-77.2	-390.94		-327.56	
9251	ＡＢ＆Ｃｏｍｐａｎｙ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1326.0	4.52	60.0	4.52	60.0	4.52	配当あり	いいえ	16.53	2.13	188.9	1399.0	941.0	Consumer Cyclical			OK	通常掲載可	OK	19378.0	8.42	6.57	33.23	1.5	2468.0	80.22	74.79	13.13	1
9252	ラストワンマイル	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	3520.0	0.85	30.0	0.85	30.0	0.85	配当あり	いいえ	9.62	1.87	96.0	4760.0	3195.0	Industrials			OK	通常掲載可	OK	15510.4	7.41	31.76	38.92	0.92	1323.8	366.08	8.19	21.56	
9253	スローガン	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	712.0						配当未取得		9.78	1.09	17.8	964.0	683.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1589.9	17.62	17.75	70.24	0.0	319.1	72.77		12.3	
9254	ラバブルマーケティンググループ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1165.0						配当未取得		11.02	1.95	18.7	1744.0	1102.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2630.6	6.1	21.68	22.29	2.42	-17.6	105.67		20.72	
9256	サクシード	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	4940.0	0.32	16.0	0.32	16.0	0.32	配当あり	いいえ	72.47	6.78	176.9	5550.0	763.0	Consumer Defensive			OK	通常掲載可	OK	4289.1	8.26	23.61	77.39	0.0	77.2	68.17	23.47	9.24	1
9258	ＣＳ－Ｃ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	301.0						配当未取得			0.98	20.1	475.0	270.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3179.0	-2.4	16.63	67.69	0.13	-80.2	-41.54		-4.52	
9259	タカヨシホールディングス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	813.0	3.69	30.0	3.69	30.0	3.69	配当あり	いいえ	9.42	1.36	45.6	1164.0	685.0	Consumer Defensive			OK	通常掲載可	OK	7982.4	11.44	1.83	53.39	0.09	522.1	86.34	34.75	14.44	
9262	シルバーライフ	スタンダード（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	656.0	2.74	18.0	2.74	18.0	2.74	配当あり	いいえ	8.99	0.97	71.7	927.0	635.0	Consumer Defensive			OK	通常掲載可	OK	13555.3	5.67	10.5	65.05	0.27	152.1	73.01	24.65	11.18	1
9264	ポエック	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1726.0	4.35	75.0	4.35	75.0	4.35	配当あり	いいえ	26.53	1.85	78.1	1950.0	1583.0	Industrials			OK	通常掲載可	OK	10114.3	9.02	20.81	28.21	2.05	-247.9	65.07	115.26	11.92	2
9265	ヤマシタヘルスケアホールディングス	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	3355.0	2.09	70.0	2.09	70.0	2.09	配当あり	いいえ	20.16	0.94	85.4	3970.0	2544.0	Healthcare			OK	通常掲載可	OK	64486.0	1.31	4.76	32.58		307.0	166.41	42.06	6.76	2
9267	Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ	プライム（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	3420.0	0.38	13.0	0.38	13.0	0.38	配当あり	いいえ	13.33	1.77	1042.4	5460.0	3175.0	Healthcare			OK	通常掲載可	OK	200786.0	4.81	8.62	41.96	0.64	-2510.0	256.5	5.07	14.17	0
9268	オプティマスグループ	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	395.0	4.56	18.0	4.56	18.0	4.56	配当あり	いいえ	12.12	0.64	270.4	503.0	318.0	Consumer Cyclical			OK	通常掲載可	OK	4026.0	58.02	119.28	21.3	3.68	-934.0	32.59	55.23	7.92	0
9270	バリュエンスホールディングス	グロース（内国株式）	6050	卸売業	13	商社・卸売	-	-	2186.0	2.06	45.0	2.06	45.0	2.06	配当あり	いいえ	10.92	2.97	288.0	2791.0	814.0	Consumer Cyclical			OK	通常掲載可	OK	84841.1	1.71	4.14	24.81	2.41	-3382.0	200.24	22.47	31.13	0
9271	和心	グロース（内国株式）	6100	小売業	14	小売	-	-	951.0	1.26	12.0	1.26	12.0	1.26	配当あり	いいえ	10.63	4.43	71.6	1301.0	437.0	Consumer Cyclical			OK	通常掲載可	OK	2783.8	20.39	32.88	67.93	0.28	406.6	89.49	13.41	75.22	
9272	ブティックス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1539.0						配当未取得		24.27	6.77	151.9	1725.0	1255.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5469.9	28.51	25.98	53.53	0.23	1305.6	63.41		6.24	
9273	コーア商事ホールディングス	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	775.0	2.32	18.0	2.32	18.0	2.32	配当あり	いいえ	8.88	1.07	326.4	919.0	686.0	Healthcare			OK	通常掲載可	OK	22134.1	19.8	0.37	78.28	0.11	3830.7	87.27	20.63	12.87	3
9274	ＫＰＰグループホールディングス	プライム（内国株式）	6050	卸売業	13	商社・卸売	6	TOPIX Small 1	1032.0	3.88	40.0	3.88	40.0	3.88	配当あり	いいえ	11.81	0.72	643.2	1080.0	705.0	Basic Materials			OK	通常掲載可	OK	650368.0	1.55	-2.94	23.87	1.54	16271.0	87.41	45.76	6.4	5
9278	ブックオフグループホールディングス	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1979.0	1.52	30.0	1.52	30.0	1.52	配当あり	いいえ	18.9	1.68	347.4	2259.0	1304.0	Consumer Cyclical			OK	通常掲載可	OK	119205.0	2.9	6.76	32.46	1.43	577.0	104.69	28.66	11.85	0
9279	ギフトホールディングス	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	4285.0	0.61	26.0	0.61	26.0	0.61	配当あり	いいえ	29.41	7.13	859.0	4970.0	2943.0	Consumer Cyclical			OK	通常掲載可	OK	35878.1	9.39	26.01	46.99	0.56	-1102.3	145.69	17.85	27.08	5
9301	三菱倉庫	プライム（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	4	TOPIX Mid400	1582.0	2.78	44.0	2.78	44.0	2.78	配当あり	いいえ	10.15	1.43	5406.8	1595.0	1066.5	Industrials			OK	通常掲載可	OK	273443.0	5.82	-3.74	59.32	0.3	6531.0	155.83	28.24	14.42	5
9302	三井倉庫ホールディングス	プライム（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	4	TOPIX Mid400	3545.0	1.41	50.0	1.41	50.0	1.41	配当あり	いいえ	23.92	1.92	2676.8	4390.0	3327.0	Industrials			OK	通常掲載可	OK	299470.0	7.38	6.67	45.72	0.6	12082.0	148.18	33.74	10.14	0
9303	住友倉庫	プライム（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	6	TOPIX Small 1	3800.0	2.71	103.0	2.71	103.0	2.71	配当あり	いいえ	16.45	0.92	2890.2	4285.0	2989.0	Industrials			OK	通常掲載可	OK	196241.0	5.82	1.47	61.18	0.25	1336.0	231.04	44.58	6.24	2
9304	澁澤倉庫	プライム（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	7	TOPIX Small 2	1757.0	3.98	70.0	3.98	70.0	3.98	配当あり	いいえ	15.75	1.46	1016.5	1819.0	1011.25	Industrials			OK	通常掲載可	OK	79738.0	5.14	1.43	57.31	0.41	3612.0	111.57	62.74	9.57	7
9305	ヤマタネ	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	2070.0	4.11	85.0	4.11	85.0	4.11	配当あり	いいえ	8.11	0.69	437.3	3280.0	1914.0	Industrials			OK	通常掲載可	OK	88674.0	6.61	9.58	35.77	1.27	5205.0	255.23	33.3	9.02	3
9306	東陽倉庫	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	2000.0	4.0	80.0	4.0	80.0	4.0	配当あり	いいえ	9.06	0.52	150.4	2166.0	1584.0	Industrials			OK	通常掲載可	OK	30161.1	4.56	3.34	57.84	0.51	194.4	220.8	36.23	5.96	5
9307	杉村倉庫	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	984.0	2.03	20.0	2.03	20.0	2.03	配当あり	いいえ	16.61	0.91	160.5	1119.0	730.0	Industrials			OK	通常掲載可	OK	11242.5	12.55	0.06	78.12	0.14	1271.0	59.24	33.76	5.6	4
9308	乾汽船	スタンダード（内国株式）	5100	海運業	12	運輸・物流	7	TOPIX Small 2	1467.0	2.37	34.72	2.37	34.72	2.37	配当あり	いいえ	44.25	0.99	369.4	1742.0	1161.0	Industrials			OK	通常掲載可	OK	33636.0	6.42	5.87	47.54	0.86	478.0	33.15	104.74	2.24	1
9310	日本トランスシティ	プライム（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	7	TOPIX Small 2	1183.0	3.68	43.5	3.68	43.5	3.68	配当あり	いいえ	11.21	0.72	731.9	1445.0	1053.0	Industrials			OK	通常掲載可	OK	125517.0	6.81	0.6	57.92	0.35	4229.0	105.52	41.22	6.79	4
9311	アサガミ	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	7930.0	1.77	140.0	1.77	140.0	1.77	配当あり	いいえ	6.3	0.48	112.2	9700.0	5800.0	Industrials			OK	通常掲載可	OK	39123.1	6.6	0.46	51.59	0.35	2596.6	1259.28	11.12	7.94	0
9312	ケイヒン	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	2843.0	3.87	110.0	3.87	110.0	3.87	配当あり	いいえ	7.32	0.55	185.6	3500.0	2500.0	Industrials			OK	通常掲載可	OK	50309.0	6.81	-0.28	56.54	0.36	5625.0	388.64	28.3	7.92	1
9313	丸八倉庫	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	1070.0	2.43	26.0	2.43	26.0	2.43	配当あり	いいえ	20.37	0.48	63.4	1111.0	815.0	Industrials			OK	通常掲載可	OK	4931.0	10.09	-1.21	62.66	0.43	-2520.5	52.54	49.49	2.46	2
9319	中央倉庫	プライム（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	7	TOPIX Small 2	1802.0	2.33	42.0	2.33	42.0	2.33	配当あり	いいえ	15.9	0.66	320.3	2255.0	1296.0	Industrials			OK	通常掲載可	OK	28029.3	7.32	0.68	76.64	0.15	-97.6	113.35	37.05	4.37	4
9322	川西倉庫	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	2385.0	1.34	32.0	1.34	32.0	1.34	配当あり	いいえ	28.82	0.83	183.3	3125.0	1120.0	Industrials			OK	通常掲載可	OK	26400.9	4.29	3.36	54.92	0.43	880.6	82.76	38.67	2.6	4
9324	安田倉庫	プライム（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	7	TOPIX Small 2	2435.0	3.04	74.0	3.04	74.0	3.04	配当あり	いいえ	10.48	0.65	700.3	2667.0	1799.0	Industrials			OK	通常掲載可	OK	80025.0	5.36	6.54	46.13	0.73	1194.0	232.3	31.86	6.68	4
9325	ファイズホールディングス	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	1148.0	3.31	38.0	3.31	38.0	3.31	配当あり	いいえ	12.05	2.65	123.4	1378.0	999.0	Industrials			OK	通常掲載可	OK	40322.9	3.8	27.54	33.87	0.89	300.6	95.28	39.88	4.97	1
9326	関通ホールディングス	グロース（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	429.0	2.33	10.0	2.33	10.0	2.33	配当あり	いいえ	21.6	1.95	43.5	628.0	350.0	Industrials			OK	通常掲載可	OK	18346.0	1.74	20.14	19.18	3.27	-22.5	19.86	50.35	9.51	0
9327	イー・ロジット	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	202.0						配当未取得			-0.71	32.0	455.0	182.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	9551.0	-1.39	-6.9	49.77	0.18	-169.5	-16.95		-3288.0	
9330	揚羽	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	851.0						配当未取得				12.2	1505.0	766.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1547.1	-4.76	-0.89	68.83	0.2	201.5	-54.63			
9331	キャスター	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	756.0						配当未取得			2.16	14.8	1343.0	655.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4588.1	-8.35	3.33	37.92	0.65	-381.9	-69.63			
9332	ＮＩＳＳＯホールディングス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	585.0	4.27	25.0	4.27	25.0	4.27	配当あり	いいえ	10.36	1.07	197.0	732.0	557.0	Industrials			OK	通常掲載可	OK	111430.0	2.86	9.72	53.39	0.06	1262.0	56.45	44.29	10.89	2
9336	大栄環境	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	6	TOPIX Small 1	3815.0	1.44	55.0	1.44	55.0	1.44	配当あり	いいえ	23.87	3.47	3809.2	4365.0	2898.0	Industrials			OK	通常掲載可	OK	87855.0	25.26	9.57	42.21	1.05	8199.0	159.85	34.41	15.51	0
9337	トリドリ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1650.0						配当未取得		12.72	2.83	54.5	3590.0	1430.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5372.8	13.17	25.72	27.08	1.31	43.8	129.69		29.75	
9338	ＩＮＦＯＲＩＣＨ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-							配当未取得								yfinanceデータなし	yfinanceで株価・配当データが取得できなかった	除外推奨	掲載非推奨	データなし										
9339	コーチ・エィ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1274.0	1.57	20.0	1.57	20.0	1.57	配当あり	いいえ	30.4	0.96	30.1	1550.0	947.0	Consumer Defensive			OK	通常掲載可	OK	3501.9	6.05	-3.87	71.14		80.4	41.91	47.72	4.46	0
9340	アソインターナショナル	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	697.0	3.73	26.0	3.73	26.0	3.73	配当あり	いいえ	14.68	2.22	68.4	762.0	590.0	Healthcare			OK	通常掲載可	OK	3544.8	15.38	11.12	86.76	0.0	386.4	47.47	54.77	16.94	0
9341	ＧＥＮＯＶＡ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	597.0	5.03	30.0	5.03	30.0	5.03	配当あり	いいえ	37.59	1.5	103.5	752.0	541.0	Healthcare			OK	通常掲載可	OK	11566.0	3.46	15.59	67.26	0.11	-47.0	15.88	188.92	3.96	
9342	スマサポ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	848.0						配当未取得		28.41	3.35	20.4	1431.0	738.0	Real Estate	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2816.6	6.76	5.29	68.77	0.0	88.7	29.85		12.58	
9343	アイビス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	762.0	1.57	12.0	1.57	12.0	1.57	配当あり	いいえ	17.27	4.71	140.4	834.0	577.0	Technology			OK	通常掲載可	OK	5005.1	24.02	8.21	69.23	0.02	796.2	44.12	27.2	27.27	2
9344	アクシスコンサルティング	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	930.0	3.76	35.0	3.76	35.0	3.76	配当あり	いいえ	32.78	1.46	46.2	979.0	740.0	Industrials			OK	通常掲載可	OK	5271.0	4.0	29.13	73.62	0.11	-296.0	28.37	123.37	17.25	
9345	ビズメイツ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	568.0	5.28	30.0	5.28	30.0	5.28	配当あり	いいえ	9.45	0.97	18.4	1338.5	526.0	Consumer Defensive			OK	通常掲載可	OK	3491.2	8.12	0.49	71.34	0.05	50.7	60.09	49.93	11.36	0
9346	ココルポート	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1614.0	3.78	61.0	3.78	61.0	3.78	配当あり	いいえ	10.08	1.9	59.4	2075.0	1511.0	Industrials			OK	通常掲載可	OK	6376.8	12.11	10.88	75.73	0.0	496.9	160.11	38.1	21.44	
9347	日本管財ホールディングス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	2668.0	2.25	60.0	2.25	60.0	2.25	配当あり	いいえ	13.61	1.3	969.0	3095.0	2573.0	Real Estate			OK	通常掲載可	OK	150258.0	5.79	7.43	69.93	0.07	8543.0	196.1	30.6	10.27	0
9348	ｉｓｐａｃｅ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	450.0						配当未取得			4.34	658.4	710.0	409.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3307.1	-350.16	-30.28	31.81	1.94	-15638.1	-65.97		-73.51	
9351	東洋埠頭	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	1845.0	4.34	80.0	4.34	80.0	4.34	配当あり	いいえ	9.16	0.43	132.3	2100.0	1383.0	Industrials			OK	通常掲載可	OK	38079.0	3.94	8.49	54.7	0.55	3261.0	201.47	39.71	5.14	1
9353	櫻島埠頭	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	2760.0	1.96	54.0	1.96	54.0	1.96	配当あり	いいえ	14.47	0.52	42.0	3850.0	1530.0	Industrials			OK	通常掲載可	OK	4260.7	5.89	-1.79	66.16	0.17	57.3	190.72	28.31	3.86	1
9355	リンコーコーポレーション	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	2180.0	1.83	40.0	1.83	40.0	1.83	配当あり	いいえ	5.34	0.29	57.3	2273.0	1761.0	Industrials			OK	通常掲載可	OK	13856.1	3.54	2.31	50.04	0.46	562.8	408.31	9.8	5.61	1
9360	鈴与シンワート	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2864.0	4.19	120.0	4.19	120.0	4.19	配当あり	いいえ	7.55	1.48	81.5	3300.0	2691.0	Technology			OK	通常掲載可	OK	20670.0	8.44	8.13	40.52	0.34	132.0	379.48	31.62	21.59	4
9361	伏木海陸運送	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	2015.0	2.48	50.0	2.48	50.0	2.48	配当あり	いいえ	6.76	0.4	52.2	2497.0	1616.0	Industrials			OK	通常掲載可	OK	12935.6	5.73	-1.0	47.96	0.54	-244.2	298.02	16.78	7.55	1
9362	兵機海運	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	3690.0	2.98	110.0	2.98	110.0	2.98	配当あり	いいえ	11.14	0.94	44.3	4100.0	3135.0	Industrials			OK	通常掲載可	OK	13389.0	3.26	-2.46	43.34	0.85	156.0	331.36	33.2	8.99	0
9363	大運	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	520.0	3.08	16.0	3.08	16.0	3.08	配当あり	いいえ	7.54	1.86	25.2	587.0	402.0	Industrials			OK	通常掲載可	OK	9211.7	3.77	6.22	66.32	0.13	508.6	69.0	23.19	4.65	2
9364	上組	プライム（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	4	TOPIX Mid400	5228.0	4.02	210.0	4.02	210.0	4.02	配当あり	いいえ	16.81	1.3	5161.1	5818.0	4022.0	Industrials			OK	通常掲載可	OK	294758.0	12.4	5.58	73.46	0.18	35717.0	311.07	67.51	8.02	5
9365	トレーディア	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	1575.0	3.17	50.0	3.17	50.0	3.17	配当あり	いいえ	6.38	0.39	23.1	1700.0	1247.0	Industrials			OK	通常掲載可	OK	16447.2	1.43	-1.2	44.4	0.81	-931.3	246.96	20.25	6.85	0
9366	サンリツ	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	1000.0	3.8	38.0	3.8	38.0	3.8	配当あり	いいえ	8.38	0.46	56.4	1091.0	785.0	Industrials			OK	通常掲載可	OK	20532.9	5.04	2.04	45.62	0.82	-3176.6	119.4	31.83	5.72	0
9367	大東港運	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	1908.0	1.68	32.0	1.68	32.0	1.68	配当あり	いいえ	18.94	1.56	164.9	2737.0	736.0	Industrials			OK	通常掲載可	OK	18132.1	6.04	8.18	67.02	0.22	158.0	100.74	31.76	8.94	1
9368	キムラユニティー	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	888.0	4.28	38.0	4.28	38.0	4.28	配当あり	いいえ	11.4	0.82	365.2	983.0	791.0	Industrials			OK	通常掲載可	OK	64546.0	7.68	5.59	62.07	0.1	2959.0	77.88	48.79	7.72	4
9369	キユーソー流通システム	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	7	TOPIX Small 2	3210.0	0.75	24.0	0.75	24.0	0.75	配当あり	いいえ	30.12	1.73	797.9	3680.0	2440.0	Industrials			OK	通常掲載可	OK	202602.0	2.79	3.8	33.16	1.04	-2941.0	106.57	22.52	5.77	2
9376	ユーラシア旅行社	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	799.0	6.26	50.0	6.26	50.0	6.26	配当あり	いいえ	52.36	1.71	29.5	997.0	496.0	Consumer Cyclical			OK	通常掲載可	OK	4787.7	2.4	4.12	57.3		128.3	15.26	327.65	3.2	1
9380	東海運	スタンダード（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	-	-	418.0	2.15	9.0	2.15	9.0	2.15	配当あり	いいえ	16.08	0.63	116.3	443.0	320.0	Industrials			OK	通常掲載可	OK	40148.4	2.16	1.9	41.94	0.7	-1964.0	26.0	34.62	4.04	0
9381	エーアイテイー	プライム（内国株式）	5200	倉庫・運輸関連業	12	運輸・物流	7	TOPIX Small 2	2333.0	4.71	110.0	4.71	110.0	4.71	配当あり	いいえ	17.27	2.67	548.1	2366.0	1790.0	Industrials			OK	通常掲載可	OK	58399.0	7.19	4.96	74.26	0.01	3434.0	135.08	81.43	16.33	1
9385	ショーエイコーポレーション	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	745.0	4.7	35.0	4.7	35.0	4.7	配当あり	いいえ	6.74	1.12	57.6	848.0	543.0	Communication Services			OK	通常掲載可	OK	19047.0	6.99	0.08	46.65	0.65	829.4	110.48	31.68	18.13	0
9401	ＴＢＳホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	6380.0	1.57	100.0	1.57	100.0	1.57	配当あり	いいえ	19.27	0.89	10006.1	6554.0	4684.0	Communication Services			OK	通常掲載可	OK	424850.0	5.83	4.46	69.26	0.07	-6522.0	331.12	30.2	5.07	4
9404	日本テレビホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	2860.5	1.57	45.0	1.57	45.0	1.57	配当あり	いいえ	12.66	0.71	7003.4	4211.0	2652.0	Communication Services			OK	通常掲載可	OK	484418.0	14.31	4.87	77.58	0.01	50667.0	225.98	19.91	6.11	0
9405	朝日放送グループホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	793.0	3.03	24.0	3.03	24.0	3.03	配当あり	いいえ	7.43	0.4	330.7	952.0	667.0	Communication Services			OK	通常掲載可	OK	95998.0	4.96	4.43	61.41	0.17	5073.0	106.66	22.5	5.5	1
