コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
5947	リンナイ	プライム（内国株式）	3550	金属製品	3	建設・資材	4	TOPIX Mid400	3598.0	2.95	106.0	2.95	106.0	2.95	配当あり	いいえ	13.83	1.14	4967.8	4456.0	3211.0	Consumer Cyclical			OK	通常掲載可	OK	470392.0	10.74	2.19	67.31	0.03	34007.0	260.14	40.75	9.06	23
5949	ユニプレス	プライム（内国株式）	3700	輸送用機器	6	自動車・輸送機	6	TOPIX Small 1	1252.0	5.59	70.0	5.59	70.0	5.59	配当あり	いいえ		0.42	558.2	1505.0	979.0	Consumer Cyclical			OK	通常掲載可	OK	321943.0	4.23	-2.45	45.37	0.39	13639.0	-187.55		-5.69	4
5950	日本パワーファスニング	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	146.0	1.71	2.5	1.71	2.5	1.71	配当あり	いいえ		0.93	20.8	238.0	136.0	Industrials			OK	通常掲載可	OK	5064.5	0.21	0.47	40.94	0.86	-78.8	-2.12		0.23	0
5951	ダイニチ工業	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1242.0	2.25	28.0	2.25	28.0	2.25	配当あり	いいえ	13.35	0.68	201.0	1248.0	691.0	Consumer Cyclical			OK	通常掲載可	OK	20084.6	9.03	0.91	86.6	0.0	1225.1	93.03	30.1	5.23	0
5952	アマテイ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	182.0	2.75	5.0	2.75	5.0	2.75	配当あり	いいえ	14.64	1.37	21.6	285.0	162.0	Industrials			OK	通常掲載可	OK	5374.4	4.39	-3.74	31.63	1.19	252.7	12.43	40.23	9.62	3
5955	ワイズホールディングス	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	80.0	1.25	1.0	1.25	1.0	1.25	配当あり	いいえ	28.88	0.89	106.7	155.0	75.0	Industrials			OK	通常掲載可	OK	12725.5	4.57	7.82	65.53	0.16	951.6	2.77	36.1	3.19	0
5956	トーソー	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	606.0	2.15	13.0	2.15	13.0	2.15	配当あり	いいえ	8.0	0.34	53.6	842.0	527.0	Consumer Cyclical			OK	通常掲載可	OK	23253.6	4.11	2.04	68.34	0.18	-229.1	75.75	17.16	4.42	1
5957	日東精工	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	775.0	3.1	24.0	3.1	24.0	3.1	配当あり	いいえ	13.05	0.77	281.3	816.0	569.0	Industrials			OK	通常掲載可	OK	50238.2	6.83	6.73	62.96	0.07	1153.4	59.37	40.42	7.04	3
5958	三洋工業	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	4430.0	4.97	220.0	4.97	220.0	4.97	配当あり	いいえ	9.23	0.59	124.2	5400.0	3765.0	Industrials			OK	通常掲載可	OK	28956.0	6.32	-1.9	72.96	0.03	-414.0	479.77	45.86	6.68	4
5959	岡部	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	898.0	3.56	32.0	3.56	32.0	3.56	配当あり	いいえ	12.52	0.65	397.9	1068.0	838.0	Industrials			OK	通常掲載可	OK	69758.0	6.83	2.88	72.78	0.1	-434.0	71.75	44.6	5.02	5
5962	浅香工業	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	2050.0	2.44	50.0	2.44	50.0	2.44	配当あり	いいえ	4.8	0.43	19.7	2120.0	1570.0	Industrials			OK	通常掲載可	OK	8358.0	3.72	-1.07	65.59	0.21	8.4	427.02	11.71	9.3	0
5965	フジマック	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1132.0	3.53	40.0	3.53	40.0	3.53	配当あり	いいえ	6.33	0.8	148.4	1325.0	959.0	Consumer Cyclical			OK	通常掲載可	OK	47436.9	6.41	3.94	57.37	0.18	-856.2	178.86	22.36	1.84	0
5966	京都機械工具	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	2482.0	3.22	80.0	3.22	80.0	3.22	配当あり	いいえ	11.95	0.48	60.0	2650.0	2375.0	Industrials			OK	通常掲載可	OK	9046.2	9.37	7.33	75.23	0.07	1073.7	207.74	38.51	4.03	0
5967	ＴＯＮＥ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	463.0	2.81	13.0	2.81	13.0	2.81	配当あり	いいえ	14.33	0.82	100.3	655.0	404.0	Industrials			OK	通常掲載可	OK	7591.6	13.2	0.17	77.75	0.16	239.6	32.32	40.22	7.79	0
5969	ロブテックス	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1188.0	2.53	30.0	2.53	30.0	2.53	配当あり	いいえ	18.05	0.45	22.2	1600.0	1153.0	Industrials			OK	通常掲載可	OK	5711.8	3.19	0.06	58.94	0.53	150.1	65.82	45.58	2.49	0
5970	ジーテクト	プライム（内国株式）	3550	金属製品	3	建設・資材	6	TOPIX Small 1	2084.0	4.7	98.0	4.7	98.0	4.7	配当あり	いいえ	6.63	0.4	892.2	2233.0	1725.0	Consumer Cyclical			OK	通常掲載可	OK	333413.0	4.69	-1.72	59.93	0.28	-5938.0	314.27	31.18	6.26	15
5971	共和工業所	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	8190.0	0.98	80.0	0.98	80.0	0.98	配当あり	いいえ	12.35	0.62	106.6	8200.0	5400.0	Industrials			OK	通常掲載可	OK	10457.8	7.83	-4.69	86.25	0.0	1284.4	663.39	12.06	5.25	0
5973	トーアミ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	607.0	2.97	18.0	2.97	18.0	2.97	配当あり	いいえ	19.8	0.31	34.4	689.0	505.0	Basic Materials			OK	通常掲載可	OK	18391.8	1.18	1.59	58.72	0.38	1092.1	30.65	58.73	1.69	0
5974	中国工業	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	838.0	2.74	23.0	2.74	23.0	2.74	配当あり	いいえ	8.73	0.46	27.4	968.0	535.0	Utilities			OK	通常掲載可	OK	13752.0	2.4	-0.66	45.88	0.24	442.0	95.95	23.97	5.34	2
5975	東プレ	プライム（内国株式）	3550	金属製品	3	建設・資材	6	TOPIX Small 1	2635.0	3.8	100.0	3.8	100.0	3.8	配当あり	いいえ	7.04	0.53	1274.4	3015.0	1897.0	Consumer Cyclical			OK	通常掲載可	OK	378815.0	7.4	1.4	62.52	0.19	5187.0	374.43	26.71	7.99	3
5976	高周波熱錬	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	1308.0	5.5	72.0	5.5	72.0	5.5	配当あり	いいえ	32.9	0.73	424.4	1512.0	1097.0	Basic Materials			OK	通常掲載可	OK	58277.0	3.25	1.24	66.05	0.21	-2258.0	39.76	181.09	2.69	5
5981	東京製綱	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	1953.0	3.58	70.0	3.58	70.0	3.58	配当あり	いいえ	8.73	0.73	301.2	2162.0	1253.0	Industrials			OK	通常掲載可	OK	64094.0	7.57	1.95	46.25	0.57	3098.0	223.81	31.28	8.94	3
5982	マルゼン	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	3925.0	3.18	125.0	3.18	125.0	3.18	配当あり	いいえ	11.92	1.19	624.2	4255.0	3380.0	Industrials			OK	通常掲載可	OK	66782.4	9.94	3.94	70.15	0.0	3774.8	329.31	37.96	10.35	4
5983	イワブチ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	13510.0	2.44	330.0	2.44	330.0	2.44	配当あり	いいえ	15.2	0.69	140.7	16160.0	6300.0	Industrials			OK	通常掲載可	OK	13528.5	10.77	7.01	74.95	0.04	1236.9	888.96	37.12	5.05	2
5984	兼房	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	726.0	3.17	23.0	3.17	23.0	3.17	配当あり	いいえ	9.78	0.32	100.9	940.0	651.0	Industrials			OK	通常掲載可	OK	20947.6	5.21	3.54	81.61	0.1	19.6	74.27	30.97	3.33	1
5985	サンコール	スタンダード（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	1655.0	1.81	30.0	1.81	30.0	1.81	配当あり	いいえ	8.07	1.47	501.3	2415.0	291.0	Consumer Cyclical			OK	通常掲載可	OK	52223.0	13.65	-18.32	59.61	0.3	10026.0	205.05	14.63	20.42	0
5986	モリテック　スチール	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	234.0	2.56	6.0	2.56	6.0	2.56	配当あり	いいえ	5.03	0.32	52.4	279.0	187.0	Basic Materials			OK	通常掲載可	OK	48192.8	0.92	-4.57	45.91	0.33	937.9	46.52	12.9	6.77	0
5987	オーネックス	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1783.0	1.12	20.0	1.12	20.0	1.12	配当あり	いいえ	12.64	0.53	29.5	2866.0	1563.0	Industrials			OK	通常掲載可	OK	4967.5	1.13	-7.41	59.37	0.45	536.6	141.04	14.18	5.54	0
5988	パイオラックス	プライム（内国株式）	3550	金属製品	3	建設・資材	6	TOPIX Small 1	1612.0	5.71	92.0	5.71	92.0	5.71	配当あり	いいえ		0.6	388.7	1885.0	1505.0	Consumer Cyclical			OK	通常掲載可	OK	62045.0	2.37	-2.06	63.95	0.38	-6934.0	-0.81		-0.01	0
5989	エイチワン	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	1534.0	4.56	70.0	4.56	70.0	4.56	配当あり	いいえ	3.93	0.54	431.8	1825.0	1144.0	Consumer Cyclical			OK	通常掲載可	OK	209659.0	6.99	-8.1	38.65	0.85	2642.0	389.94	17.95	16.73	2
5990	スーパーツール	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1977.0	3.03	60.0	3.03	60.0	3.03	配当あり	いいえ	23.53	0.45	46.7	2100.0	1898.0	Industrials			OK	通常掲載可	OK	5437.3	5.29	3.74	77.35	0.09	438.1	84.02	71.41	1.92	0
5991	日本発條	プライム（内国株式）	3550	金属製品	3	建設・資材	4	TOPIX Mid400	4095.0	1.68	69.0	1.68	69.0	1.68	配当あり	いいえ	29.76	1.9	8296.0	4340.0	1582.5	Consumer Cyclical			OK	通常掲載可	OK	816879.0	5.6	1.89	59.26	0.15	35528.0	137.59	50.15	6.53	5
5992	中央発條	スタンダード（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	3860.0	2.33	90.0	2.33	90.0	2.33	配当あり	いいえ	7.84	1.11	973.6	4200.0	1658.0	Consumer Cyclical			OK	通常掲載可	OK	110868.6	2.57	0.65	56.64	0.27	-1268.0	492.15	18.29	14.48	2
5994	ファインシンター	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1005.0	2.99	30.0	2.99	30.0	2.99	配当あり	いいえ		0.3	43.0	2170.0	810.0	Industrials			OK	通常掲載可	OK	46206.8	2.59	8.16	30.94	1.25	2122.3	-564.31		-14.47	0
5997	協立エアテック	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	930.0	2.15	20.0	2.15	20.0	2.15	配当あり	いいえ	9.73	0.45	44.9	935.0	592.0	Industrials			OK	通常掲載可	OK	11923.3	5.01	1.63	62.64	0.2	-107.2	95.6	20.92	4.92	0
5998	アドバネクス	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	2776.0	1.8	50.0	1.8	50.0	1.8	配当あり	いいえ	11.1	1.12	114.0	3535.0	780.0	Industrials			OK	通常掲載可	OK	29680.0	4.46	4.02	31.09	1.55	-922.6	250.12	19.99	11.25	0
6005	三浦工業	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	3167.0	1.36	43.0	1.36	43.0	1.36	配当あり	いいえ	13.28	1.51	3664.6	3573.0	2737.5	Industrials			OK	通常掲載可	OK	268701.0	11.51	6.91	51.04	0.09	37184.0	238.48	18.03	12.25	5
6013	タクマ	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	3665.0	2.95	108.0	2.95	108.0	2.95	配当あり	いいえ	19.8	2.37	2669.5	3760.0	2025.0	Industrials			OK	通常掲載可	OK	165620.0	9.31	9.57	59.09	0.01	23335.0	185.08	58.35	12.42	4
6016	ジャパンエンジンコーポレーション	スタンダード（内国株式）	3700	輸送用機器	6	自動車・輸送機	-	-	8290.0	1.21	100.0	1.21	100.0	1.21	配当あり	いいえ	14.6	10.43	695.0	17090.0	6150.0	Industrials			OK	通常掲載可	OK	29707.1	18.37	2.93	57.54	0.22	-297.3	567.87	17.61	7.61	4
6018	阪神内燃機工業	スタンダード（内国株式）	3700	輸送用機器	6	自動車・輸送機	-	-	5970.0	1.52	91.0	1.52	91.0	1.52	配当あり	いいえ	26.45	1.24	193.5	6700.0	2890.0	Industrials			OK	通常掲載可	OK	14028.5	5.87	5.18	60.6		-190.2	225.67	40.32	4.84	4
6022	赤阪鐵工所	スタンダード（内国株式）	3600	機械	8	機械	-	-	2509.0	1.2	30.0	1.2	30.0	1.2	配当あり	いいえ	18.05	0.48	33.6	6130.0	2250.0	Industrials			OK	通常掲載可	OK	8333.7	-2.26	6.22	60.17	0.18	311.5	139.0	21.58	4.12	0
6023	ダイハツインフィニアース	スタンダード（内国株式）	3700	輸送用機器	6	自動車・輸送機	-	-	2747.0	2.51	69.0	2.51	69.0	2.51	配当あり	いいえ	11.79	1.41	698.6	3525.0	1974.0	Industrials			OK	通常掲載可	OK	88066.0	8.66	-0.81	44.69	0.39	-2475.0	232.95	29.62	12.64	3
6027	弁護士ドットコム	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	2390.0						配当未取得		36.1	7.58	546.5	3895.0	1998.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	16288.4	13.54	15.75	53.88	0.53	724.9	66.2		23.88	
6029	アトラグループ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	182.0						配当未取得		7.24	1.18	18.7	352.0	134.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3927.2	3.59	-7.26	41.09	0.62	197.0	25.15		21.02	0
6030	アドベンチャー	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1406.0						配当未取得			1.12	100.9	3460.0	1140.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	22391.7	6.65	11.8	37.07	0.76	769.3	-289.21		-21.87	0
6031	ＺＥＴＡ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	264.0	1.7	4.5	1.7	4.5	1.7	配当あり	いいえ	23.59	6.79	53.9	456.0	225.0	Technology			OK	通常掲載可	OK	1858.7	21.31	-21.18	30.84	1.9	257.9	11.19	40.21	-12.68	0
6033	エクストリーム	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1402.0	4.85	68.0	4.85	68.0	4.85	配当あり	いいえ	6.38	1.09	75.1	1605.0	1220.0	Communication Services			OK	通常掲載可	OK	11796.1	12.21	4.06	73.07	0.09	746.6	219.83	30.93	18.01	3
6034	ＭＲＴ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	625.0						配当未取得		62.88	2.41	34.2	756.0	609.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4191.5	2.29	0.62	71.71	0.12	340.5	9.94		1.93	
6035	アイ・アールジャパンホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	713.0	4.21	30.0	4.21	30.0	4.21	配当あり	いいえ	14.09	2.07	126.7	900.0	612.0	Industrials			OK	通常掲載可	OK	6141.9	20.91	6.19	81.59	0.03	1228.0	50.62	59.27	15.3	0
6036	ＫｅｅＰｅｒ技研	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	6	TOPIX Small 1	2796.0	2.15	60.0	2.15	60.0	2.15	配当あり	いいえ	8.14	3.18	763.1	3940.0	2478.0	Basic Materials			OK	通常掲載可	OK	23093.3	30.74	12.24	72.67	0.1	3825.6	343.63	17.46	43.34	7
6037	楽待	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1188.0	1.09	13.0	1.09	13.0	1.09	配当あり	いいえ	17.51	4.42	229.3	1493.0	881.0	Communication Services			OK	通常掲載可	OK	2364.3	44.87	12.96	91.79		649.9	67.83	19.17	25.43	4
6038	イード	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	797.0	5.77	46.0	5.77	46.0	5.77	配当あり	いいえ	8.76	0.77	39.1	1035.0	790.0	Communication Services			OK	通常掲載可	OK	6084.7	7.56	-0.66	72.94	0.11	453.8	91.02	50.54	7.01	2
6039	日本動物高度医療センター	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1085.0	2.3	25.0	2.3	25.0	2.3	配当あり	いいえ	16.83	2.87	140.2	1605.0	496.2	Consumer Cyclical			OK	通常掲載可	OK	6192.5	18.57	17.33	43.14	1.06	-1060.9	64.45	38.79	18.45	1
6040	日本スキー場開発	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	507.0	0.99	5.0	0.99	5.0	0.99	配当あり	いいえ	17.3	2.27	233.4	637.0	428.0	Consumer Cyclical			OK	通常掲載可	OK	8245.3	18.83	19.52	61.18	0.43	-774.4	29.3	17.06	20.67	2
6042	ニッキ	スタンダード（内国株式）	3700	輸送用機器	6	自動車・輸送機	-	-	4000.0	3.0	120.0	3.0	120.0	3.0	配当あり	いいえ	7.82	0.54	74.7	5340.0	2592.0	Consumer Cyclical			OK	通常掲載可	OK	9269.1	11.93	10.87	57.31	0.58	-2678.9	511.2	23.47	7.07	0
6044	三機サービス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1630.0	1.84	30.0	1.84	30.0	1.84	配当あり	いいえ	12.74	2.01	105.2	2449.0	1114.0	Industrials			OK	通常掲載可	OK	20636.1	4.95	6.2	48.38	0.1	814.1	127.96	23.44	19.32	1
6045	レントラックス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1511.0	1.72	26.0	1.72	26.0	1.72	配当あり	いいえ	4.62	2.01	118.7	1947.0	1058.0	Communication Services			OK	通常掲載可	OK	4440.1	23.68	14.95	36.06	0.9	-446.9	327.13	7.95	54.19	4
6046	リンクバル	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	122.0						配当未取得			2.81	22.9	225.0	108.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	906.3	-9.82	-6.39	72.29	0.13	-150.0	-7.02		-15.01	
6047	Ｇｕｎｏｓｙ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	454.0	4.03	18.3	4.03	18.3	4.03	配当あり	いいえ	46.95	0.99	108.7	816.0	432.0	Technology			OK	通常掲載可	OK	6098.0	9.45	-16.97	84.92	0.02	-26.0	9.67	189.25	0.56	
6049	イトクロ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	248.0						配当未取得		21.27	0.63	50.3	309.0	241.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3669.6	7.1	-7.1	93.31	0.0	795.0	11.66		84.43	
6050	イー・ガーディアン	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1702.0	2.23	38.0	2.23	38.0	2.23	配当あり	いいえ	27.86	1.64	197.4	2268.0	1594.0	Technology			OK	通常掲載可	OK	11321.4	13.29	-0.62	87.8		964.2	61.1	62.19	5.97	12
6054	リブセンス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	112.0						配当未取得			0.75	30.9	174.0	103.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5639.9	-6.54	-10.77	88.15	0.0	-654.4	-0.81		0.63	
6055	ジャパンマテリアル	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	6	TOPIX Small 1	2500.0	2.8	70.0	2.8	70.0	2.8	配当あり	いいえ	24.27	4.1	2569.4	2770.0	1327.0	Industrials			OK	通常掲載可	OK	57976.0	25.25	10.06	83.11	0.0	8877.0	103.0	67.96	18.19	1
6058	ベクトル	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1893.0	1.9	36.0	1.9	36.0	1.9	配当あり	いいえ	17.39	4.13	887.9	1909.0	1052.0	Communication Services			OK	通常掲載可	OK	63794.0	14.29	7.66	45.42	0.38	9262.0	108.85	33.07	26.14	4
6059	ウチヤマホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	339.0	2.95	10.0	2.95	10.0	2.95	配当あり	いいえ	22.23	0.46	65.8	419.0	305.0	Healthcare			OK	通常掲載可	OK	29577.8	1.87	1.62	46.85	0.87	-343.9	15.25	65.57	2.07	0
6061	ユニバーサル園芸社	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	2670.0	0.49	13.0	0.49	13.0	0.49	配当あり	いいえ	11.96	1.62	245.9	3490.0	2511.0	Consumer Cyclical			OK	通常掲載可	OK	16859.1	14.08	22.02	78.55	0.04	1866.6	223.21	5.82	15.61	4
6062	チャーム・ケア・コーポレーション	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1333.0	3.0	40.0	3.0	40.0	3.0	配当あり	いいえ	13.18	2.02	435.6	1457.0	1029.0	Healthcare			OK	通常掲載可	OK	46673.0	8.24	-2.42	39.45	0.65	-1110.0	101.17	39.54	14.61	9
6063	日本エマージェンシーアシスタンス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	989.0	0.91	9.0	0.91	9.0	0.91	配当あり	いいえ	24.45	1.32	24.9	1329.0	835.0	Healthcare			OK	通常掲載可	OK	3714.7	2.59	27.71	49.48	0.57	258.5	40.45	22.25	5.55	1
6069	トレンダーズ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	659.0	5.46	36.0	5.46	36.0	5.46	配当あり	いいえ	23.76	1.19	51.1	1088.0	578.0	Communication Services			OK	通常掲載可	OK	6191.6	15.97	9.13	51.28	0.51	-211.0	27.74	129.78	5.0	9
6070	キャリアリンク	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	2249.0	5.34	120.0	5.34	120.0	5.34	配当あり	いいえ	10.32	1.67	267.1	2815.0	2086.0	Industrials			OK	通常掲載可	OK	44642.5	8.73	10.51	71.17	0.03	2353.9	217.93	55.06	16.87	0
6071	ＩＢＪ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	814.0	1.6	13.0	1.6	13.0	1.6	配当あり	いいえ	14.84	2.83	308.2	918.0	659.0	Consumer Cyclical			OK	通常掲載可	OK	20172.9	17.89	13.72	31.46	1.24	2086.8	54.86	23.7	24.7	2
6072	地盤ネットホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1046.0						配当未取得		119.0	16.36	234.6	1958.0	149.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1878.0	5.83	0.03	80.37	0.04	38.8	8.79		15.0	0
6073	アサンテ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1452.0	4.27	62.0	4.27	62.0	4.27	配当あり	いいえ	58.15	1.48	141.9	1728.0	1306.0	Consumer Cyclical			OK	通常掲載可	OK	14355.8	5.82	2.36	68.74	0.25	376.7	24.97	248.3	9.53	0
6074	ジェイエスエス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	497.0	4.23	21.0	4.23	21.0	4.23	配当あり	いいえ	8.25	0.63	20.0	597.0	468.0	Consumer Cyclical			OK	通常掲載可	OK	8541.3	5.08	1.9	43.36	0.65	583.5	60.24	34.86	7.82	3
6078	バリューＨＲ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1466.0	1.84	27.0	1.84	27.0	1.84	配当あり	いいえ	62.49	5.91	391.7	1899.0	1321.0	Healthcare			OK	通常掲載可	OK	10068.3	8.77	20.2	37.86	0.74	762.3	23.46	115.09	9.07	7
6080	Ｍ＆Ａキャピタルパートナーズ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	6	TOPIX Small 1	3575.0	1.91	68.34	1.91	68.34	1.91	配当あり	いいえ	19.53	2.47	1136.1	3780.0	2807.0	Financial Services			OK	通常掲載可	OK	22448.7	31.75	17.12	77.61	0.07	9447.9	183.04	37.34	14.28	1
6081	アライドアーキテクツ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	164.0						配当未取得			1.5	26.0	466.0	150.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2991.0	-6.3	-13.65	54.89	0.25	-937.5	-51.81		-15.48	
6082	ライドオンエクスプレスホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	983.0	1.53	15.0	1.53	15.0	1.53	配当あり	いいえ	13.76	1.09	96.3	1050.0	962.0	Consumer Cyclical			OK	通常掲載可	OK	23833.5	3.69	1.88	58.11	0.32	333.3	71.46	20.99	8.28	0
6083	ＥＲＩホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1466.0	2.5	36.67	2.5	36.67	2.5	配当あり	いいえ	15.01	4.4	329.1	1686.67	740.33	Industrials			OK	通常掲載可	OK	19765.5	10.35	9.67	47.21	0.4	784.6	97.64	37.56	44.1	1
6085	アーキテクツ・スタジオ・ジャパン	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	215.0						配当未取得			-110.6	246.7	720.0	23.8	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	897.5	-12.51	51.38	4.54	13.84	-128.1	-2.49			
6086	シンメンテホールディングス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1038.0	2.12	22.0	2.12	22.0	2.12	配当あり	いいえ	15.85	4.23	196.0	1290.0	906.0	Industrials			OK	通常掲載可	OK	29946.5	6.2	16.49	41.82	0.05	1649.1	65.5	33.59	30.26	4
6087	アビスト	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	3375.0	3.02	102.0	3.02	102.0	3.02	配当あり	いいえ	17.89	1.91	134.3	3485.0	3075.0	Industrials			OK	通常掲載可	OK	10627.3	8.97	6.25	75.8	0.0	213.4	188.66	54.07	10.78	0
6088	シグマクシス・ホールディングス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	6	TOPIX Small 1	572.0	4.55	26.0	4.55	26.0	4.55	配当あり	いいえ	12.0	3.27	462.8	1229.0	509.0	Industrials			OK	通常掲載可	OK	23831.0	25.45	-9.37	83.56	0.0	2829.5	47.65	54.56	27.83	4
6089	ウィルグループ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1066.0	4.13	44.0	4.13	44.0	4.13	配当あり	いいえ	10.55	1.21	244.3	1319.0	927.0	Industrials			OK	通常掲載可	OK	146856.0	2.23	5.12	35.79	0.3	4390.0	101.06	43.54	11.74	0
