コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
4436	ミンカブ・ジ・インフォノイド	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	433.0						配当未取得		8.89	4.61	66.6	575.0	402.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	8780.6	6.26	-16.76	14.45	5.2	439.3	48.71		84.06	0
4437	ｇｏｏｄｄａｙｓホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	796.0	1.26	10.0	1.26	10.0	1.26	配当あり	いいえ	8.97	1.5	60.2	1334.0	585.0	Real Estate			OK	通常掲載可	OK	11505.4	8.11	30.66	41.47	0.64	-1731.2	88.75	11.27	18.25	2
4438	Ｗｅｌｂｙ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	249.0						配当未取得			11.52	21.0	558.0	240.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	635.7	-71.23	20.39	25.83	2.22	-430.7	-65.21		-118.74	
4439	東名	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	752.0	1.86	14.0	1.86	14.0	1.86	配当あり	いいえ	9.78	2.12	223.7	1170.0	678.0	Industrials			OK	通常掲載可	OK	29070.4	11.33	21.54	59.08	0.16	2386.1	76.93	18.2	24.11	5
4440	ヴィッツ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1135.0	1.59	18.0	1.59	18.0	1.59	配当あり	いいえ	10.09	1.5	45.4	1720.0	999.0	Technology			OK	通常掲載可	OK	4856.6	37.19	39.66	69.38	0.0	489.5	112.48	16.0	16.06	2
4441	トビラシステムズ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1420.0	1.41	20.0	1.41	20.0	1.41	配当あり	いいえ	23.81	5.06	146.4	1505.0	905.0	Technology			OK	通常掲載可	OK	2805.4	32.04	16.6	48.23	0.06	1617.7	59.64	33.53	23.29	3
4442	バルテス・ホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	403.0	0.99	4.0	0.99	4.0	0.99	配当あり	いいえ	13.94	2.2	79.8	490.0	366.0	Technology			OK	通常掲載可	OK	11940.0	7.74	10.61	53.94	0.42	795.3	28.9	13.84	16.64	0
4443	Ｓａｎｓａｎ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	1716.0	0.29	5.0	0.29	5.0	0.29	配当あり	いいえ	106.39	11.45	2173.1	2083.0	994.0	Technology			OK	通常掲載可	OK	43202.0	6.48	27.52	33.17	0.22	6950.0	16.13	31.0	15.7	
4444	インフォネット	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	897.0						配当未取得			1.67	18.1	1170.0	779.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2010.6	8.4	13.74	55.25	0.44	-16.6	-12.83			
4445	リビン・テクノロジーズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1515.0						配当未取得		13.55	1.27	36.2	2025.0	1435.0	Real Estate	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3592.8	14.02	0.63	51.56	0.58	442.8	111.81		17.3	
4446	Ｌｉｎｋ－Ｕグループ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	925.0						配当未取得			4.85	131.1	1814.0	330.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1880.6	12.06	-39.92	51.36	0.38	-96.4	-13.32			
4447	ピー・ビーシステムズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	446.0	4.48	20.0	4.48	20.0	4.48	配当あり	いいえ	28.34	2.41	26.0	650.0	420.0	Technology			OK	通常掲載可	OK	2634.6	4.74	-15.23	63.35	0.0	175.9	15.74	127.06	8.09	1
4448	ｋｕｂｅｌｌ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	297.0						配当未取得		58.81	5.79	124.8	547.0	247.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	9529.2	5.09	12.5	29.93	0.47	458.1	5.05		23.63	
4449	ギフティ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	995.0	1.61	16.0	1.45	16.0	1.61	配当あり	いいえ	32.81	3.21	296.3	1625.0	942.0	Consumer Cyclical			OK	通常掲載可	OK	14149.0	18.4	48.1	20.46	1.73	10660.0	30.33	52.75	8.25	1
4450	パワーソリューションズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1994.0	1.3	26.0	1.3	26.0	1.3	配当あり	いいえ	16.21	1.71	62.4	2630.0	1353.0	Technology			OK	通常掲載可	OK	8100.0	8.8	20.03	54.59	0.17	1065.9	123.03	21.13	10.95	1
4452	花王	プライム（内国株式）	3200	化学	4	素材・化学	2	TOPIX Large70	3289.0	3.56	117.0	3.56	117.0	3.56	配当あり	いいえ	28.33	2.77	29753.7	3503.5	2880.0	Consumer Defensive			OK	通常掲載可	OK	1688633.0	9.72	3.7	56.75	0.23	134109.0	116.1	100.78	11.93	12
4461	第一工業製薬	プライム（内国株式）	3200	化学	4	素材・化学	7	TOPIX Small 2	12880.0	1.16	150.0	1.16	150.0	1.16	配当あり	いいえ	21.23	2.63	1366.7	13540.0	3785.0	Basic Materials			OK	通常掲載可	OK	82886.0	12.2	13.15	45.25	0.56	6340.0	606.65	24.73	14.21	2
4462	石原ケミカル	プライム（内国株式）	3200	化学	4	素材・化学	7	TOPIX Small 2	3390.0	1.42	48.0	1.42	48.0	1.42	配当あり	いいえ	15.6	1.87	463.3	3875.0	1865.0	Basic Materials			OK	通常掲載可	OK	23450.3	16.38	-0.76	82.4	0.0	2605.6	217.3	22.09	12.74	5
4463	日華化学	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	1707.0	4.1	70.0	4.1	70.0	4.1	配当あり	いいえ	11.36	0.76	271.8	1921.0	1250.0	Basic Materials			OK	通常掲載可	OK	55705.0	6.91	2.97	47.54	0.53	-6365.0	150.22	46.6	9.07	5
4464	ソフト９９コーポレーション	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	3605.0	1.89	68.0	1.89	68.0	1.89	配当あり	いいえ	26.18	1.32	778.5	4190.0	1568.0	Basic Materials			OK	通常掲載可	OK	31232.8	13.58	5.01	87.82	0.0	1819.1	137.71	49.38	5.13	7
4465	ニイタカ	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	2147.0	3.54	76.0	3.54	76.0	3.54	配当あり	いいえ	6.01	0.8	127.3	2700.0	2010.0	Consumer Defensive			OK	通常掲載可	OK	23714.9	8.12	4.29	65.34	0.13	534.9	357.05	21.29	10.57	5
446A	ノースサンド	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1325.0	2.49	33.0	2.49	33.0	2.49	配当あり	いいえ	20.24	80.46	914.2	1900.0	976.0	Industrials			OK	通常掲載可	OK	26185.0	21.19		75.27	0.04	4253.0	65.46	50.41	397.53	
4471	三洋化成工業	プライム（内国株式）	3200	化学	4	素材・化学	6	TOPIX Small 1	4920.0	3.56	175.0	3.56	175.0	3.56	配当あり	いいえ	6.96	0.68	1088.4	6090.0	3755.0	Basic Materials			OK	通常掲載可	OK	127859.0	7.83	-10.12	81.44	0.02	20206.0	707.0	24.75	10.94	0
4475	ＨＥＮＮＧＥ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1248.0	0.48	6.0	0.48	6.0	0.48	配当あり	いいえ	27.25	10.1	389.0	1912.0	880.0	Technology			OK	通常掲載可	OK	10923.6	16.42	30.59	36.24	0.04	2658.7	45.8	13.1	35.39	1
4476	ＡＩ　ＣＲＯＳＳ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	965.0						配当未取得		22.83	1.74	36.7	1874.0	920.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4151.6	8.93	12.03	63.1	0.22	87.1	42.27		10.57	
4477	ＢＡＳＥ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	284.0	3.52	10.0	3.52	10.0	3.52	配当あり	いいえ	18.15	2.19	327.0	409.0	252.0	Technology			OK	通常掲載可	OK	20729.0	8.13	29.71	25.81	0.06	3268.0	15.65	63.9	14.4	
4478	フリー	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2124.0						配当未取得		142.84	6.18	1259.0	4330.0	1831.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	33270.6	1.84	30.83	37.39	0.49	-216.3	14.87		3.51	
4479	マクアケ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	889.0						配当未取得		17.67	1.92	113.3	1345.0	675.0	Financial Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4578.0	9.77	25.33	72.71		832.7	50.32		11.53	
4480	メドレー	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	2020.0						配当未取得		66.23	4.65	606.9	3550.0	1715.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	36786.0	5.84	25.54	35.87	1.09	2992.0	30.5		6.26	
4481	ベース	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	2963.0	4.25	126.0	4.25	126.0	4.25	配当あり	いいえ	13.02	3.79	537.4	3820.0	2817.0	Technology			OK	通常掲載可	OK	21787.4	26.39	7.7	75.3	0.0	4460.2	227.56	55.37	29.24	6
4482	ウィルズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	711.0	2.53	18.0	2.53	18.0	2.53	配当あり	いいえ	17.18	5.54	143.8	829.0	651.0	Communication Services			OK	通常掲載可	OK	6051.8	21.52	19.31	53.82	0.01	984.2	41.38	43.5	35.45	4
4483	ＪＭＤＣ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	3025.0	0.6	18.0	0.6	18.0	0.6	配当あり	いいえ	29.5	2.37	1979.7	4950.0	2369.0	Healthcare			OK	通常掲載可	OK	50462.0	20.85	20.95	52.78	0.62	6546.0	102.55	17.55	8.38	3
4484	ランサーズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	275.0	2.18	6.0	2.18	6.0	2.18	配当あり	いいえ	52.88	3.17	43.8	326.0	210.0	Technology			OK	通常掲載可	OK	5437.2	3.7	18.48	38.39	0.56	318.5	5.2	115.38	6.59	
4486	ユナイトアンドグロウ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	641.0	2.5	16.0	2.5	16.0	2.5	配当あり	いいえ	12.38	2.76	50.8	785.0	591.0	Technology			OK	通常掲載可	OK	3514.7	15.94	18.45	64.46	0.0	643.6	51.79	30.89	18.84	6
4487	スペースマーケット	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	217.0						配当未取得		12.32	2.46	26.3	473.0	205.0	Real Estate	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2567.8	9.62	30.34	26.94	0.81	-121.7	17.62		20.01	
4488	ＡＩ　ｉｎｓｉｄｅ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2095.0						配当未取得		23.58	1.68	82.8	4245.0	1903.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4747.9	6.55	7.92	72.61	0.2	241.5	88.83		7.42	
4490	ビザスク	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	595.0						配当未取得		8.86	3.04	55.2	808.0	445.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	9974.7	13.45	1.98	22.41	1.35	921.6	67.12		71.72	
4491	コンピューターマネージメント	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	3090.0	1.94	60.0	1.94	60.0	1.94	配当あり	いいえ	12.3	1.52	63.0	3850.0	2475.0	Technology			OK	通常掲載可	OK	8235.4	7.64	4.21	72.47		367.2	251.22	23.88	13.22	1
4492	ゼネテック	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	411.0	3.04	12.5	3.04	12.5	3.04	配当あり	いいえ	9.39	1.74	47.6	515.0	345.0	Technology			OK	通常掲載可	OK	10983.3	7.47	35.19	39.45	0.76	-8.5	43.77	28.56	19.89	0
4493	サイバーセキュリティクラウド	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1803.0	0.33	6.0	0.33	6.0	0.33	配当あり	いいえ	22.17	3.98	184.9	2143.0	1448.0	Technology			OK	通常掲載可	OK	5084.7	21.69	31.8	75.8	0.06	931.8	81.32	7.38	22.14	1
4494	バリオセキュア	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	680.0						配当未取得		29.16	0.51	30.8	960.0	639.0		配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2842.7	10.63	6.56	80.48	0.16	515.0	23.32		5.95	2
4495	アイキューブドシステムズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1789.0	2.01	36.0	2.01	36.0	2.01	配当あり	いいえ	12.5	2.91	87.5	2980.0	1709.0	Technology			OK	通常掲載可	OK	3749.8	24.14	27.15	57.86		772.5	143.12	25.15	25.45	4
4496	コマースＯｎｅホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	765.0	2.88	22.0	2.88	22.0	2.88	配当あり	いいえ	17.89	2.05	53.4	879.0	675.0	Technology			OK	通常掲載可	OK	3895.7	9.77	5.48	72.13	0.02	174.9	42.76	51.45	11.59	0
4498	サイバートラスト	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1203.0	1.16	14.0	1.16	14.0	1.16	配当あり	いいえ	19.88	2.59	196.9	1597.5	1033.0	Technology			OK	通常掲載可	OK	8360.3	19.73	12.34	69.53	0.0	603.1	60.51	23.14	14.11	1
4499	Ｓｐｅｅｅ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2144.0						配当未取得			3.61	247.5	4090.0	1982.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	16435.2	-4.17	4.53	49.21	0.62	-864.1	-126.92		-19.25	
4502	武田薬品工業	プライム（内国株式）	3250	医薬品	5	医薬品	1	TOPIX Core30	5359.0	3.81	204.0	3.81	204.0	3.81	配当あり	いいえ		1.14	84665.5	6033.0	4102.0	Healthcare			OK	通常掲載可	OK	4505720.0	10.31	-1.66	47.9	0.66	626772.0	-97.0		-2.12	3
4503	アステラス製薬	プライム（内国株式）	3250	医薬品	5	医薬品	2	TOPIX Large70	2152.0	3.72	80.0	3.72	80.0	3.72	配当あり	いいえ	13.26	2.11	38552.9	2717.0	1365.0	Healthcare			OK	通常掲載可	OK	2139245.0	17.77	11.87	51.28	0.31	475543.0	162.26	49.3	17.44	12
4506	住友ファーマ	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	1557.0						配当未取得		5.79	2.12	6984.6	3288.0	885.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	453294.0	23.18	13.66	36.35	0.74	3470.0	269.05		46.27	0
4507	塩野義製薬	プライム（内国株式）	3250	医薬品	5	医薬品	2	TOPIX Large70	2869.0	2.65	76.0	2.65	76.0	2.65	配当あり	いいえ	11.9	1.45	24414.5	3758.0	2392.5	Healthcare			OK	通常掲載可	OK	499677.0	33.37	14.01	65.4	0.41	182268.0	241.0	31.54	13.51	13
4512	わかもと製薬	スタンダード（内国株式）	3250	医薬品	5	医薬品	-	-	279.0	2.51	7.0	2.51	7.0	2.51	配当あり	いいえ	42.73	0.8	96.8	380.0	240.0	Healthcare			OK	通常掲載可	OK	9906.8	2.58	27.18	72.78	0.03	-1141.3	6.53	107.2	-1.83	0
4516	日本新薬	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	4120.0	3.01	124.0	3.01	124.0	3.01	配当あり	いいえ	9.35	0.95	2776.9	6529.0	2967.0	Healthcare			OK	通常掲載可	OK	170771.0	20.79	6.58	84.18	0.01	23439.0	440.84	28.13	11.03	0
4519	中外製薬	プライム（内国株式）	3250	医薬品	5	医薬品	2	TOPIX Large70	7642.0	1.73	132.0	1.73	132.0	1.73	配当あり	いいえ	28.99	6.59	125769.2	10700.0	5942.0	Healthcare			OK	通常掲載可	OK	1257941.0	47.6	7.46	82.06		274673.0	263.65	50.07	23.71	9
4521	科研製薬	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	3825.0	4.97	190.0	4.97	190.0	4.97	配当あり	いいえ	67.57	0.98	1448.5	4445.0	3540.0	Healthcare			OK	通常掲載可	OK	76871.0	-1.17	-18.25	82.83	0.03	-16502.0	56.61	335.63	1.43	0
4523	エーザイ	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	4255.0	3.76	160.0	3.76	160.0	3.76	配当あり	いいえ	31.15	1.33	12009.1	5349.0	3660.0	Healthcare			OK	通常掲載可	OK	825378.0	5.35	4.56	62.04	0.21	20156.0	136.59	117.14	4.53	0
4524	森下仁丹	スタンダード（内国株式）	3250	医薬品	5	医薬品	-	-	2161.0	3.01	65.0	3.01	65.0	3.01	配当あり	いいえ	14.08	0.68	88.6	2390.0	2100.0	Healthcare			OK	通常掲載可	OK	12688.0	5.49	-0.61	69.68	0.14	-77.0	153.43	42.36	5.0	3
4526	理研ビタミン	プライム（内国株式）	3050	食料品	1	食品	7	TOPIX Small 2	3095.0	3.55	110.0	3.55	110.0	3.55	配当あり	いいえ	12.99	1.08	909.2	3285.0	2662.0	Consumer Defensive			OK	通常掲載可	OK	96300.0	7.17	0.75	71.61	0.09	792.0	238.32	46.16	8.66	4
4527	ロート製薬	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	2405.5	2.08	50.0	2.08	50.0	2.08	配当あり	いいえ	16.56	1.8	5435.6	2703.0	2021.0	Consumer Defensive			OK	通常掲載可	OK	343725.0	11.96	11.37	62.13	0.2	21537.0	145.29	34.41	11.63	5
4528	小野薬品工業	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	2419.0	3.31	80.0	3.31	80.0	3.31	配当あり	いいえ	16.29	1.34	11367.1	2674.5	1545.0	Healthcare			OK	通常掲載可	OK	515785.0	17.88	5.94	76.88	0.14	83551.0	148.53	53.86	8.5	0
4531	有機合成薬品工業	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	363.0	2.75	10.0	2.75	10.0	2.75	配当あり	いいえ	25.0	0.58	78.5	640.0	260.0	Basic Materials			OK	通常掲載可	OK	15448.0	2.51	2.12	52.41	0.5	1728.0	14.52	68.87	2.35	4
4534	持田製薬	プライム（内国株式）	3250	医薬品	5	医薬品	7	TOPIX Small 2	3150.0	2.7	85.0	2.7	85.0	2.7	配当あり	いいえ	14.12	0.8	1115.7	3965.0	2859.0	Healthcare			OK	通常掲載可	OK	116951.0	8.68	11.21	76.8	0.07	-10045.0	223.02	38.11	5.83	0
4536	参天製薬	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	2209.5	1.9	42.0	1.9	42.0	1.9	配当あり	いいえ	19.42	2.39	7107.7	2254.0	1458.0	Healthcare			OK	通常掲載可	OK	291624.0	16.39	-2.79	70.2		61962.0	113.79	36.91	12.93	2
4538	扶桑薬品工業	プライム（内国株式）	3250	医薬品	5	医薬品	7	TOPIX Small 2	2136.0	4.21	90.0	4.21	90.0	4.21	配当あり	いいえ	9.07	0.52	182.4	2530.0	1990.0	Healthcare			OK	通常掲載可	OK	62307.0	4.24	2.88	38.81	0.81	-7883.0	235.6	38.2	5.42	1
4539	日本ケミファ	スタンダード（内国株式）	3250	医薬品	5	医薬品	-	-	1550.0	3.23	50.0	3.23	50.0	3.23	配当あり	いいえ	28.25	0.29	56.2	1857.0	1475.0	Healthcare			OK	通常掲載可	OK	33090.0	0.54	1.6	39.04	0.85	-329.0	54.87	91.12	1.02	0
4540	ツムラ	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	3755.0	4.21	158.0	4.21	158.0	4.21	配当あり	いいえ	9.98	0.87	2799.2	4403.0	3418.0	Healthcare			OK	通常掲載可	OK	192615.0	18.29	6.36	54.28	0.42	-9658.0	376.25	41.99	8.62	3
4543	テルモ	プライム（内国株式）	3750	精密機器	9	電機・精密	2	TOPIX Large70	2258.0	1.59	36.0	1.59	36.0	1.59	配当あり	いいえ	24.51	2.1	33307.4	2818.0	1900.0	Healthcare			OK	通常掲載可	OK	1131877.0	15.58	9.24	68.53	0.24	128889.0	92.13	39.08	9.21	15
4544	Ｈ．Ｕ．グループホールディングス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	4	TOPIX Mid400	3391.0	3.69	125.0	3.69	125.0	3.69	配当あり	いいえ	27.93	1.37	1877.8	4093.0	2944.5	Healthcare			OK	通常掲載可	OK	247362.0	1.93	1.78	51.37	0.54	16703.0	121.4	102.97	4.88	0
4547	キッセイ薬品工業	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	4095.0	3.17	130.0	3.17	130.0	3.17	配当あり	いいえ	12.35	0.74	1697.5	5040.0	3500.0	Healthcare			OK	通常掲載可	OK	97406.0	-3.0	10.28	83.66	0.01	-7121.0	331.7	39.19	6.32	17
4548	生化学工業	プライム（内国株式）	3250	医薬品	5	医薬品	7	TOPIX Small 2	720.0	4.17	30.0	4.17	30.0	4.17	配当あり	いいえ	26.67	0.52	393.1	820.0	612.0	Healthcare			OK	通常掲載可	OK	36645.0	-1.8	-6.93	87.21	0.0	-7371.0	27.0	111.11	1.98	2
4549	栄研化学	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	2603.0	2.23	58.0	2.23	58.0	2.23	配当あり	いいえ	23.2	1.95	858.1	3500.0	2011.0	Healthcare			OK	通常掲載可	OK	41899.0	6.97	3.35	70.28	0.17	-1923.0	112.19	51.7	8.46	1
4552	ＪＣＲファーマ	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	455.0	4.4	20.0	4.4	20.0	4.4	配当あり	いいえ	25.45	1.18	555.2	824.0	444.0	Healthcare			OK	通常掲載可	OK	40319.0	1.38	21.91	42.97	1.15	-11716.0	17.88	111.86	4.66	0
4553	東和薬品	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	3925.0	2.17	85.0	2.17	85.0	2.17	配当あり	いいえ	36.76	1.08	1932.2	4490.0	2764.0	Healthcare			OK	通常掲載可	OK	273710.0	8.44	5.44	37.47	1.27	6301.0	106.76	79.62	3.0	1
4554	富士製薬工業	プライム（内国株式）	3250	医薬品	5	医薬品	7	TOPIX Small 2	2000.0	2.45	49.0	2.45	49.0	2.45	配当あり	いいえ	20.24	1.02	522.4	2559.0	1318.0	Healthcare			OK	通常掲載可	OK	51677.0	9.66	12.01	50.21	0.66	1947.0	98.8	49.6	5.0	4
4556	カイノス	スタンダード（内国株式）	3250	医薬品	5	医薬品	-	-							配当未取得								yfinanceデータなし	yfinanceで株価・配当データが取得できなかった	除外推奨	掲載非推奨	データなし										
4558	中京医薬品	スタンダード（内国株式）	3250	医薬品	5	医薬品	-	-	198.0	2.53	5.0	2.53	5.0	2.53	配当あり	いいえ	25.26	0.85	21.1	238.0	197.0	Consumer Cyclical			OK	通常掲載可	OK	6569.3	1.94	4.16	48.78	0.56	58.3	7.84	63.78	1.34	0
4559	ゼリア新薬工業	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	2048.0	2.44	50.0	2.44	50.0	2.44	配当あり	いいえ	10.67	0.83	902.7	2434.0	1878.0	Healthcare			OK	通常掲載可	OK	89159.3	13.88	2.12	60.32	0.36	7059.9	191.9	26.06	8.48	4
4563	アンジェス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	47.0						配当未取得			9.21	185.9	120.0	44.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	874.1	-588.64	35.81	56.9	0.02	-5764.7	-14.44		-189.24	
4564	オンコセラピー・サイエンス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	20.0						配当未取得			3.58	79.7	34.0	18.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	808.5	-100.23	7.8	90.79		-985.0	-2.77		-63.44	
4565	ネクセラファーマ	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	970.0						配当未取得			1.38	889.8	1247.0	723.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	29615.0	-28.57	2.71	45.25	0.94	-3293.0	-138.81		-15.26	
4568	第一三共	プライム（内国株式）	3250	医薬品	5	医薬品	1	TOPIX Core30	2649.5	3.77	100.0	3.77	100.0	3.77	配当あり	いいえ	18.87	2.9	48211.7	4178.0	2390.0	Healthcare			OK	通常掲載可	OK	2123045.0	10.79	12.55	41.55	0.18	-71347.0	140.42	71.21	15.81	6
4569	杏林製薬	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	1178.0	2.12	25.0	2.12	25.0	2.12	配当あり	いいえ	19.61	0.48	676.7	1725.0	1067.0	Healthcare			OK	通常掲載可	OK	126257.0	2.83	-2.94	72.87	0.17	2405.0	60.08	41.61	2.47	1
456A	ＨＵＭＡＮ　ＭＡＤＥ	グロース（内国株式）	6100	小売業	14	小売	-	-							配当未取得								株価未取得 / 配当未取得	1株配当が取得できていない / 株価が取得できていない	除外推奨	掲載非推奨	エラー: Too Many Requests. Rate limited. Try after a while.										
4570	免疫生物研究所	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	1009.0	0.74	7.5	0.74	7.5	0.74	配当あり	いいえ	28.57	5.1	94.0	3820.0	464.0	Healthcare			OK	通常掲載可	OK	1005.0	27.99	3.66	85.53	0.1	267.7	35.32	21.23	19.6	
4571	ＮＡＮＯホールディングス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	102.0						配当未取得			2.35	84.9	254.0	95.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	174.5	-553.58	60.8	60.36	0.45	-816.7	-12.9		-29.92	
4572	カルナバイオサイエンス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	337.0						配当未取得			-39.53	64.7	512.0	200.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	579.1	-358.34	-8.99	25.15	2.31	-2168.6	-113.64		-243.87	
