コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
4436	ミンカブ・ジ・インフォノイド	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	422.0						配当未取得		8.66	4.49	64.9	575.0	402.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	8780.6	6.26	-16.76	14.45	5.2	439.3	48.75		84.06	0
4437	ｇｏｏｄｄａｙｓホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	815.0	1.23	10.0	1.23	10.0	1.23	配当あり	いいえ	10.08	1.54	61.7	1334.0	585.0	Real Estate			OK	通常掲載可	OK	11505.4	8.11	30.66	41.47	0.64	-1731.2	80.85	12.37	18.25	2
4438	Ｗｅｌｂｙ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	242.0						配当未取得			11.2	20.4	558.0	240.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	635.7	-71.23	20.39	25.83	2.22	-430.7	-65.21		-118.74	
4439	東名	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	744.0	1.88	14.0	1.92	14.0	1.88	配当あり	いいえ	9.67	2.1	221.3	1170.0	678.0	Industrials			OK	通常掲載可	OK	29070.4	11.33	21.54	59.08	0.16	2386.1	76.94	18.2	24.11	5
4440	ヴィッツ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1113.0	1.62	18.0	1.59	18.0	1.62	配当あり	いいえ	9.89	1.47	44.5	1720.0	999.0	Technology			OK	通常掲載可	OK	4856.6	37.19	39.66	69.38	0.0	489.5	112.49	16.0	16.06	2
4441	トビラシステムズ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1407.0	1.42	20.0	1.39	20.0	1.42	配当あり	いいえ	23.61	5.02	145.1	1505.0	905.0	Technology			OK	通常掲載可	OK	2805.4	32.04	16.6	48.23	0.06	1617.7	59.59	33.56	23.29	3
4442	バルテス・ホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	387.0	1.03	4.0	1.04	4.0	1.03	配当あり	いいえ	13.39	2.11	76.6	490.0	366.0	Technology			OK	通常掲載可	OK	11940.0	7.74	10.61	53.94	0.42	795.3	28.91	13.84	16.64	0
4443	Ｓａｎｓａｎ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	1572.0	0.32	5.0	0.32	5.0	0.32	配当あり	いいえ	97.34	10.49	1990.8	2091.0	994.0	Technology			OK	通常掲載可	OK	43202.0	6.48	27.52	33.17	0.22	6950.0	16.15	30.96	15.7	
4444	インフォネット	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	896.0						配当未取得			1.67	18.1	1170.0	779.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2010.6	8.4	13.74	55.25	0.44	-16.6	-12.77			
4445	リビン・テクノロジーズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1504.0						配当未取得		13.46	1.26	36.0	2025.0	1435.0	Real Estate	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3592.8	14.02	0.63	51.56	0.58	442.8	111.75		17.3	
4446	Ｌｉｎｋ－Ｕグループ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	840.0						配当未取得			4.4	119.1	1814.0	330.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1880.6	12.06	-39.92	51.36	0.38	-96.4	-13.33			
4447	ピー・ビーシステムズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	434.0	4.61	20.0	4.66	20.0	4.61	配当あり	いいえ	27.57	2.35	25.3	650.0	420.0	Technology			OK	通常掲載可	OK	2634.6	4.74	-15.23	63.35	0.0	175.9	15.74	127.06	8.09	1
4448	ｋｕｂｅｌｌ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	290.0						配当未取得		57.54	5.65	121.9	547.0	247.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	9529.2	5.09	12.5	29.93	0.47	458.1	5.04		23.63	
4449	ギフティ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	995.0	1.61	16.0	1.61	16.0	1.61	配当あり	いいえ	32.78	3.21	296.3	1632.0	942.0	Consumer Cyclical			OK	通常掲載可	OK	14149.0	18.4	48.1	20.46	1.73	10660.0	30.35	52.72	8.25	1
4450	パワーソリューションズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1940.0	1.34	26.0	1.35	26.0	1.34	配当あり	いいえ	15.76	1.67	60.8	2630.0	1353.0	Technology			OK	通常掲載可	OK	8100.0	8.8	20.03	54.59	0.17	1065.9	123.07	21.13	10.95	1
4452	花王	プライム（内国株式）	3200	化学	4	素材・化学	2	TOPIX Large70	3183.0	3.68	117.0	3.63	117.0	3.68	配当あり	いいえ	16.46	2.68	28794.7	3503.5	2880.0	Consumer Defensive			OK	通常掲載可	OK	1688633.0	9.72	3.7	56.75	0.23	134109.0	193.38	60.5	11.93	12
4461	第一工業製薬	プライム（内国株式）	3200	化学	4	素材・化学	7	TOPIX Small 2	12900.0	1.16	150.0	1.22	150.0	1.16	配当あり	いいえ	21.27	2.63	1368.8	13540.0	3785.0	Basic Materials			OK	通常掲載可	OK	82886.0	12.2	13.15	45.25	0.56	6340.0	606.63	24.73	14.21	2
4462	石原ケミカル	プライム（内国株式）	3200	化学	4	素材・化学	7	TOPIX Small 2	3430.0	1.4	48.0	1.44	48.0	1.4	配当あり	いいえ	15.78	1.9	468.7	3875.0	1865.0	Basic Materials			OK	通常掲載可	OK	23450.3	16.38	-0.76	82.4	0.0	2605.6	217.43	22.08	12.74	5
4463	日華化学	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	1653.0	4.23	70.0	4.23	70.0	4.23	配当あり	いいえ	11.0	0.74	263.2	1921.0	1236.0	Basic Materials			OK	通常掲載可	OK	55705.0	6.91	2.97	47.54	0.53	-6365.0	150.27	46.58	9.07	5
4464	ソフト９９コーポレーション	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	3600.0	1.89	68.0	1.89	68.0	1.89	配当あり	いいえ	26.14	1.32	777.4	4190.0	1568.0	Basic Materials			OK	通常掲載可	OK	31232.8	13.58	5.01	87.82	0.0	1819.1	137.71	49.38	5.13	7
4465	ニイタカ	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	2127.0	3.57	76.0	3.52	76.0	3.57	配当あり	いいえ	5.95	0.79	126.1	2700.0	2010.0	Consumer Defensive			OK	通常掲載可	OK	23714.9	8.12	4.29	65.34	0.13	534.9	357.21	21.28	10.57	5
446A	ノースサンド	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1253.0	2.63	33.0	2.62	33.0	2.63	配当あり	いいえ	19.11	76.09	864.6	1900.0	976.0	Industrials			OK	通常掲載可	OK	26185.0	21.19		75.27	0.04	4253.0	65.57	50.33	398.17	
4471	三洋化成工業	プライム（内国株式）	3200	化学	4	素材・化学	6	TOPIX Small 1	4865.0	3.6	175.0	3.59	175.0	3.6	配当あり	いいえ	6.88	0.68	1076.2	6090.0	3670.0	Basic Materials			OK	通常掲載可	OK	127859.0	7.83	-10.12	81.44	0.02	20206.0	707.11	24.75	10.94	0
4475	ＨＥＮＮＧＥ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1137.0	0.53	6.0	0.53	6.0	0.53	配当あり	いいえ	24.83	9.2	354.4	1912.0	880.0	Technology			OK	通常掲載可	OK	10923.6	16.42	30.59	36.24	0.04	2658.7	45.79	13.1	35.39	1
4476	ＡＩ　ＣＲＯＳＳ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	923.0						配当未取得		21.86	1.67	35.1	1874.0	920.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4151.6	8.93	12.03	63.1	0.22	87.1	42.22		10.57	
4477	ＢＡＳＥ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	275.0	3.64	10.0	3.76	10.0	3.64	配当あり	いいえ	17.58	2.12	316.7	409.0	252.0	Technology			OK	通常掲載可	OK	20729.0	8.13	29.71	25.81	0.06	3268.0	15.64	63.94	14.4	
4478	フリー	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1918.0						配当未取得		129.86	5.58	1136.9	4330.0	1831.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	33270.6	1.84	30.83	37.39	0.49	-216.3	14.77		3.51	
4479	マクアケ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	843.0						配当未取得		16.74	1.82	107.5	1345.0	675.0	Financial Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4578.0	9.77	25.33	72.71		832.7	50.37		11.53	
4480	メドレー	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	2003.0						配当未取得		65.61	4.61	601.8	3550.0	1715.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	36786.0	5.84	25.54	35.87	1.09	2992.0	30.53		6.26	
4481	ベース	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	2866.0	4.4	126.0	4.4	126.0	4.4	配当あり	いいえ	12.6	3.66	519.9	3820.0	2817.0	Technology			OK	通常掲載可	OK	21787.4	26.39	7.7	75.3	0.0	4460.2	227.4	55.41	29.24	6
4482	ウィルズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	715.0	2.52	18.0	2.53	18.0	2.52	配当あり	いいえ	17.28	5.57	144.6	829.0	650.0	Communication Services			OK	通常掲載可	OK	6051.8	21.52	19.31	53.82	0.01	984.2	41.37	43.51	35.45	4
4483	ＪＭＤＣ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	2881.0	0.62	18.0	0.63	18.0	0.62	配当あり	いいえ	28.13	2.25	1885.4	4950.0	2369.0	Healthcare			OK	通常掲載可	OK	50462.0	20.85	20.95	52.78	0.62	6546.0	102.42	17.57	8.38	3
4484	ランサーズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	273.0	2.2	6.0	2.2	6.0	2.2	配当あり	いいえ	52.6	3.14	43.4	326.0	208.0	Technology			OK	通常掲載可	OK	5437.2	3.7	18.48	38.39	0.56	318.5	5.19	115.61	6.59	
4486	ユナイトアンドグロウ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	633.0	2.53	16.0	2.52	16.0	2.53	配当あり	いいえ	12.22	2.72	50.1	785.0	591.0	Technology			OK	通常掲載可	OK	3514.7	15.94	18.45	64.46	0.0	643.6	51.8	30.89	18.84	6
4487	スペースマーケット	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	211.0						配当未取得		11.98	2.39	25.5	473.0	205.0	Real Estate	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2567.8	9.62	30.34	26.94	0.81	-121.7	17.61		20.01	
4488	ＡＩ　ｉｎｓｉｄｅ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2078.0						配当未取得		23.4	1.66	82.2	4245.0	1903.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4747.9	6.55	7.92	72.61	0.2	241.5	88.82		7.42	
4490	ビザスク	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	582.0						配当未取得		8.67	2.97	53.9	808.0	445.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	9974.7	13.45	1.98	22.41	1.35	921.6	67.14		71.72	
4491	コンピューターマネージメント	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	3055.0	1.96	60.0	1.94	60.0	1.96	配当あり	いいえ	12.16	1.5	62.3	3850.0	2475.0	Technology			OK	通常掲載可	OK	8235.4	7.64	4.21	72.47		367.2	251.22	23.88	13.22	1
4492	ゼネテック	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	409.0	3.06	12.5	3.09	12.5	3.06	配当あり	いいえ	9.34	1.73	47.3	515.0	345.0	Technology			OK	通常掲載可	OK	10983.3	7.47	35.19	39.45	0.76	-8.5	43.79	28.55	19.89	0
4493	サイバーセキュリティクラウド	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1706.0	0.35	6.0	0.34	6.0	0.35	配当あり	いいえ	20.98	3.77	175.0	2143.0	1448.0	Technology			OK	通常掲載可	OK	5084.7	21.69	31.8	75.8	0.06	931.8	81.31	7.38	22.13	1
4494	バリオセキュア	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	680.0						配当未取得		29.16	0.51	30.7	960.0	639.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2842.7	10.63	6.56	80.48	0.16	515.0	23.32		5.95	2
4495	アイキューブドシステムズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1720.0	2.09	36.0	2.1	36.0	2.09	配当あり	いいえ	12.01	2.8	84.1	2980.0	1709.0	Technology			OK	通常掲載可	OK	3749.8	24.14	27.15	57.86		772.5	143.2	25.14	25.45	4
4496	コマースＯｎｅホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	757.0	2.91	22.0	2.95	22.0	2.91	配当あり	いいえ	17.68	2.03	52.9	879.0	675.0	Technology			OK	通常掲載可	OK	3895.7	9.77	5.48	72.13	0.02	174.9	42.82	51.38	11.59	0
4498	サイバートラスト	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1105.0	1.27	14.0	1.28	14.0	1.27	配当あり	いいえ	18.28	2.38	180.8	1597.5	1033.0	Technology			OK	通常掲載可	OK	8360.3	19.73	12.34	69.53	0.0	603.1	60.44	23.16	14.11	1
4499	Ｓｐｅｅｅ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2182.0						配当未取得			3.67	251.9	4090.0	1982.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	16435.2	-4.17	4.53	49.21	0.62	-864.1	-126.96		-19.25	
4502	武田薬品工業	プライム（内国株式）	3250	医薬品	5	医薬品	1	TOPIX Core30	5150.0	3.96	204.0	3.96	204.0	3.96	配当あり	いいえ		1.1	81363.5	6033.0	4102.0	Healthcare			OK	通常掲載可	OK	4505720.0	10.31	-1.66	47.9	0.66	626772.0	-96.91		-2.12	3
4503	アステラス製薬	プライム（内国株式）	3250	医薬品	5	医薬品	2	TOPIX Large70	2119.5	3.77	80.0	3.68	80.0	3.77	配当あり	いいえ	13.06	2.08	37970.7	2717.0	1365.0	Healthcare			OK	通常掲載可	OK	2139245.0	17.77	11.87	51.28	0.31	475543.0	162.26	49.3	17.44	12
4506	住友ファーマ	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	1472.5						配当未取得		5.47	2.0	6605.5	3288.0	877.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	453294.0	23.18	13.66	36.35	0.74	3470.0	268.98		46.27	0
4507	塩野義製薬	プライム（内国株式）	3250	医薬品	5	医薬品	2	TOPIX Large70	2731.5	2.78	76.0	2.72	76.0	2.78	配当あり	いいえ	11.34	1.38	23244.4	3758.0	2392.5	Healthcare			OK	通常掲載可	OK	499677.0	33.37	14.01	65.4	0.41	182268.0	240.97	31.54	13.51	13
4512	わかもと製薬	スタンダード（内国株式）	3250	医薬品	5	医薬品	-	-	271.0	2.58	7.0	2.6	7.0	2.58	配当あり	いいえ	41.44	0.78	94.1	380.0	240.0	Healthcare			OK	通常掲載可	OK	9906.8	2.58	27.18	72.78	0.03	-1141.3	6.54	107.03	-1.83	0
4516	日本新薬	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	3985.0	3.11	124.0	3.09	124.0	3.11	配当あり	いいえ	9.04	0.92	2685.9	6529.0	2967.0	Healthcare			OK	通常掲載可	OK	170771.0	20.79	6.58	84.18	0.01	23439.0	440.96	28.12	11.03	0
4519	中外製薬	プライム（内国株式）	3250	医薬品	5	医薬品	2	TOPIX Large70	7281.0	1.81	132.0	1.75	132.0	1.81	配当あり	いいえ	27.61	6.28	119828.0	10700.0	5942.0	Healthcare			OK	通常掲載可	OK	1257941.0	47.6	7.46	82.06		274673.0	263.69	50.06	23.71	9
4521	科研製薬	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	3825.0	4.97	190.0	4.94	190.0	4.97	配当あり	いいえ	67.68	0.98	1448.5	4445.0	3540.0	Healthcare			OK	通常掲載可	OK	76871.0	-1.17	-18.25	82.83	0.03	-16502.0	56.52	336.16	1.43	0
4523	エーザイ	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	4109.0	3.89	160.0	3.88	160.0	3.89	配当あり	いいえ	30.05	1.29	11597.1	5349.0	3660.0	Healthcare			OK	通常掲載可	OK	825378.0	5.35	4.56	62.04	0.21	20156.0	136.75	117.0	4.53	0
4524	森下仁丹	スタンダード（内国株式）	3250	医薬品	5	医薬品	-	-	2158.0	3.01	65.0	3.02	65.0	3.01	配当あり	いいえ	14.06	0.68	88.5	2390.0	2100.0	Healthcare			OK	通常掲載可	OK	12688.0	5.49	-0.61	69.68	0.14	-77.0	153.44	42.36	5.0	3
4526	理研ビタミン	プライム（内国株式）	3050	食料品	1	食品	7	TOPIX Small 2	3040.0	3.62	110.0	3.59	110.0	3.62	配当あり	いいえ	12.77	1.06	893.0	3285.0	2662.0	Consumer Defensive			OK	通常掲載可	OK	96300.0	7.17	0.75	71.61	0.09	792.0	238.07	46.2	8.66	4
4527	ロート製薬	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	2330.0	2.15	50.0	2.09	50.0	2.15	配当あり	いいえ	16.03	1.74	5265.0	2703.0	2021.0	Consumer Defensive			OK	通常掲載可	OK	343725.0	11.96	11.37	62.13	0.2	21537.0	145.37	34.39	11.63	5
4528	小野薬品工業	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	2368.0	3.38	80.0	3.35	80.0	3.38	配当あり	いいえ	15.97	1.31	11127.4	2674.5	1545.0	Healthcare			OK	通常掲載可	OK	515785.0	17.88	5.94	76.88	0.14	83551.0	148.29	53.95	8.5	0
4531	有機合成薬品工業	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	355.0	2.82	10.0	2.78	10.0	2.82	配当あり	いいえ	24.47	0.57	76.7	640.0	260.0	Basic Materials			OK	通常掲載可	OK	15448.0	2.51	2.12	52.41	0.5	1728.0	14.51	68.92	2.35	4
4534	持田製薬	プライム（内国株式）	3250	医薬品	5	医薬品	7	TOPIX Small 2	3160.0	2.69	85.0	2.66	85.0	2.69	配当あり	いいえ	14.17	0.8	1119.3	3965.0	2859.0	Healthcare			OK	通常掲載可	OK	116951.0	8.68	11.21	76.8	0.07	-10045.0	222.98	38.12	5.83	0
4536	参天製薬	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	2134.5	1.97	42.0	1.97	42.0	1.97	配当あり	いいえ	18.74	2.31	6866.4	2192.0	1458.0	Healthcare			OK	通常掲載可	OK	291624.0	16.39	-2.79	70.2		61962.0	113.9	36.87	12.93	2
4538	扶桑薬品工業	プライム（内国株式）	3250	医薬品	5	医薬品	7	TOPIX Small 2	2118.0	4.25	90.0	4.29	90.0	4.25	配当あり	いいえ	8.99	0.52	180.8	2530.0	1990.0	Healthcare			OK	通常掲載可	OK	62307.0	4.24	2.88	38.81	0.81	-7883.0	235.7	38.18	5.42	1
4539	日本ケミファ	スタンダード（内国株式）	3250	医薬品	5	医薬品	-	-	1575.0	3.17	50.0	3.19	50.0	3.17	配当あり	いいえ	28.75	0.29	57.1	1857.0	1471.0	Healthcare			OK	通常掲載可	OK	33090.0	0.54	1.6	39.04	0.85	-329.0	54.78	91.27	1.02	0
4540	ツムラ	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	3698.0	4.27	158.0	4.25	158.0	4.27	配当あり	いいえ	9.83	0.86	2756.7	4403.0	3418.0	Healthcare			OK	通常掲載可	OK	192615.0	18.29	6.36	54.28	0.42	-9658.0	376.36	41.98	8.62	3
4543	テルモ	プライム（内国株式）	3750	精密機器	9	電機・精密	2	TOPIX Large70	2156.5	1.67	36.0	1.61	36.0	1.67	配当あり	いいえ	23.43	2.01	31810.2	2818.0	1900.0	Healthcare			OK	通常掲載可	OK	1131877.0	15.58	9.24	68.53	0.24	128889.0	92.04	39.11	9.21	15
4544	Ｈ．Ｕ．グループホールディングス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	4	TOPIX Mid400	3258.0	3.84	125.0	3.79	125.0	3.84	配当あり	いいえ	26.87	1.32	1807.7	4093.0	2944.5	Healthcare			OK	通常掲載可	OK	247362.0	1.93	1.78	51.37	0.54	16703.0	121.26	103.08	4.88	0
4547	キッセイ薬品工業	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	4035.0	3.22	130.0	3.18	130.0	3.22	配当あり	いいえ	12.16	0.73	1672.6	5040.0	3500.0	Healthcare			OK	通常掲載可	OK	97406.0	-3.0	10.28	83.66	0.01	-7121.0	331.7	39.19	6.32	17
4548	生化学工業	プライム（内国株式）	3250	医薬品	5	医薬品	7	TOPIX Small 2	712.0	4.21	30.0	4.18	30.0	4.21	配当あり	いいえ	26.41	0.52	388.8	820.0	603.0	Healthcare			OK	通常掲載可	OK	36645.0	-1.8	-6.93	87.21	0.0	-7371.0	26.96	111.28	1.98	2
4549	栄研化学	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	2555.0	2.27	58.0	2.28	58.0	2.27	配当あり	いいえ	22.81	1.91	842.3	3500.0	2011.0	Healthcare			OK	通常掲載可	OK	41899.0	6.97	3.35	70.28	0.17	-1923.0	112.02	51.78	8.46	1
4552	ＪＣＲファーマ	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	456.0	4.39	20.0	4.32	20.0	4.39	配当あり	いいえ	25.52	1.19	556.4	824.0	444.0	Healthcare			OK	通常掲載可	OK	40319.0	1.38	21.91	42.97	1.15	-11716.0	17.87	111.92	4.66	0
4553	東和薬品	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	3820.0	2.23	85.0	2.23	85.0	2.23	配当あり	いいえ	35.76	1.06	1880.5	4490.0	2764.0	Healthcare			OK	通常掲載可	OK	273710.0	8.44	5.44	37.47	1.27	6301.0	106.82	79.57	3.0	1
4554	富士製薬工業	プライム（内国株式）	3250	医薬品	5	医薬品	7	TOPIX Small 2	1957.0	2.5	49.0	2.46	49.0	2.5	配当あり	いいえ	19.8	1.0	511.2	2559.0	1318.0	Healthcare			OK	通常掲載可	OK	51677.0	9.66	12.01	50.21	0.66	1947.0	98.85	49.57	5.0	4
4556	カイノス	スタンダード（内国株式）	3250	医薬品	5	医薬品	-	-							配当未取得								yfinanceデータなし	yfinanceで株価・配当データが取得できなかった	除外推奨	掲載非推奨	データなし										
4558	中京医薬品	スタンダード（内国株式）	3250	医薬品	5	医薬品	-	-	198.0	2.53	5.0	2.54	5.0	2.53	配当あり	いいえ	25.26	0.85	21.1	238.0	197.0	Consumer Cyclical			OK	通常掲載可	OK	6569.3	1.94	4.16	48.78	0.56	58.3	7.84	63.78	1.34	0
4559	ゼリア新薬工業	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	2009.0	2.49	50.0	2.45	50.0	2.49	配当あり	いいえ	10.47	0.82	885.6	2434.0	1878.0	Healthcare			OK	通常掲載可	OK	89159.3	13.88	2.12	60.32	0.36	7059.9	191.85	26.06	8.48	4
4563	アンジェス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	47.0						配当未取得			9.21	185.9	120.0	44.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	874.1	-588.64	35.81	56.9	0.02	-5764.7	-14.44		-189.24	
4564	オンコセラピー・サイエンス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	19.0						配当未取得			3.4	75.7	34.0	18.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	808.5	-100.23	7.8	90.79		-985.0	-2.77		-63.44	
4565	ネクセラファーマ	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	983.0						配当未取得			1.4	901.7	1247.0	723.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	29615.0	-28.57	2.71	45.25	0.94	-3293.0	-138.8		-15.26	
4568	第一三共	プライム（内国株式）	3250	医薬品	5	医薬品	1	TOPIX Core30	2578.5	3.88	100.0	3.83	100.0	3.88	配当あり	いいえ	18.37	2.82	46919.8	4178.0	2390.0	Healthcare			OK	通常掲載可	OK	2123045.0	10.79	12.55	41.55	0.18	-71347.0	140.34	71.26	15.81	6
4569	杏林製薬	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	1148.0	2.18	25.0	2.16	25.0	2.18	配当あり	いいえ	19.13	0.46	659.5	1725.0	1067.0	Healthcare			OK	通常掲載可	OK	126257.0	2.83	-2.94	72.87	0.17	2405.0	60.0	41.67	2.47	1
456A	ＨＵＭＡＮ　ＭＡＤＥ	グロース（内国株式）	6100	小売業	14	小売	-	-	1356.0						配当未取得		41.85	9.81	1242.7	1821.0	762.5	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	14273.2	31.74		81.3	0.02	2608.2	32.4		23.44	
4570	免疫生物研究所	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	958.0	0.78	7.5	0.78	7.5	0.78	配当あり	いいえ	27.11	4.84	89.2	3820.0	464.0	Healthcare			OK	通常掲載可	OK	1005.0	27.99	3.66	85.53	0.1	267.7	35.34	21.22	19.6	
4571	ＮＡＮＯホールディングス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	98.0						配当未取得			2.26	81.5	254.0	95.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	174.5	-553.58	60.8	60.36	0.45	-816.7	-12.9		-29.92	
4572	カルナバイオサイエンス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	340.0						配当未取得			-39.88	65.2	512.0	200.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	579.1	-358.34	-8.99	25.15	2.31	-2168.6	-113.63		-243.87	
