コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
5363	東京窯業	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	688.0	6.19	42.6	6.36	42.6	6.19	配当あり	いいえ	8.17	0.65	305.7	731.0	505.0	Basic Materials			OK	通常掲載可	OK	31484.6	10.93	-1.41	70.41	0.07	1582.3	84.22	50.58	8.1	5
5367	ニッカトー	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1461.0	1.57	23.0	1.56	23.0	1.57	配当あり	いいえ	22.5	1.24	174.7	2099.0	496.0	Industrials			OK	通常掲載可	OK	11340.9	9.45	12.55	74.98	0.04	1119.5	64.92	35.43	5.69	0
5368	日本インシュレーション	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	924.0	4.33	40.0	4.34	40.0	4.33	配当あり	いいえ	6.79	0.54	80.1	1357.0	901.0	Industrials			OK	通常掲載可	OK	14393.8	11.2	17.76	78.56	0.07	319.0	136.0	29.41	8.26	0
5380	新東	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1105.0	3.39	37.5	3.21	37.5	3.39	配当あり	いいえ	87.7	0.24	7.8	2226.0	1100.0	Industrials			OK	通常掲載可	OK	4545.1	-1.4	-9.87	52.86	0.58	136.6	12.6	297.62	3.87	0
5381	マイポックス	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1071.0	0.93	10.0	0.93	10.0	0.93	配当あり	いいえ	29.56	1.67	149.2	1377.0	414.0	Basic Materials			OK	通常掲載可	OK	12059.4	4.8	7.94	49.51	0.77	-283.3	36.23	27.6	5.8	0
5384	フジミインコーポレーテッド	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	6	TOPIX Small 1	4575.0	1.68	77.0	1.71	77.0	1.68	配当あり	いいえ	37.53	4.05	3393.9	5090.0	1955.0	Technology			OK	通常掲載可	OK	69404.0	19.92	11.04	69.14	0.21	-9636.0	121.91	63.16	11.29	0
5388	クニミネ工業	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1280.0	3.91	50.0	3.99	50.0	3.91	配当あり	いいえ	11.62	0.7	155.9	1400.0	1043.0	Basic Materials			OK	通常掲載可	OK	15707.6	8.15	0.21	83.39	0.0	-38.9	110.14	45.4	6.16	0
5391	エーアンドエーマテリアル	スタンダード（内国株式）	3400	ガラス・土石製品	3	建設・資材	-	-	1437.0	4.87	70.0	4.86	70.0	4.87	配当あり	いいえ	6.34	0.46	79.5	1665.0	1144.0	Industrials			OK	通常掲載可	OK	43421.0	4.41	5.18	45.68	0.24	-1572.0	226.53	30.9	9.5	3
5393	ニチアス	プライム（内国株式）	3400	ガラス・土石製品	3	建設・資材	4	TOPIX Mid400	3950.0	1.52	60.0	1.52	60.0	1.52	配当あり	いいえ	23.86	3.13	7469.0	4146.0	1798.33	Industrials			OK	通常掲載可	OK	251909.0	14.69	-1.79	77.66	0.05	15201.0	165.52	36.25	13.93	7
5401	日本製鉄	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	2	TOPIX Large70	536.1	4.48	24.0	4.39	24.0	4.48	配当あり	いいえ	163.45	0.51	28018.2	699.8	531.1	Basic Materials			OK	通常掲載可	OK	10063216.0	4.26	15.73	37.72	0.94	-172716.0	3.28	731.71	0.75	1
5406	神戸製鋼所	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	4	TOPIX Mid400	1872.5	4.27	80.0	4.28	80.0	4.27	配当あり	いいえ	7.88	0.59	7404.9	2379.5	1560.0	Basic Materials			OK	通常掲載可	OK	2436581.0	5.33	-4.64	44.02	0.61	77248.0	237.73	33.65	7.62	4
5408	中山製鋼所	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	601.0	2.33	14.0	2.31	14.0	2.33	配当あり	いいえ	13.22	0.3	325.8	706.0	551.0	Basic Materials			OK	通常掲載可	OK	148306.0	3.31	-12.42	71.63	0.08	10192.0	45.45	30.8	2.28	0
5410	合同製鐵	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	2577.0	3.88	100.0	3.81	100.0	3.88	配当あり	いいえ	4.68	0.26	376.9	4390.0	2489.0	Basic Materials			OK	通常掲載可	OK	191772.0	5.12	-6.54	56.27	0.38	12441.0	550.62	18.16	5.78	0
5411	ＪＦＥホールディングス	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	4	TOPIX Mid400	1560.0	5.13	80.0	5.12	80.0	5.13	配当あり	いいえ	14.78	0.38	9923.7	2359.0	1535.0	Basic Materials			OK	通常掲載可	OK	4539270.0	1.51	-6.59	44.43	0.75	99551.0	105.54	75.8	2.81	0
5423	東京製鐵	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	1685.0	2.37	40.0	2.37	40.0	2.37	配当あり	いいえ	14.96	0.78	1722.4	1973.0	1328.0	Basic Materials			OK	通常掲載可	OK	268095.0	2.7	-17.96	75.83	0.0	-25837.0	112.62	35.52	5.36	0
542A	ビタブリッドジャパン	グロース（内国株式）	3200	化学	4	素材・化学	-	-	952.0						配当未取得		5.21		53.3	1390.0	925.0	Consumer Defensive	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	15296.5	6.68	21.19	44.53	0.54	1721.3	182.78			
543A	ＡＲＣＨＩＯＮ	プライム（内国株式）	3700	輸送用機器	6	自動車・輸送機	6	TOPIX Small 1	289.0	2.77	8.0	2.75	8.0	2.77	配当あり	いいえ	1.99	0.64	7966.5	562.0	276.0	Industrials			OK	通常掲載可	OK	1565332.0	5.24	-7.77	31.92	0.47	19700.0	145.47	5.5	22.99	1
5440	共英製鋼	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	1740.0	4.02	70.0	4.01	70.0	4.02	配当あり	いいえ	7.67	0.36	756.2	2696.0	1692.0	Basic Materials			OK	通常掲載可	OK	315106.0	5.38	-2.4	56.73	0.45	6334.0	226.94	30.85	5.17	0
5444	大和工業	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	4	TOPIX Mid400	12135.0	3.3	400.0	3.3	400.0	3.3	配当あり	いいえ	11.84	1.34	7251.0	13205.0	8351.0	Basic Materials			OK	通常掲載可	OK	160389.0	2.8	-4.68	85.51	0.0	40508.0	1024.93	39.03	10.79	0
5445	東京鐵鋼	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	1823.0	5.49	100.0	5.48	100.0	5.49	配当あり	いいえ	5.78	0.73	461.4	2233.33	1755.0	Basic Materials			OK	通常掲載可	OK	72540.0	16.61	-12.17	78.79	0.07	-1813.0	315.54	31.69	13.11	3
5446	北越メタル	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	1131.0	3.45	39.0	3.43	39.0	3.45	配当あり	いいえ		0.24	43.6	1331.0	1108.0	Basic Materials			OK	通常掲載可	OK	23598.3	-1.31	-17.86	69.3	0.12	700.3	-88.0		-1.9	1
5449	大阪製鐵	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	2278.0	1.67	38.0	1.4	38.0	1.67	配当あり	いいえ		0.61	681.5	3935.0	2221.0	Basic Materials			OK	通常掲載可	OK	95096.0	-0.36	-18.32	72.42	0.15	8821.0	-699.87		-15.45	0
544A	ＧＭＳグループ	プライム（内国株式）	3600	機械	8	機械	7	TOPIX Small 2	360.0						配当未取得				272.9	429.0	340.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認										
5451	ヨドコウ	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	1286.0	4.12	53.0	4.06	53.0	4.12	配当あり	いいえ	10.68	0.91	1842.1	1660.0	1100.0	Basic Materials			OK	通常掲載可	OK	195373.0	6.07	-6.28	76.05	0.0	13879.0	120.36	44.03	8.25	4
5458	高砂鐵工	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	1240.0	3.63	45.0	3.63	45.0	3.63	配当あり	いいえ	10.28	0.73	37.2	1300.0	900.0	Basic Materials			OK	通常掲載可	OK	12113.0	4.68	0.11	52.48	0.0	1056.0	120.65	37.3	7.37	1
545A	トランヴィア	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	892.0						配当未取得				356.3	988.0	808.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認										
5461	中部鋼鈑	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	1984.0	5.7	113.0	5.63	113.0	5.7	配当あり	いいえ	42.09	0.72	535.2	2605.0	1912.0	Basic Materials			OK	通常掲載可	OK	51103.0	1.81	0.11	88.63		-10104.0	47.14	239.71	1.72	0
5463	丸一鋼管	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	4	TOPIX Mid400	1876.0	2.77	52.0	2.78	52.0	2.77	配当あり	いいえ	15.9	1.19	4148.3	1955.5	1150.0	Basic Materials			OK	通常掲載可	OK	243764.0	13.15	-6.84	82.49	0.02	4941.0	117.97	44.08	7.75	4
5464	モリ工業	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	935.0	3.64	34.0	3.59	34.0	3.64	配当あり	いいえ	10.58	0.61	355.1	1063.0	840.0	Basic Materials			OK	通常掲載可	OK	43288.0	10.11	-6.18	80.5	0.03	3176.0	88.36	38.48	5.88	0
546A	ＭＩＲＡＩＮＩホールディングス	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	2242.0	4.28	96.0	5.21	96.0	4.28	配当あり	いいえ			795.5	2242.0	1768.0	Technology			OK	通常掲載可	OK										
5471	大同特殊鋼	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	4	TOPIX Mid400	2757.5	1.89	52.0	1.85	52.0	1.89	配当あり	いいえ	17.05	1.17	5511.0	3005.0	965.2	Basic Materials			OK	通常掲載可	OK	574945.0	6.85	-0.63	54.83	0.41	11870.0	161.74	32.15	7.1	5
547A	ムニノバホールディングス	プライム（内国株式）	7200	その他金融業	16	金融（除く銀行）	6	TOPIX Small 1	438.0	9.13	40.0	9.2	40.0	9.13	配当あり	いいえ	7.5	0.87	2098.0	595.0	406.0	Financial Services	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	189050.0	13.38	15.91	15.05	3.62	-108113.0	58.42	68.47	11.69	1
5480	日本冶金工業	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	4670.0	4.71	220.0	4.69	220.0	4.71	配当あり	いいえ	8.99	0.64	647.0	5320.0	3920.0	Basic Materials			OK	通常掲載可	OK	150866.0	7.27	-12.34	46.08	0.8	4852.0	519.65	42.34	7.29	1
5482	愛知製鋼	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	3000.0	2.4	72.0	2.34	72.0	2.4	配当あり	いいえ	17.58	0.82	1920.6	3515.0	1960.0	Basic Materials			OK	通常掲載可	OK	299287.0	4.02	0.93	57.97	0.28	2933.0	170.66	42.19	5.26	3
5484	東北特殊鋼	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	4440.0	0.68	30.0	0.68	30.0	0.68	配当あり	いいえ	25.84	1.12	329.8	4485.0	1923.0	Basic Materials			OK	通常掲載可	OK	21178.1	5.9	-0.75	82.04		1321.2	171.83	17.46	4.44	0
548A	システムエグゼ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	943.0	9.43	88.96	9.42	88.96	9.43	配当あり	いいえ	9.44	0.78	49.4	1195.0	878.0	Technology	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	11605.9	5.56	2.08	70.17	0.03	18.3	99.88	89.07	10.89	
5491	日本金属	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	841.0	0.59	5.0	0.58	5.0	0.59	配当あり	いいえ	25.52	0.19	54.3	1189.0	711.0	Basic Materials			OK	通常掲載可	OK	51298.0	-0.37	-0.22	39.85	0.77	94.0	32.96	15.17	0.75	0
549A	ヒトトヒトホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	458.0	9.36	42.86	9.44	42.86	9.36	配当あり	いいえ	11.61	2.23	64.1	682.0	413.0	Industrials	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	16803.0	4.2	7.67	19.88	2.97	259.0	39.45	108.64	25.09	
550A	ソフトテックス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2110.0	3.32	70.0	3.28	70.0	3.32	配当あり	いいえ	8.66		18.5	5220.0	1922.0	Technology			OK	通常掲載可	OK	3639.6	8.18	2.09	68.54	0.0	11.0	243.59	28.74		
5527	ｐｒｏｐｅｒｔｙ　ｔｅｃｈｎｏｌｏｇｉｅｓ	グロース（内国株式）	8050	不動産業	17	不動産	-	-	639.0	3.91	25.0	3.96	25.0	3.91	配当あり	いいえ	7.31	0.96	79.6	910.0	401.0	Real Estate			OK	通常掲載可	OK	50909.7	4.01	22.34	19.26	3.71	-981.0	87.39	28.61	13.24	1
5532	リアルゲイト	グロース（内国株式）	8050	不動産業	17	不動産	-	-	3515.0						配当未取得		30.81	4.99	228.0	4390.0	1966.0	Real Estate	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	9792.0	10.65	23.19	15.76	4.16	-4206.1	114.07		18.46	
5533	エリッツホールディングス	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	1950.0	3.59	70.0	3.57	70.0	3.59	配当あり	いいえ	9.04	1.24	68.5	2124.0	1719.0	Real Estate			OK	通常掲載可	OK	6385.7	16.0	9.43	55.6	0.34	695.7	215.6	32.47	14.52	1
5535	ミガロホールディングス	プライム（内国株式）	8050	不動産業	17	不動産	-	-	260.0	3.46	9.0	3.52	9.0	3.46	配当あり	いいえ	11.22	1.1	167.2	1067.0	243.0	Real Estate			OK	通常掲載可	OK	57532.2	5.32	11.26	26.42	2.35	3636.7	23.17	38.84	11.0	0
5537	ＡｌｂａＬｉｎｋ	グロース（内国株式）	8050	不動産業	17	不動産	-	-	2733.0						配当未取得		24.04	10.85	223.7	3900.0	264.75	Real Estate	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	8191.2	16.01	50.57	38.33	1.1	1000.2	113.67		49.47	
5541	大平洋金属	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	2164.0	6.01	130.0	6.03	130.0	6.01	配当あり	いいえ	14.82	0.6	376.3	3865.0	1695.0	Basic Materials			OK	通常掲載可	OK	9414.0	-52.78	-28.55	93.48		1941.0	146.03	89.02	3.97	0
5542	新報国マテリアル	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	815.0	3.07	25.0	3.05	25.0	3.07	配当あり	いいえ	13.54	2.0	54.2	885.0	710.0	Basic Materials			OK	通常掲載可	OK	5539.6	8.42	-10.78	75.16	0.19	128.1	60.19	41.54	27.45	0
554A	バトンズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1510.0						配当未取得		168.9		69.8	2818.0	1020.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1379.6	3.76	19.49	64.46		87.6	8.94			
5563	新日本電工	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	434.0	3.0	13.0	2.91	13.0	3.0	配当あり	いいえ	40.64	0.76	541.6	559.0	245.0	Basic Materials			OK	通常掲載可	OK	77277.0	6.68	-1.22	76.03	0.19	9741.0	10.68	121.72	2.69	2
556A	犬猫生活	グロース（内国株式）	6100	小売業	14	小売	-	-	2388.0						配当未取得		11.04		62.5	5400.0	2080.0	Consumer Defensive	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2901.9	3.18	61.96	41.33	0.47	154.3	216.22			
5570	ジェノバ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	610.0	1.15	7.0	1.15	7.0	1.15	配当あり	いいえ	15.6	2.29	80.7	880.0	601.0	Communication Services			OK	通常掲載可	OK	1367.0	56.62	8.03	88.2	0.0	497.1	39.1	17.9	16.9	2
5571	エキサイトホールディングス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	983.0	3.33	32.7	3.31	32.7	3.33	配当あり	いいえ	19.32	1.31	47.2	1480.0	965.0	Technology			OK	通常掲載可	OK	9092.0	5.12	17.86	33.84	1.5	-466.9	50.88	64.27	6.77	0
5572	Ｒｉｄｇｅ－ｉ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2591.0						配当未取得		75.15	3.15	111.8	4090.0	1851.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1072.0	14.25	35.62	69.79	0.0	339.0	34.48		4.19	
5574	ＡＢＥＪＡ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2152.0						配当未取得		41.61	4.37	213.8	4630.0	2041.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3585.4	12.44	29.61	84.08	0.0	1605.3	51.72		11.93	
5575	Ｇｌｏｂｅｅ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	665.0						配当未取得		12.58	3.11	32.7	1200.0	582.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1637.5	25.13	27.06	40.2	0.12	193.7	52.86		28.32	
5576	オービーシステム	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2868.0	4.53	130.0	4.59	130.0	4.53	配当あり	いいえ	11.08	1.17	66.7	3240.0	2450.0	Technology			OK	通常掲載可	OK	8655.8	7.77	12.64	74.78	0.05	314.2	258.84	50.22	11.08	2
5578	ＡＲアドバンストテクノロジ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	854.0	0.82	7.0	0.8	7.0	0.82	配当あり	いいえ	12.59	3.51	83.8	1376.0	666.33	Technology			OK	通常掲載可	OK	14152.7	5.86	27.16	31.41	0.72	870.6	67.81	10.32	32.41	0
5580	プロディライト	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1510.0						配当未取得		37.66	2.71	25.4	1977.0	1400.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2834.8	6.3	29.04	55.75	0.23	-125.3	40.1		7.2	
5582	グリッド	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1888.0						配当未取得		22.25	2.17	90.4	3205.0	1671.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1652.1	22.13	22.03	88.71	0.02	248.5	84.86		7.79	
5586	Ｌａｂｏｒｏ．ＡＩ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	804.0						配当未取得		83.23	4.74	128.2	1250.0	744.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1900.3	10.07	25.41	90.57	0.0	160.9	9.66		5.7	
5587	インバウンドプラットフォーム	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	750.0						配当未取得		9.55	1.62	25.9	1372.0	618.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3007.0	9.87	28.85	52.47	0.18	314.4	78.54		15.38	
5588	ファーストアカウンティング	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	709.0	0.55	3.9	0.55	3.9	0.55	配当あり	いいえ	41.03	5.04	78.4	1855.0	650.0	Technology			OK	通常掲載可	OK	2369.8	12.33	38.82	59.14	0.0	83.3	17.28	22.57	13.01	2
5589	オートサーバー	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2638.0	2.54	67.0	2.55	67.0	2.54	配当あり	いいえ	13.38	1.46	191.1	2878.0	2329.0	Consumer Cyclical			OK	通常掲載可	OK	6462.6	36.9	2.79	64.15	0.17	2125.3	197.1	33.99	11.98	0
558A	ＳＱＵＥＥＺＥ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	4245.0						配当未取得		21.28	7.69	138.0	5870.0	2951.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5367.9	9.53	74.95	34.41	1.0	678.7	199.52		52.71	
5590	ネットスターズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	675.0						配当未取得		23.26	1.46	114.0	1363.0	598.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4788.1	6.12	22.71	19.9		2261.3	29.02		7.73	
5591	ＡＶＩＬＥＮ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	734.0						配当未取得		26.62	5.84	44.8	1700.0	678.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1672.6	16.4	34.72	52.63	0.46	160.6	27.57		21.94	
5592	くすりの窓口	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2198.0	1.82	40.0	1.87	40.0	1.82	配当あり	いいえ	8.47	2.21	251.9	4685.0	2065.0	Healthcare			OK	通常掲載可	OK	11199.4	17.45	28.41	69.52	0.01	-7131.1	259.42	15.42	30.03	
5597	ブルーイノベーション	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1314.0						配当未取得			37.83	53.0	3070.0	1129.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1051.5	-52.12	-14.04	14.63	4.66	-355.6	-160.6		-180.4	
5599	Ｓ＆Ｊ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1072.0	1.59	17.0	1.67	17.0	1.59	配当あり	いいえ	14.68	2.77	59.7	2516.0	835.0	Technology			OK	通常掲載可	OK	2333.6	23.83	20.11	71.19	0.0	527.6	73.0	23.29	19.51	
559A	梅乃宿酒造	スタンダード（内国株式）	3050	食料品	1	食品	-	-	1071.0	1.96	20.95	1.98	20.95	1.96	配当あり	いいえ	26.71		64.5	1350.0	900.0	Consumer Defensive			OK	通常掲載可	OK	2684.9	11.81	-0.51	52.68	0.78	16.0	40.1	52.24		
5602	栗本鐵工所	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	6	TOPIX Small 1	1376.0	4.36	60.0	4.3	60.0	4.36	配当あり	いいえ	12.46	0.88	835.1	2044.0	1128.0	Basic Materials			OK	通常掲載可	OK	128126.0	6.29	1.15	60.66	0.25	843.0	110.4	54.35	7.38	5
5603	虹技	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	1228.0	3.26	40.0	3.24	40.0	3.26	配当あり	いいえ	8.56	0.26	40.3	1649.0	1100.0	Industrials			OK	通常掲載可	OK	25688.0	2.41	-2.39	43.24	0.58	-684.0	143.52	27.87	2.83	0
5609	日本鋳造	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	910.0	2.75	25.0	2.78	25.0	2.75	配当あり	いいえ	2527.78	0.37	43.9	940.0	805.0	Basic Materials			OK	通常掲載可	OK	14311.0	2.86	-10.51	53.23	0.32	-379.0	0.36	6944.44	2.23	0
5612	日本鋳鉄管	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	1558.0	3.21	50.0	3.18	50.0	3.21	配当あり	いいえ	54.99	0.51	50.1	2858.0	1370.0	Industrials			OK	通常掲載可	OK	16933.0	1.54	0.44	41.75	0.6	-1316.0	28.33	176.49	1.14	0
5616	雨風太陽	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	600.0						配当未取得			4.44	14.5	1398.0	586.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1027.9	-0.7	0.61	34.34	0.72	-49.4	-1.74		-1.21	
5618	ナイル	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	290.0						配当未取得			6.11	24.8	718.0	274.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	6730.3	-1.57	23.15	14.13	4.44	-277.9	-17.88			
5619	マーソ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	822.0						配当未取得			1.48	28.8	1136.0	790.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1078.1	-3.15	-19.13	92.09	0.0	-25.8	-6.53			
5621	ヒューマンテクノロジーズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1409.0	4.76	67.0	4.87	67.0	4.76	配当あり	いいえ	13.3	2.56	135.2	2683.0	1263.0	Technology			OK	通常掲載可	OK	6055.1	15.38	20.26	75.26	0.0	788.1	105.95	63.24	20.95	1
5631	日本製鋼所	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	7677.0	1.2	92.0	1.21	92.0	1.2	配当あり	いいえ	29.4	2.66	5651.1	10620.0	6694.0	Industrials			OK	通常掲載可	OK	274852.0	9.21	10.58	49.4	0.42	-41370.0	261.13	35.23	9.48	2
5632	三菱製鋼	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	2152.0	4.83	104.0	4.71	104.0	4.83	配当あり	いいえ	10.65	0.67	325.4	2430.0	1560.0	Basic Materials			OK	通常掲載可	OK	154557.0	3.1	-3.15	34.4	0.93	6474.0	202.03	51.48	6.83	1
5644	メタルアート	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	7620.0	1.97	150.0	1.97	150.0	1.97	配当あり	いいえ	8.11	0.84	218.1	7710.0	3330.0	Industrials			OK	通常掲載可	OK	43954.0	6.82	-2.37	53.01	0.19	1483.0	939.07	15.97	10.94	3
5658	日亜鋼業	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	352.0	2.84	10.0	2.9	10.0	2.84	配当あり	いいえ	15.84	0.3	158.2	422.0	303.0	Industrials			OK	通常掲載可	OK	34126.9	3.95	-1.07	71.62	0.06	195.7	22.22	45.0	2.18	0
5659	日本精線	プライム（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	1415.0	3.96	56.0	3.96	56.0	3.96	配当あり	いいえ	20.23	1.02	434.6	1605.0	1062.0	Industrials			OK	通常掲載可	OK	46601.0	6.6	-0.32	75.36	0.01	617.0	69.94	80.07	4.97	0
