コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
4436	ミンカブ・ジ・インフォノイド	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	425.0						配当未取得		8.72	4.52	65.3	575.0	402.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	8780.6	6.26	-16.76	14.45	5.2	439.3	48.72		84.06	0
4437	ｇｏｏｄｄａｙｓホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	815.0	1.23	10.0	1.25	10.0	1.23	配当あり	いいえ	10.08	1.54	61.7	1334.0	585.0	Real Estate			OK	通常掲載可	OK	8805.3	6.87	18.2	54.81	0.16	319.5	80.88	12.36	18.25	2
4438	Ｗｅｌｂｙ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	241.0						配当未取得			11.15	20.3	558.0	240.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	635.7	-71.23	20.39	25.83	2.22	-430.7	-65.21		-118.74	
4439	東名	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	730.0	1.92	14.0	1.92	14.0	1.92	配当あり	いいえ	9.49	2.06	217.2	1170.0	678.0	Industrials			OK	通常掲載可	OK	29070.4	11.33	21.54	59.08	0.16	2386.1	76.91	18.2	24.11	5
4440	ヴィッツ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1134.0	1.59	18.0	1.61	18.0	1.59	配当あり	いいえ	10.07	1.5	45.4	1720.0	999.0	Technology			OK	通常掲載可	OK	4856.6	37.19	39.66	69.38	0.0	489.5	112.56	15.99	16.06	2
4441	トビラシステムズ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1436.0	1.39	20.0	1.43	20.0	1.39	配当あり	いいえ	24.07	5.12	148.1	1505.0	905.0	Technology			OK	通常掲載可	OK	2805.4	32.04	16.6	48.23	0.06	1617.7	59.66	33.52	23.29	3
4442	バルテス・ホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	385.0	1.04	4.0	1.04	4.0	1.04	配当あり	いいえ	13.31	2.1	76.2	490.0	366.0	Technology			OK	通常掲載可	OK	11940.0	7.74	10.61	53.94	0.42	795.3	28.92	13.83	16.64	0
4443	Ｓａｎｓａｎ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	1553.0	0.32	5.0	0.32	5.0	0.32	配当あり	いいえ	96.28	10.36	1966.7	2130.0	994.0	Technology			OK	通常掲載可	OK	43202.0	6.48	27.52	33.17	0.22	6950.0	16.13	31.0	15.7	
4444	インフォネット	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	869.0						配当未取得			1.62	17.5	1170.0	779.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2010.6	8.4	13.74	55.25	0.44	-16.6	-12.78			
4445	リビン・テクノロジーズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1502.0						配当未取得		13.44	1.26	35.9	2025.0	1435.0	Real Estate	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3592.8	14.02	0.63	51.56	0.58	442.8	111.78		17.3	
4446	Ｌｉｎｋ－Ｕグループ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	860.0						配当未取得			4.51	121.9	1814.0	330.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1880.6	12.06	-39.92	51.36	0.38	-96.4	-13.29			
4447	ピー・ビーシステムズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	429.0	4.66	20.0	4.65	20.0	4.66	配当あり	いいえ	27.26	2.32	25.0	650.0	420.0	Technology			OK	通常掲載可	OK	2634.6	4.74	-15.23	63.35	0.0	175.9	15.74	127.06	8.09	1
4448	ｋｕｂｅｌｌ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	288.0						配当未取得		56.92	5.62	121.1	547.0	247.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	9529.2	5.09	12.5	29.93	0.47	458.1	5.06		23.63	
4449	ギフティ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	995.0	1.61	16.0	1.61	16.0	1.61	配当あり	いいえ	32.78	3.21	296.3	1709.0	942.0	Consumer Cyclical			OK	通常掲載可	OK	14149.0	18.4	48.1	20.46	1.73	10660.0	30.35	52.72	8.25	1
4450	パワーソリューションズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1932.0	1.35	26.0	1.35	26.0	1.35	配当あり	いいえ	15.7	1.66	60.5	2630.0	1353.0	Technology			OK	通常掲載可	OK	8100.0	8.8	20.03	54.59	0.17	1065.9	123.07	21.13	10.95	1
4452	花王	プライム（内国株式）	3200	化学	4	素材・化学	2	TOPIX Large70	3223.0	3.63	117.0	3.6	117.0	3.63	配当あり	いいえ	13.89	1.36	29156.6	3503.5	2880.0	Consumer Defensive			OK	通常掲載可	OK	1688633.0	9.72	3.7	56.75	0.23	134109.0	232.05	50.42	11.93	12
4461	第一工業製薬	プライム（内国株式）	3200	化学	4	素材・化学	7	TOPIX Small 2	12280.0	1.22	150.0	1.23	150.0	1.22	配当あり	いいえ	20.24	2.5	1303.0	13540.0	3785.0	Basic Materials			OK	通常掲載可	OK	82886.0	12.2	13.15	45.25	0.56	6340.0	606.84	24.72	14.21	2
4462	石原ケミカル	プライム（内国株式）	3200	化学	4	素材・化学	7	TOPIX Small 2	3340.0	1.44	48.0	1.42	48.0	1.44	配当あり	いいえ	15.37	1.85	456.4	3875.0	1865.0	Basic Materials			OK	通常掲載可	OK	23450.3	16.38	-0.76	82.4	0.0	2605.6	217.33	22.09	12.74	5
4463	日華化学	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	1655.0	4.23	70.0	4.19	70.0	4.23	配当あり	いいえ	11.01	0.74	263.5	1921.0	1236.0	Basic Materials			OK	通常掲載可	OK	55705.0	6.91	2.97	47.54	0.53	-6365.0	150.3	46.57	9.07	5
4464	ソフト９９コーポレーション	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	3605.0	1.89	68.0	1.89	68.0	1.89	配当あり	いいえ	26.21	1.32	778.5	4190.0	1568.0	Basic Materials			OK	通常掲載可	OK	31232.8	13.58	5.01	87.82	0.0	1819.1	137.52	49.45	5.13	7
4465	ニイタカ	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	2161.0	3.52	76.0	3.47	76.0	3.52	配当あり	いいえ	6.05	0.8	128.1	2700.0	2010.0	Consumer Defensive			OK	通常掲載可	OK	23714.9	8.12	4.29	65.34	0.13	534.9	357.19	21.28	10.57	5
446A	ノースサンド	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1261.0	2.62	33.0	2.6	33.0	2.62	配当あり	いいえ	19.26	76.58	870.1	1900.0	976.0	Industrials			OK	通常掲載可	OK	26185.0	21.19		75.27	0.04	4253.0	65.46	50.41	397.61	
4471	三洋化成工業	プライム（内国株式）	3200	化学	4	素材・化学	6	TOPIX Small 1	4880.0	3.59	175.0	3.51	175.0	3.59	配当あり	いいえ	6.91	0.68	1079.5	6090.0	3655.0	Basic Materials			OK	通常掲載可	OK	127859.0	7.83	-10.12	81.44	0.02	20206.0	706.66	24.76	10.94	0
4475	ＨＥＮＮＧＥ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1139.0	0.53	6.0	0.53	6.0	0.53	配当あり	いいえ	24.87	9.22	355.1	1912.0	880.0	Technology			OK	通常掲載可	OK	10923.6	16.42	30.59	36.24	0.04	2658.7	45.79	13.1	35.39	1
4476	ＡＩ　ＣＲＯＳＳ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	934.0						配当未取得		22.1	1.69	35.5	1874.0	920.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4151.6	8.93	12.03	63.1	0.22	87.1	42.27		10.57	
4477	ＢＡＳＥ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	266.0	3.76	10.0	3.82	10.0	3.76	配当あり	いいえ	17.01	2.05	306.3	409.0	252.0	Technology			OK	通常掲載可	OK	20729.0	8.13	29.71	25.81	0.06	3268.0	15.64	63.94	14.4	
4478	フリー	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1996.0						配当未取得		135.87	5.81	1183.1	4330.0	1831.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	33270.6	1.84	30.83	37.39	0.49	-216.3	14.69		3.51	
4479	マクアケ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	848.0						配当未取得		16.84	1.83	108.1	1345.0	675.0	Financial Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4578.0	9.77	25.33	72.71		832.7	50.36		11.53	
4480	メドレー	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	2022.0						配当未取得		66.34	4.65	607.5	3550.0	1715.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	36786.0	5.84	25.54	35.87	1.09	2992.0	30.48		6.26	
4481	ベース	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	2864.0	4.4	126.0	4.4	126.0	4.4	配当あり	いいえ	12.6	3.66	519.5	3820.0	2817.0	Technology			OK	通常掲載可	OK	21787.4	26.39	7.7	75.3	0.0	4460.2	227.32	55.43	29.24	6
4482	ウィルズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	712.0	2.53	18.0	2.52	18.0	2.53	配当あり	いいえ	17.19	5.55	144.0	829.0	649.0	Communication Services			OK	通常掲載可	OK	6051.8	21.52	19.31	53.82	0.01	984.2	41.43	43.45	35.45	4
4483	ＪＭＤＣ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	2877.0	0.63	18.0	0.62	18.0	0.63	配当あり	いいえ	28.06	2.25	1882.8	4950.0	2369.0	Healthcare			OK	通常掲載可	OK	50462.0	20.85	20.95	52.78	0.62	6546.0	102.52	17.56	8.38	3
4484	ランサーズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	273.0	2.2	6.0	2.25	6.0	2.2	配当あり	いいえ	52.7	3.14	43.4	326.0	208.0	Technology			OK	通常掲載可	OK	5437.2	3.7	18.48	38.39	0.56	318.5	5.18	115.83	6.59	
4486	ユナイトアンドグロウ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	634.0	2.52	16.0	2.52	16.0	2.52	配当あり	いいえ	12.24	2.73	50.2	785.0	591.0	Technology			OK	通常掲載可	OK	3514.7	15.94	18.45	64.46	0.0	643.6	51.8	30.89	18.84	6
4487	スペースマーケット	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	214.0						配当未取得		12.15	2.42	25.9	473.0	205.0	Real Estate	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2567.8	9.62	30.34	26.94	0.81	-121.7	17.62		20.01	
4488	ＡＩ　ｉｎｓｉｄｅ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2056.0						配当未取得		23.1	1.64	81.3	4245.0	1903.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4399.6	8.75	4.98	65.15	0.35	683.8	89.0		7.42	
4490	ビザスク	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	590.0						配当未取得		8.79	3.01	54.7	810.0	445.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	9974.7	13.45	1.98	22.41	1.35	921.6	67.14		71.72	
4491	コンピューターマネージメント	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	3090.0	1.94	60.0	2.0	60.0	1.94	配当あり	いいえ	12.3	1.52	63.0	3850.0	2475.0	Technology			OK	通常掲載可	OK	8235.4	7.64	4.21	72.47		367.2	251.28	23.88	13.22	1
4492	ゼネテック	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	404.0	3.09	12.5	3.16	12.5	3.09	配当あり	いいえ	9.22	1.71	46.7	515.0	345.0	Technology			OK	通常掲載可	OK	10983.3	7.47	35.19	39.45	0.76	-8.5	43.8	28.54	19.89	0
4493	サイバーセキュリティクラウド	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1760.0	0.34	6.0	0.35	6.0	0.34	配当あり	いいえ	21.63	3.89	180.5	2143.0	1448.0	Technology			OK	通常掲載可	OK	5084.7	21.69	31.8	75.8	0.06	931.8	81.36	7.37	22.13	1
4494	バリオセキュア	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	680.0						配当未取得		29.16	0.51	30.8	960.0	639.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2842.7	10.63	6.56	80.48	0.16	515.0	23.32		5.95	2
4495	アイキューブドシステムズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1717.0	2.1	36.0	2.07	36.0	2.1	配当あり	いいえ	12.0	2.79	84.0	2980.0	1709.0	Technology			OK	通常掲載可	OK	3749.8	24.14	27.15	57.86		772.5	143.1	25.16	25.45	4
4496	コマースＯｎｅホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	746.0	2.95	22.0	2.91	22.0	2.95	配当あり	いいえ	17.44	2.0	52.1	879.0	675.0	Technology			OK	通常掲載可	OK	3895.7	9.77	5.48	72.13	0.02	174.9	42.77	51.44	11.59	0
4498	サイバートラスト	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1097.0	1.28	14.0	1.28	14.0	1.28	配当あり	いいえ	18.13	2.36	179.5	1597.5	1033.0	Technology			OK	通常掲載可	OK	8360.3	19.73	12.34	69.53	0.0	603.1	60.5	23.14	14.11	1
4499	Ｓｐｅｅｅ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2247.0						配当未取得			3.78	259.4	4090.0	1982.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	16435.2	-4.17	4.53	49.21	0.62	-864.1	-126.81		-19.25	
4502	武田薬品工業	プライム（内国株式）	3250	医薬品	5	医薬品	1	TOPIX Core30	5155.0	3.96	204.0	3.94	204.0	3.96	配当あり	いいえ		1.1	81442.5	6033.0	4102.0	Healthcare			OK	通常掲載可	OK	4505720.0	10.31	-1.66	47.9	0.66	626772.0	-96.79		-2.12	3
4503	アステラス製薬	プライム（内国株式）	3250	医薬品	5	医薬品	2	TOPIX Large70	2175.0	3.68	80.0	3.68	80.0	3.68	配当あり	いいえ	13.41	2.13	38965.0	2717.0	1365.0	Healthcare			OK	通常掲載可	OK	2139245.0	17.77	11.87	51.28	0.31	475543.0	162.17	49.33	17.44	12
4506	住友ファーマ	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	1501.0						配当未取得		5.58	2.04	6733.4	3288.0	877.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	453294.0	23.18	13.66	36.35	0.74	3470.0	268.95		46.27	0
4507	塩野義製薬	プライム（内国株式）	3250	医薬品	5	医薬品	2	TOPIX Large70	2789.0	2.72	76.0	2.71	76.0	2.72	配当あり	いいえ	11.57	1.41	23733.7	3758.0	2392.5	Healthcare			OK	通常掲載可	OK	499677.0	33.37	14.01	65.4	0.41	182268.0	240.99	31.54	13.51	13
4512	わかもと製薬	スタンダード（内国株式）	3250	医薬品	5	医薬品	-	-	269.0	2.6	7.0	2.62	7.0	2.6	配当あり	いいえ	41.13	0.77	93.4	380.0	240.0	Healthcare			OK	通常掲載可	OK	9906.8	2.58	27.18	72.78	0.03	-1141.3	6.54	107.03	-1.83	0
4516	日本新薬	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	4016.0	3.09	124.0	3.02	124.0	3.09	配当あり	いいえ	9.11	0.93	2706.8	6529.0	2967.0	Healthcare			OK	通常掲載可	OK	170771.0	20.79	6.58	84.18	0.01	23439.0	440.88	28.13	11.03	0
4519	中外製薬	プライム（内国株式）	3250	医薬品	5	医薬品	2	TOPIX Large70	7534.0	1.75	132.0	1.74	132.0	1.75	配当あり	いいえ	28.58	6.5	123991.8	10700.0	5942.0	Healthcare			OK	通常掲載可	OK	1257941.0	47.6	7.46	82.06		274673.0	263.58	50.08	23.71	9
4521	科研製薬	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	3845.0	4.94	190.0	4.94	190.0	4.94	配当あり	いいえ	67.93	0.99	1456.0	4445.0	3540.0	Healthcare			OK	通常掲載可	OK	76871.0	-1.17	-18.25	82.83	0.03	-16502.0	56.6	335.69	1.43	0
4523	エーザイ	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	4119.0	3.88	160.0	3.86	160.0	3.88	配当あり	いいえ	30.11	1.29	11625.3	5349.0	3660.0	Healthcare			OK	通常掲載可	OK	825378.0	5.35	4.56	62.04	0.21	20156.0	136.79	116.97	4.53	0
4524	森下仁丹	スタンダード（内国株式）	3250	医薬品	5	医薬品	-	-	2155.0	3.02	65.0	3.01	65.0	3.02	配当あり	いいえ	14.05	0.68	88.3	2390.0	2100.0	Healthcare			OK	通常掲載可	OK	12688.0	5.49	-0.61	69.68	0.14	-77.0	153.43	42.36	5.0	3
4526	理研ビタミン	プライム（内国株式）	3050	食料品	1	食品	7	TOPIX Small 2	3060.0	3.59	110.0	3.56	110.0	3.59	配当あり	いいえ	12.84	1.07	898.9	3285.0	2662.0	Consumer Defensive			OK	通常掲載可	OK	96300.0	7.17	0.75	71.61	0.09	792.0	238.24	46.17	8.66	4
4527	ロート製薬	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	2387.0	2.09	50.0	2.07	50.0	2.09	配当あり	いいえ	16.43	1.79	5393.8	2703.0	2021.0	Consumer Defensive			OK	通常掲載可	OK	343725.0	11.96	11.37	62.13	0.2	21537.0	145.26	34.42	11.63	5
4528	小野薬品工業	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	2388.0	3.35	80.0	3.32	80.0	3.35	配当あり	いいえ	16.09	1.32	11221.4	2674.5	1534.5	Healthcare			OK	通常掲載可	OK	515785.0	17.88	5.94	76.88	0.14	83551.0	148.46	53.89	8.5	0
4531	有機合成薬品工業	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	360.0	2.78	10.0	2.79	10.0	2.78	配当あり	いいえ	24.83	0.58	77.8	640.0	260.0	Basic Materials			OK	通常掲載可	OK	15448.0	2.51	2.12	52.41	0.5	1728.0	14.5	68.97	2.35	4
4534	持田製薬	プライム（内国株式）	3250	医薬品	5	医薬品	7	TOPIX Small 2	3190.0	2.66	85.0	2.66	85.0	2.66	配当あり	いいえ	14.3	0.81	1129.9	3965.0	2859.0	Healthcare			OK	通常掲載可	OK	116951.0	8.68	11.21	76.8	0.07	-10045.0	223.01	38.11	5.83	0
4536	参天製薬	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	2133.0	1.97	42.0	1.96	42.0	1.97	配当あり	いいえ	18.74	2.31	6861.6	2192.0	1458.0	Healthcare			OK	通常掲載可	OK	291624.0	16.39	-2.79	70.2		61962.0	113.82	36.9	12.93	2
4538	扶桑薬品工業	プライム（内国株式）	3250	医薬品	5	医薬品	7	TOPIX Small 2	2097.0	4.29	90.0	4.28	90.0	4.29	配当あり	いいえ	8.9	0.51	179.0	2530.0	1990.0	Healthcare			OK	通常掲載可	OK	62307.0	4.24	2.88	38.81	0.81	-7883.0	235.54	38.21	5.42	1
4539	日本ケミファ	スタンダード（内国株式）	3250	医薬品	5	医薬品	-	-	1565.0	3.19	50.0	3.21	50.0	3.19	配当あり	いいえ	28.54	0.29	56.7	1857.0	1470.0	Healthcare			OK	通常掲載可	OK	33090.0	0.54	1.6	39.04	0.85	-329.0	54.84	91.17	1.02	0
4540	ツムラ	プライム（内国株式）	3250	医薬品	5	医薬品	4	TOPIX Mid400	3719.0	4.25	158.0	4.23	158.0	4.25	配当あり	いいえ	9.89	0.86	2772.3	4403.0	3418.0	Healthcare			OK	通常掲載可	OK	192615.0	18.29	6.36	54.28	0.42	-9658.0	376.14	42.01	8.62	3
4543	テルモ	プライム（内国株式）	3750	精密機器	9	電機・精密	2	TOPIX Large70	2234.0	1.61	36.0	1.6	36.0	1.61	配当あり	いいえ	24.25	2.08	32953.4	2818.0	1900.0	Healthcare			OK	通常掲載可	OK	1131877.0	15.58	9.24	68.53	0.24	128889.0	92.13	39.08	9.21	15
4544	Ｈ．Ｕ．グループホールディングス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	4	TOPIX Mid400	3295.0	3.79	125.0	3.8	125.0	3.79	配当あり	いいえ	27.16	1.33	1824.6	4093.0	2944.5	Healthcare			OK	通常掲載可	OK	247362.0	1.93	1.78	51.37	0.54	16703.0	121.33	103.02	4.88	0
4547	キッセイ薬品工業	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	4090.0	3.18	130.0	3.15	130.0	3.18	配当あり	いいえ	12.33	0.74	1695.4	5040.0	3500.0	Healthcare			OK	通常掲載可	OK	97406.0	-3.0	10.28	83.66	0.01	-7121.0	331.65	39.2	6.32	17
4548	生化学工業	プライム（内国株式）	3250	医薬品	5	医薬品	7	TOPIX Small 2	717.0	4.18	30.0	4.17	30.0	4.18	配当あり	いいえ	26.59	0.52	391.5	820.0	603.0	Healthcare			OK	通常掲載可	OK	36645.0	-1.8	-6.93	87.21	0.0	-7371.0	26.96	111.28	1.98	2
4549	栄研化学	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	2546.0	2.28	58.0	2.27	58.0	2.28	配当あり	いいえ	22.72	1.91	839.3	3500.0	2011.0	Healthcare			OK	通常掲載可	OK	41899.0	6.97	3.35	70.28	0.17	-1923.0	112.08	51.75	8.46	1
4552	ＪＣＲファーマ	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	463.0	4.32	20.0	4.34	20.0	4.32	配当あり	いいえ	25.95	1.2	564.9	824.0	444.0	Healthcare			OK	通常掲載可	OK	40319.0	1.38	21.91	42.97	1.15	-11716.0	17.84	112.11	4.66	0
4553	東和薬品	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	3815.0	2.23	85.0	2.24	85.0	2.23	配当あり	いいえ	35.82	1.05	1878.0	4490.0	2764.0	Healthcare			OK	通常掲載可	OK	273710.0	8.44	5.44	37.47	1.27	6301.0	106.5	79.81	3.0	1
4554	富士製薬工業	プライム（内国株式）	3250	医薬品	5	医薬品	7	TOPIX Small 2	1993.0	2.46	49.0	2.47	49.0	2.46	配当あり	いいえ	20.16	1.01	520.6	2559.0	1318.0	Healthcare			OK	通常掲載可	OK	51677.0	9.66	12.01	50.21	0.66	1947.0	98.85	49.57	5.0	4
4556	カイノス	スタンダード（内国株式）	3250	医薬品	5	医薬品	-	-							配当未取得								yfinanceデータなし	yfinanceで株価・配当データが取得できなかった	除外推奨	掲載非推奨	データなし										
4558	中京医薬品	スタンダード（内国株式）	3250	医薬品	5	医薬品	-	-	197.0	2.54	5.0	2.54	5.0	2.54	配当あり	いいえ	25.13	0.84	21.0	238.0	197.0	Consumer Cyclical			OK	通常掲載可	OK	6569.3	1.94	4.16	48.78	0.56	58.3	7.84	63.78	1.34	0
4559	ゼリア新薬工業	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	2041.0	2.45	50.0	2.45	50.0	2.45	配当あり	いいえ	10.65	0.83	899.7	2434.0	1878.0	Healthcare			OK	通常掲載可	OK	89159.3	13.88	2.12	60.32	0.36	7059.9	191.73	26.08	8.48	4
4563	アンジェス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	47.0						配当未取得			9.21	185.9	120.0	44.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	874.1	-588.64	35.81	56.9	0.02	-5764.7	-14.44		-189.24	
4564	オンコセラピー・サイエンス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	18.0						配当未取得			3.23	71.8	34.0	18.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	808.5	-100.23	7.8	90.79		-985.0	-2.77		-63.44	
4565	ネクセラファーマ	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	990.0						配当未取得			1.41	908.1	1247.0	723.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	29615.0	-28.57	2.71	45.25	0.94	-3293.0	-138.84		-15.26	
4568	第一三共	プライム（内国株式）	3250	医薬品	5	医薬品	1	TOPIX Core30	2608.5	3.83	100.0	3.83	100.0	3.83	配当あり	いいえ	18.58	2.85	47465.7	4178.0	2390.0	Healthcare			OK	通常掲載可	OK	2123045.0	10.79	12.55	41.55	0.18	-71347.0	140.37	71.24	15.81	6
4569	杏林製薬	プライム（内国株式）	3250	医薬品	5	医薬品	6	TOPIX Small 1	1156.0	2.16	25.0	2.13	25.0	2.16	配当あり	いいえ	19.27	0.47	664.1	1725.0	1067.0	Healthcare			OK	通常掲載可	OK	126257.0	2.83	-2.94	72.87	0.17	2405.0	59.98	41.68	2.47	1
456A	ＨＵＭＡＮ　ＭＡＤＥ	グロース（内国株式）	6100	小売業	14	小売	-	-	1507.0						配当未取得		46.43	10.9	1381.1	1821.0	762.5	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	14273.2	31.74		81.3	0.02	2608.2	32.46		23.48	
4570	免疫生物研究所	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	963.0	0.78	7.5	0.79	7.5	0.78	配当あり	いいえ	27.25	4.87	89.7	3820.0	464.0	Healthcare			OK	通常掲載可	OK	969.5	21.59	18.71	82.06	0.13	123.8	35.34	21.22	19.6	
4571	ＮＡＮＯホールディングス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	101.0						配当未取得			2.33	84.0	254.0	95.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	174.5	-553.58	60.8	60.36	0.45	-816.7	-12.9		-29.92	
4572	カルナバイオサイエンス	グロース（内国株式）	3250	医薬品	5	医薬品	-	-	340.0						配当未取得			-39.88	65.2	512.0	200.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	579.1	-358.34	-8.99	25.15	2.31	-2168.6	-113.62		-243.87	
