コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
2687	シー・ヴイ・エス・ベイエリア	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	475.0	4.21	20.0	4.21	20.0	4.21	配当あり	いいえ		0.75	23.4	660.0	471.0	Consumer Defensive			OK	通常掲載可	OK	7902.1	1.65	1.01	30.14	1.83	-233.9	-230.9		-30.36	4
2689	オルバヘルスケアホールディングス	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1878.0	4.26	80.0	4.21	80.0	4.26	配当あり	いいえ	9.03	0.89	111.3	2238.0	1780.0	Healthcare			OK	通常掲載可	OK	118564.9	1.88	7.33	26.31	0.14	1607.2	207.97	38.47	11.25	0
268A	リガク・ホールディングス	プライム（内国株式）	3750	精密機器	9	電機・精密	6	TOPIX Small 1	2686.0	0.71	19.0	0.76	19.0	0.71	配当あり	いいえ	62.83	6.96	6081.7	3400.0	717.0	Technology			OK	通常掲載可	OK	94193.0	17.74	3.91	47.73	0.7	2734.0	42.75	44.44	11.64	1
2693	ＹＫＴ	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	345.0	1.45	5.0	1.46	5.0	1.45	配当あり	いいえ	72.03	0.49	40.0	548.0	221.0	Industrials			OK	通常掲載可	OK	13386.4	-1.49	12.2	46.51	0.49	789.1	4.79	104.38	4.3	0
2694	焼肉坂井ホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	70.0	0.71	0.5	0.71	0.5	0.71	配当あり	いいえ		2.65	165.0	75.0	69.0	Consumer Cyclical			OK	通常掲載可	OK	24249.7	0.65	3.05	35.55	1.2	-720.8	-1.78		-6.44	0
2695	くら寿司	プライム（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	1587.0	0.95	15.0	0.93	15.0	0.95	配当あり	いいえ	36.18	1.87	1261.4	2097.5	1514.0	Consumer Cyclical			OK	通常掲載可	OK	245109.0	2.23	4.32	41.64	0.63	3813.0	43.87	34.19	4.18	0
2698	キャンドゥ	スタンダード（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	3450.0	0.49	17.0	0.49	17.0	0.49	配当あり	いいえ	124.28	5.24	552.0	3925.0	3110.0	Consumer Defensive			OK	通常掲載可	OK	87057.0	1.77	4.41	31.92	0.38	2508.0	27.76	61.24	4.26	0
269A	Ｓａｐｅｅｔ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2218.0						配当未取得		19.58	5.52	36.3	3250.0	1965.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	996.3	5.54	56.91	83.37	0.0	-56.6	113.26		33.65	
2700	木徳神糧	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1760.0	2.84	50.0	2.83	50.0	2.84	配当あり	いいえ	2.61	0.7	143.9	6600.0	1719.0	Consumer Defensive			OK	通常掲載可	OK	176191.3	4.56	48.06	36.09	0.82	-1743.9	675.44	7.4	26.89	4
2702	日本マクドナルドホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	7340.0	0.87	64.0	0.86	64.0	0.87	配当あり	いいえ	28.78	3.44	9759.2	8780.0	5770.0	Consumer Cyclical			OK	通常掲載可	OK	416602.0	12.78	2.74	76.95	0.0	12416.0	255.07	25.09	13.86	3
2705	大戸屋ホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	7590.0	0.53	40.0	0.53	40.0	0.53	配当あり	いいえ	44.74	13.41	550.9	8100.0	5260.0	Consumer Cyclical			OK	通常掲載可	OK	37016.0	5.78	17.94	34.5	0.24	1595.0	169.65	23.58	28.1	1
2708	久世	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1920.0	2.34	45.0	2.36	45.0	2.34	配当あり	いいえ	5.05	0.92	88.8	2449.0	1586.0	Consumer Defensive			OK	通常掲載可	OK	73503.0	3.0	7.2	39.09	0.18	826.0	380.28	11.83	20.0	0
2721	ジェイホールディングス	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	122.0						配当未取得			8.32	12.6	288.0	107.0	Real Estate	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	189.6	-163.78	5.59	22.45	0.0	-529.4	-29.72		-246.81	
2722	ＩＫホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	356.0	2.53	9.0	2.53	9.0	2.53	配当あり	いいえ	11.21	1.04	26.9	575.0	349.0	Consumer Defensive			OK	通常掲載可	OK	15211.4	2.8	8.27	39.3	0.7	27.9	31.76	28.34	12.65	1
2726	パルグループホールディングス	プライム（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	1430.0	2.8	40.0	2.72	40.0	2.8	配当あり	いいえ	14.02	2.97	2483.1	2948.0	1325.0	Consumer Cyclical			OK	通常掲載可	OK	234704.0	11.57	12.93	50.79	0.29	17757.0	102.01	39.21	22.41	4
2730	エディオン	プライム（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	2192.0	2.28	50.0	2.22	50.0	2.28	配当あり	いいえ	15.01	0.99	2317.8	2699.0	1888.0	Consumer Cyclical			OK	通常掲載可	OK	768129.0	3.05	6.52	51.17	0.37	28879.0	146.06	34.23	6.79	2
2733	あらた	プライム（内国株式）	6050	卸売業	13	商社・卸売	6	TOPIX Small 1	2478.0	4.52	112.0	4.48	112.0	4.52	配当あり	いいえ	8.18	0.67	829.6	3275.0	2369.0	Consumer Cyclical			OK	通常掲載可	OK	1004749.0	1.31	1.88	35.68	0.43	10169.0	302.76	36.99	8.42	6
2734	サーラコーポレーション	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1056.0	3.12	33.0	3.08	33.0	3.12	配当あり	いいえ	11.55	0.72	671.0	1228.0	908.0	Industrials			OK	通常掲載可	OK	251533.0	2.93	4.59	42.0	0.67	4810.0	91.42	36.1	7.49	2
2735	ワッツ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	618.0	2.43	15.0	2.45	15.0	2.43	配当あり	いいえ	9.86	0.61	82.0	724.0	591.0	Consumer Defensive			OK	通常掲載可	OK	61578.8	2.31	0.52	47.36	0.26	-2814.0	62.67	23.93	6.32	2
2736	フェスタリアホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	681.0	1.03	7.0	1.05	7.0	1.03	配当あり	いいえ	18.24	1.41	24.4	737.0	558.0	Consumer Cyclical			OK	通常掲載可	OK	9403.1	3.08	1.04	23.15	2.0	151.0	37.33	18.75	8.51	1
2737	トーメンデバイス	プライム（内国株式）	6050	卸売業	13	商社・卸売	7	TOPIX Small 2	17970.0	3.34	600.0	3.45	600.0	3.34	配当あり	いいえ	12.2	2.06	1222.1	18800.0	5750.0	Technology			OK	通常掲載可	OK	633668.0	2.96	50.28	17.17	2.0	-97581.0	1472.93	40.74	18.4	1
2742	ハローズ	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	3680.0	1.96	72.0	1.94	72.0	1.96	配当あり	いいえ	8.79	0.99	785.6	5290.0	3580.0	Consumer Defensive			OK	通常掲載可	OK	225718.0	5.53	7.1	57.15	0.14	13270.0	418.87	17.19	11.71	8
2747	北雄ラッキー	スタンダード（内国株式）	6100	小売業	14	小売	-	-	3075.0	1.63	50.0	1.61	50.0	1.63	配当あり	いいえ	35.81	0.98	38.9	3480.0	2943.0	Consumer Defensive			OK	通常掲載可	OK	37444.8	0.61	0.77	34.03	0.99	1067.6	85.87	58.23	6.05	0
2749	ＪＰホールディングス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	6	TOPIX Small 1	588.0	2.3	13.5	2.32	13.5	2.3	配当あり	いいえ	11.75	2.2	503.6	797.0	522.0	Industrials			OK	通常掲載可	OK	43325.9	15.08	5.3	60.02	0.23	6002.6	50.05	26.97	20.19	4
274A	ガーデン	スタンダード（内国株式）	6100	小売業	14	小売	-	-	2216.0	4.06	90.0	4.07	90.0	4.06	配当あり	いいえ	27.4	2.01	158.4	2649.0	2036.0	Consumer Cyclical			OK	通常掲載可	OK	17895.3	7.27	4.29	44.51	0.95	512.5	80.89	111.26	7.34	
2750	石光商事	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1242.0	4.03	50.0	4.06	50.0	4.03	配当あり	いいえ	7.61	0.72	96.5	1547.0	1089.0	Consumer Defensive			OK	通常掲載可	OK	76527.3	3.54	17.82	33.79	0.84	2154.9	163.11	30.65	10.26	0
2751	テンポスホールディングス	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	3700.0	0.24	9.0	0.24	9.0	0.24	配当あり	いいえ	23.9	2.5	445.5	4070.0	3310.0	Consumer Cyclical			OK	通常掲載可	OK	47055.0	5.67	26.92	61.2	0.12	697.0	154.8	5.81	11.03	0
2752	フジオフードグループ本社	プライム（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	1077.0	0.28	3.0	0.27	3.0	0.28	配当あり	いいえ	608.47	6.3	552.2	1194.0	1045.0	Consumer Cyclical			OK	通常掲載可	OK	31932.0	2.27	1.94	35.52	1.02	16.0	1.77	169.49	0.83	1
2753	あみやき亭	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1332.0	2.55	34.0	2.51	34.0	2.55	配当あり	いいえ	21.54	1.22	273.7	1595.0	1267.0	Consumer Cyclical			OK	通常掲載可	OK	37711.0	5.86	6.73	75.93	0.08	2023.0	61.83	54.99	5.71	3
2760	東京エレクトロン　デバイス	プライム（内国株式）	6050	卸売業	13	商社・卸売	6	TOPIX Small 1	3930.0	3.51	138.0	3.56	138.0	3.51	配当あり	いいえ	14.79	2.19	1157.4	4495.0	2467.0	Technology			OK	通常掲載可	OK	203748.0	5.03	-5.84	32.57	0.56	15303.0	265.78	51.92	15.34	0
2762	ＳＡＮＫＯ　ＭＡＲＫＥＴＩＮＧ　ＦＯＯＤＳ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	88.0						配当未取得			18.8	35.7	109.0	87.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	9328.0	-7.32	31.03	13.55	1.16	-1110.0	-23.42		-304.05	0
2763	エフティグループ	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1016.0	6.89	70.0	6.59	70.0	6.89	配当あり	いいえ	4.67	0.86	302.0	1333.0	996.0	Technology			OK	通常掲載可	OK	34625.0	26.81	-5.08	73.52	0.12	6272.0	217.39	32.2	19.84	0
2764	ひらまつ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	140.0	1.74	2.44	1.72	2.44	1.74	配当あり	いいえ	45.02	1.62	98.9	180.0	107.0	Consumer Cyclical			OK	通常掲載可	OK	10662.8	2.34	-23.06	48.55	0.65	-509.2	3.11	78.46	3.65	0
2767	円谷フィールズホールディングス	プライム（内国株式）	6050	卸売業	13	商社・卸売	6	TOPIX Small 1	1369.0	5.11	70.0	5.04	70.0	5.11	配当あり	いいえ	6.54	1.39	852.2	2498.0	1321.0	Consumer Cyclical			OK	通常掲載可	OK	174142.0	10.02	23.87	59.17	0.15	5346.0	209.17	33.47	21.54	4
2768	双日	プライム（内国株式）	6050	卸売業	13	商社・卸売	4	TOPIX Mid400	5159.0	3.49	180.0	3.48	180.0	3.49	配当あり	いいえ	10.43	0.98	10733.8	7257.0	3523.0	Industrials			OK	通常掲載可	OK	2509714.0	3.02	3.94	31.39	1.23	-63592.0	494.86	36.37	9.96	4
2769	ヴィレッジヴァンガードコーポレーション	スタンダード（内国株式）	6100	小売業	14	小売	-	-	864.0						配当未取得			2.78	67.8	1055.0	808.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	24962.0	-3.75	0.66	10.76	5.08	331.0	-454.26		-67.07	0
276A	ククレブ・アドバイザーズ	グロース（内国株式）	8050	不動産業	17	不動産	-	-	3250.0	0.83	27.0	0.87	27.0	0.83	配当あり	いいえ	103.11	3.63	164.4	8190.0	2472.0	Technology			OK	通常掲載可	OK	2555.0	23.99	101.24	55.27	0.69	-499.7	31.52	85.66	3.52	
2776	新都ホールディングス	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	91.0						配当未取得		41.74	1.46	48.5	188.0	89.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	27939.6	2.12	127.21	24.31	1.7	-580.6	2.18		15.28	
2778	パレモ・ホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	111.0						配当未取得		75.51	0.85	13.2	179.0	105.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	14082.6	1.35	-6.37	25.34	1.04	-439.0	1.47		3.62	0
277A	グロービング	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	2206.0	1.36	30.0	1.35	30.0	1.36	配当あり	いいえ	28.57	8.57	627.2	3420.0	1869.0	Industrials			OK	通常掲載可	OK	8255.9	33.92	97.73	65.61		2655.6	77.21	38.86	30.0	
2780	コメ兵ホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	4875.0	2.22	108.0	2.22	108.0	2.22	配当あり	いいえ	9.75	1.43	535.7	6040.0	2650.0	Real Estate			OK	通常掲載可	OK	221707.2	4.19	39.44	34.21	1.6	-5003.8	500.15	21.59	15.5	5
2782	セリア	スタンダード（内国株式）	6100	小売業	14	小売	-	-	3535.0	2.26	80.0	2.2	80.0	2.26	配当あり	いいえ	16.13	2.39	2215.4	4435.0	2709.0	Consumer Defensive			OK	通常掲載可	OK	255695.0	8.2	8.2	72.15	0.01	11177.0	219.19	36.5	14.64	0
2784	アルフレッサ　ホールディングス	プライム（内国株式）	6050	卸売業	13	商社・卸売	4	TOPIX Mid400	2153.0	3.34	72.0	3.31	72.0	3.34	配当あり	いいえ	9.38	0.77	3776.6	2685.5	1964.0	Healthcare			OK	通常掲載可	OK	3104064.0	1.17	4.83	33.67	0.07	10041.0	229.57	31.36	8.45	0
2788	アップルインターナショナル	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	368.0	2.72	10.0	2.75	10.0	2.72	配当あり	いいえ	6.02	0.45	47.6	397.0	327.0	Consumer Cyclical			OK	通常掲載可	OK	40809.5	1.39	-6.82	49.99	0.79	-110.5	61.08	16.37	10.77	0
2789	カルラ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	464.0	1.08	5.0	1.08	5.0	1.08	配当あり	いいえ	11.15	1.22	26.7	513.0	445.0	Consumer Cyclical			OK	通常掲載可	OK	7544.6	4.07	3.87	40.3	1.05	87.5	41.62	12.01	11.48	0
278A	Ｔｅｒｒａ　Ｄｒｏｎｅ	グロース（内国株式）	3750	精密機器	9	電機・精密	-	-	7810.0						配当未取得			16.83	761.1	19610.0	2000.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4782.6	-23.92	7.82	70.27	0.09	-1716.8	-260.26		-51.78	
2790	ナフコ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	2182.0	2.66	58.0	2.71	58.0	2.66	配当あり	いいえ	242.71	0.35	536.4	2375.0	1749.0	Consumer Cyclical			OK	通常掲載可	OK	175272.0	0.93	-3.62	70.77	0.15	-3068.0	8.99	645.16	0.14	0
2791	大黒天物産	プライム（内国株式）	6100	小売業	14	小売	6	TOPIX Small 1	4180.0	0.84	35.0	0.82	35.0	0.84	配当あり	いいえ	10.42	0.93	560.6	8300.0	3965.0	Consumer Defensive			OK	通常掲載可	OK	292940.0	3.35	8.47	52.36	0.25	-4863.0	401.25	8.72	7.8	2
2792	ハニーズホールディングス	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1384.0	3.97	55.0	3.95	55.0	3.97	配当あり	いいえ	11.27	0.82	385.8	1601.0	1315.0	Consumer Cyclical			OK	通常掲載可	OK	57701.3	10.24	2.0	84.36		2889.6	122.83	44.78	6.88	0
2795	日本プリメックス	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	955.0	2.62	25.0	2.63	25.0	2.62	配当あり	いいえ	11.08	0.59	49.4	975.0	852.0	Industrials			OK	通常掲載可	OK	7043.6	6.9	-0.71	77.15		331.5	86.17	29.01	5.54	0
2796	ファーマライズホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	472.0	2.97	14.0	2.95	14.0	2.97	配当あり	いいえ		0.79	54.3	558.0	472.0	Healthcare			OK	通常掲載可	OK	63508.0	0.46	16.6	21.51	2.08	609.0	-13.02		1.57	0
2798	ワイズテーブルコーポレーション	スタンダード（内国株式）	6100	小売業	14	小売	-	-	2995.0						配当未取得		48.07	11.2	98.8	3030.0	2861.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	13046.3	1.91	7.64	17.39	1.88	33.8	62.3		26.3	
2801	キッコーマン	プライム（内国株式）	3050	食料品	1	食品	4	TOPIX Mid400	1606.0	1.56	25.0	1.5	25.0	1.56	配当あり	いいえ	24.31	2.65	14880.2	1690.5	1202.0	Consumer Defensive			OK	通常掲載可	OK	745539.0	10.19	5.16	74.62	0.11	30896.0	66.05	37.85	11.46	5
2802	味の素	プライム（内国株式）	3050	食料品	1	食品	2	TOPIX Large70	6175.0	0.81	50.0	0.85	50.0	0.81	配当あり	いいえ	44.55	7.68	59024.7	6311.0	3270.0	Consumer Defensive			OK	通常掲載可	OK	1583719.0	12.08	3.47	42.53	0.55	114808.0	138.6	36.08	17.5	5
2804	ブルドックソース	プライム（内国株式）	3050	食料品	1	食品	7	TOPIX Small 2	1731.0	2.89	50.0	2.88	50.0	2.89	配当あり	いいえ	9.1	0.86	218.3	2230.0	1688.0	Consumer Defensive			OK	通常掲載可	OK	14688.7	4.17	0.49	67.71	0.17	1375.1	190.25	26.28	10.45	1
2805	ヱスビー食品	スタンダード（内国株式）	3050	食料品	1	食品	-	-	5160.0	1.16	60.0	1.15	60.0	1.16	配当あり	いいえ	14.84	1.32	1247.5	5870.0	2981.0	Consumer Defensive			OK	通常掲載可	OK	129022.0	8.0	4.45	60.21	0.25	6436.0	347.8	17.25	9.64	9
2806	ユタカフーズ	スタンダード（内国株式）	3050	食料品	1	食品	-	-	1852.0	2.16	40.0	2.15	40.0	2.16	配当あり	いいえ	63.06	0.56	128.7	2350.0	1800.0	Consumer Defensive			OK	通常掲載可	OK	14987.0	0.99	3.69	86.28	0.0	-7297.0	29.37	136.19	0.9	0
2809	キユーピー	プライム（内国株式）	3050	食料品	1	食品	4	TOPIX Mid400	4270.0	1.55	66.0	1.51	66.0	1.55	配当あり	いいえ	19.37	1.81	5835.9	4700.0	3400.0	Consumer Defensive			OK	通常掲載可	OK	513417.0	6.74	6.08	67.44	0.06	15272.0	220.48	29.93	7.76	3
280A	ＴＭＨ	グロース（内国株式）	6050	卸売業	13	商社・卸売	-	-	2068.0						配当未取得		33.68	5.67	76.9	3300.0	871.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	8326.9	3.92	38.38	51.22	0.27	-2392.6	61.41		22.57	
2810	ハウス食品グループ本社	プライム（内国株式）	3050	食料品	1	食品	4	TOPIX Mid400	3722.0	2.69	100.0	2.67	100.0	2.69	配当あり	いいえ	46.64	1.15	3346.1	3774.0	2756.0	Consumer Defensive			OK	通常掲載可	OK	316977.0	5.76	0.49	66.96	0.06	9940.0	79.81	125.3	2.71	0
2811	カゴメ	プライム（内国株式）	3050	食料品	1	食品	4	TOPIX Mid400	2600.0	2.23	58.0	2.2	58.0	2.23	配当あり	いいえ	16.13	1.24	2350.6	3009.0	2492.5	Consumer Defensive			OK	通常掲載可	OK	294264.0	7.58	-4.11	50.7	0.43	15537.0	161.21	35.98	7.7	0
2813	和弘食品	スタンダード（内国株式）	3050	食料品	1	食品	-	-	4000.0	5.25	210.0	5.23	210.0	5.25	配当あり	いいえ	8.66	0.97	99.8	4140.0	2946.0	Consumer Defensive			OK	通常掲載可	OK	17343.3	9.03	6.73	62.5	0.31	53.7	462.13	45.44	12.22	3
2814	佐藤食品工業	スタンダード（内国株式）	3050	食料品	1	食品	-	-	3105.0	1.8	56.0	1.83	56.0	1.8	配当あり	いいえ	15.95	0.87	111.4	3750.0	2325.0	Consumer Defensive			OK	通常掲載可	OK	6832.5	11.1	7.42	88.21	0.03	765.8	194.62	28.77	3.73	4
2815	アリアケジャパン	プライム（内国株式）	3050	食料品	1	食品	6	TOPIX Small 1	4970.0	4.83	240.0	4.78	240.0	4.83	配当あり	いいえ	16.72	1.19	1582.9	6890.0	4940.0	Consumer Defensive			OK	通常掲載可	OK	66957.0	17.6	2.38	88.27	0.0	6740.6	297.18	80.76	7.28	4
2816	ダイショー	スタンダード（内国株式）	3050	食料品	1	食品	-	-	1405.0	1.42	20.0	1.43	20.0	1.42	配当あり	いいえ	29.78	2.09	135.6	1430.0	1393.0	Consumer Defensive			OK	通常掲載可	OK	27489.0	2.5	4.76	49.35	0.48	-1844.0	47.18	42.39	9.38	0
2818	ピエトロ	スタンダード（内国株式）	3050	食料品	1	食品	-	-	1732.0	1.39	24.0	1.38	24.0	1.39	配当あり	いいえ		1.93	120.0	1800.0	1720.0	Consumer Defensive			OK	通常掲載可	OK	12146.1	1.62	9.08	43.36	0.89	-3636.4	-4.69		-0.51	0
2819	エバラ食品工業	スタンダード（内国株式）	3050	食料品	1	食品	7	TOPIX Small 2	2415.0	2.07	50.0	2.07	50.0	2.07	配当あり	いいえ	13.22	0.65	235.2	2836.0	2308.0	Consumer Defensive			OK	通常掲載可	OK	50005.0	4.81	4.26	70.98	0.01	1369.0	182.65	27.37	5.08	1
281A	インフォメティス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	628.0						配当未取得			3.79	36.4	2185.0	306.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	530.0	-118.62	-46.05	35.54	1.46	-707.9	-147.94		-66.06	
2820	やまみ	スタンダード（内国株式）	3050	食料品	1	食品	-	-	4965.0	1.65	82.0	1.69	82.0	1.65	配当あり	いいえ	18.86	3.05	345.9	5460.0	3510.0	Consumer Defensive			OK	通常掲載可	OK	21064.6	8.2	10.86	65.28	0.22	120.0	263.2	31.16	15.59	0
2831	はごろもフーズ	スタンダード（内国株式）	3050	食料品	1	食品	-	-	3460.0	2.02	70.0	2.02	70.0	2.02	配当あり	いいえ	12.36	0.66	325.6	3700.0	3205.0	Consumer Defensive			OK	通常掲載可	OK	75078.0	4.19	0.57	61.78	0.1	1186.5	280.03	25.0	5.79	2
285A	キオクシアホールディングス	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	88130.0						配当未取得		86.97	34.4	482284.8	112700.0	2260.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2337628.0	37.23	36.99	37.91	0.9	332866.0	1013.38		51.9	
286A	ユカリア	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	664.0						配当未取得		8.65	1.13	237.8	1044.0	613.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	24734.8	9.56	24.71	31.5	1.43	-2799.1	76.76		13.69	
2871	ニチレイ	プライム（内国株式）	3050	食料品	1	食品	4	TOPIX Mid400	2100.0	2.38	50.0	2.3	50.0	2.38	配当あり	いいえ	19.27	1.84	5263.0	2227.0	1628.0	Consumer Defensive			OK	通常掲載可	OK	716144.0	5.45	2.0	51.39	0.44	16620.0	108.98	45.88	9.94	0
2872	セイヒョー	スタンダード（内国株式）	3050	食料品	1	食品	-	-	1995.0	0.9	18.0	0.9	18.0	0.9	配当あり	いいえ	242.7	1.87	28.0	2398.0	1923.0	Consumer Defensive			OK	通常掲載可	OK	4796.7	0.74	6.96	37.62	0.83	-527.1	8.22	218.98	0.76	2
2874	横浜冷凍	プライム（内国株式）	6050	卸売業	13	商社・卸売	6	TOPIX Small 1	1983.0	1.41	28.0	1.34	28.0	1.41	配当あり	いいえ	37.17	1.37	1172.9	2713.0	853.0	Consumer Defensive			OK	通常掲載可	OK	125563.0	3.38	2.68	38.61	1.34	-8337.0	53.35	52.48	3.85	0
2875	東洋水産	プライム（内国株式）	3050	食料品	1	食品	4	TOPIX Mid400	10225.0	2.15	220.0	2.12	220.0	2.15	配当あり	いいえ	14.33	1.87	9953.3	12405.0	8838.0	Consumer Defensive			OK	通常掲載可	OK	536636.0	15.99	4.76	82.58	0.01	38911.0	713.45	30.84	13.59	4
2876	デルソーレ	スタンダード（内国株式）	3050	食料品	1	食品	-	-	465.0	2.58	12.0	2.65	12.0	2.58	配当あり	いいえ	19.51	1.1	41.4	520.0	406.0	Consumer Defensive			OK	通常掲載可	OK	14620.3	2.94	-5.09	60.81	0.01	-839.7	23.83	50.36	7.06	2
2877	日東ベスト	スタンダード（内国株式）	3050	食料品	1	食品	-	-	743.0	1.62	12.0	1.62	12.0	1.62	配当あり	いいえ	17.47	0.54	89.9	771.0	720.0	Consumer Defensive			OK	通常掲載可	OK	57492.7	1.13	2.92	40.63	0.63	1122.2	42.52	28.22	3.28	0
287A	黒田グループ	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	1045.0	6.03	63.0	5.97	63.0	6.03	配当あり	いいえ	12.68	1.08	443.6	1177.0	831.0	Industrials			OK	通常掲載可	OK	122796.0	5.32	1.21	41.99	0.66	3163.0	82.4	76.46	8.84	
2882	イートアンドホールディングス	プライム（内国株式）	3050	食料品	1	食品	7	TOPIX Small 2	2023.0	0.74	15.0	0.74	15.0	0.74	配当あり	いいえ	61.64	2.05	229.8	2129.0	1912.0	Consumer Cyclical			OK	通常掲載可	OK	40456.0	2.83	8.36	34.44	0.73	-654.0	32.82	45.7	3.1	2
2883	大冷	スタンダード（内国株式）	3050	食料品	1	食品	-	-	1980.0	3.03	60.0	3.03	60.0	3.03	配当あり	いいえ	24.06	1.32	116.0	2079.0	1936.0	Industrials			OK	通常掲載可	OK	25053.4	2.64	-2.64	77.99	0.0	278.3	82.28	72.92	5.47	0
