コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
6546	フルテック	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1127.0	3.02	34.0	3.05	34.0	3.02	配当あり	いいえ	23.92	1.05	60.5	1245.0	1084.0	Industrials			OK	通常掲載可	OK	13566.7	3.36	-1.79	61.22	0.12	-1009.5	47.11	72.17	5.31	0
6547	グリーンズ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	2145.0	4.85	104.0	4.84	104.0	4.85	配当あり	いいえ	6.1	2.23	294.6	2772.0	1876.0	Consumer Cyclical			OK	通常掲載可	OK	49645.0	12.7	21.18	34.61	1.2	6162.0	351.57	29.58	41.57	2
6548	旅工房	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	93.0						配当未取得			2.15	18.4	218.0	86.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3722.9	-3.0	34.21	15.81	0.85	128.5	-19.48			
6549	ディーエムソリューションズ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1084.0	1.94	21.0	1.88	21.0	1.94	配当あり	いいえ	10.03	1.67	59.9	1142.0	707.5	Communication Services			OK	通常掲載可	OK	25560.2	3.67	20.82	40.02	0.58	658.2	108.07	19.43	12.15	1
6551	ツナググループ・ホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	540.0	3.7	20.0	3.68	20.0	3.7	配当あり	いいえ	8.61	2.0	45.0	934.0	510.0	Industrials			OK	通常掲載可	OK	18269.1	4.8	11.47	45.2	0.08	1075.8	62.72	31.89	23.59	3
6552	ＧａｍｅＷｉｔｈ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	183.0						配当未取得			1.13	32.0	295.0	158.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3451.9	-5.7	-1.31	79.93	0.02	-329.4	-0.95		16.22	
6554	エスユーエス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1004.0	4.98	50.0	5.05	50.0	4.98	配当あり	いいえ	8.77	2.0	90.1	1298.0	946.0	Industrials			OK	通常掲載可	OK	15015.0	8.08	13.59	62.93	0.0	926.0	114.46	43.68	23.04	4
6555	ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	432.0						配当未取得		10.57	0.66	19.4	484.0	380.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2584.9	9.75	1.29	79.81	0.06	275.9	40.87		6.33	1
6557	ＡＩＡＩグループ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	619.0						配当未取得		6.48	1.24	40.1	1622.0	580.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	14633.8	7.55	11.95	12.07	6.02	584.9	95.57		20.49	
6558	クックビズ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	654.0						配当未取得			1.78	18.2	915.0	552.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2860.7	-13.08	-12.7	30.36	1.86	-498.2	-145.15		-26.57	
6560	エル・ティー・エス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1738.0	2.3	40.0	2.26	40.0	2.3	配当あり	いいえ	11.55	1.52	76.5	2660.0	1560.0	Industrials			OK	通常掲載可	OK	17101.0	6.94	3.07	47.47	0.61	-535.0	150.51	26.58	16.01	1
6561	ＨＡＮＡＴＯＵＲ　ＪＡＰＡＮ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	791.0	5.31	42.0	5.33	42.0	5.31	配当あり	いいえ	7.14	2.24	99.3	1165.0	749.0	Consumer Cyclical			OK	通常掲載可	OK	7180.1	27.83	7.77	39.97	0.95	1741.8	110.74	37.93	35.57	1
6562	ジーニー	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	929.0						配当未取得		14.93	1.15	113.5	1674.0	856.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	11321.9	22.26	41.3	33.02	1.3	902.9	62.24		10.04	
6563	みらいワークス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	479.0						配当未取得		21.93	0.79	25.1	732.0	453.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	11144.6	2.55	5.06	42.08		117.7	21.84		11.86	
6564	ミダックホールディングス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	2003.0	1.0	20.0	0.98	20.0	1.0	配当あり	いいえ	19.19	3.08	554.4	2345.0	1735.0	Industrials			OK	通常掲載可	OK	11845.0	39.88	8.61	45.73	0.73	-4777.5	104.39	19.16	17.26	2
6566	要興業	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1299.0	2.23	29.0	2.23	29.0	2.23	配当あり	いいえ	13.06	0.99	206.2	1646.0	1085.0	Industrials			OK	通常掲載可	OK	14949.1	14.14	3.05	80.93	0.06	1086.4	99.5	29.15	7.82	4
6568	神戸天然物化学	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1317.0	2.51	33.0	2.52	33.0	2.51	配当あり	いいえ	13.3	2.11	102.0	1418.0	1060.0	Basic Materials			OK	通常掲載可	OK	9093.7	11.27	11.18	65.05	0.26	-363.5	99.04	33.32	15.86	1
6570	共和コーポレーション	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1795.0	2.23	40.0	2.22	40.0	2.23	配当あり	いいえ	9.54	1.82	107.4	2022.0	960.0	Consumer Cyclical			OK	通常掲載可	OK	20729.5	8.48	24.09	31.66	1.13	419.8	188.1	21.27	20.84	3
6571	キュービーネットホールディングス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1257.0	3.18	40.0	3.19	40.0	3.18	配当あり	いいえ	15.23	1.12	169.2	1433.0	1153.0	Consumer Cyclical			OK	通常掲載可	OK	25543.0	6.6	3.17	42.92	1.07	3115.0	82.51	48.48	6.78	3
6572	オープングループ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	201.0	3.23	6.5	3.27	6.5	3.23	配当あり	いいえ	18.29	1.05	112.0	418.0	193.0	Technology			OK	通常掲載可	OK	8148.1	12.33	12.78	54.25	0.41	636.7	10.99	59.14	5.68	
6573	ＣＲＡＶＩＡ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	27.0						配当未取得			2.01	12.4	177.0	21.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	546.2	-51.66	19.91	64.28	0.31	-287.5	-8.16			
6574	コンヴァノ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	86.0	1.16	1.0	1.14	1.0	1.16	配当あり	いいえ		3.93	437.4	375.0	73.5	Consumer Cyclical			OK	通常掲載可	OK	3240.6	4.16	25.18	55.09	0.4	156.0	-1.96		-16.8	
6577	ベストワンドットコム	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	2290.0	2.27	52.0	2.33	52.0	2.27	配当あり	いいえ		3.23	34.6	2759.0	1776.0	Consumer Cyclical			OK	通常掲載可	OK	3137.2	8.41	135.6	40.12	0.86	288.9	-41.45		1.86	1
6578	コレックホールディングス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	477.0	1.89	9.0	1.91	9.0	1.89	配当あり	いいえ	87.68	3.27	35.1	515.0	261.0	Industrials			OK	通常掲載可	OK	6685.1	0.94	3.36	34.89	0.68	79.3	5.44	165.44	3.73	1
6579	ログリー	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	348.0						配当未取得			0.53	13.2	439.0	271.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1605.2	-10.1	-21.87	43.62	0.54	-146.2	-19.59		3.32	
6580	ライトアップ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	805.0	4.1	33.0	4.09	33.0	4.1	配当あり	いいえ	16.01	1.25	40.4	3470.0	720.0	Industrials			OK	通常掲載可	OK	3529.2	13.31	-11.85	86.88	0.0	35.2	50.29	65.62	8.05	
6584	三櫻工業	プライム（内国株式）	3700	輸送用機器	6	自動車・輸送機	7	TOPIX Small 2	935.0	2.99	28.0	2.97	28.0	2.99	配当あり	いいえ	22.17	0.7	334.8	1219.0	615.0	Consumer Cyclical			OK	通常掲載可	OK	159387.0	2.56	-0.09	33.82	1.19	-8610.0	42.17	66.4	4.32	0
6586	マキタ	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	5690.0	3.67	209.0	3.61	209.0	3.67	配当あり	いいえ	19.31	1.47	14660.6	6130.0	4175.0	Industrials			OK	通常掲載可	OK	777600.0	13.47	3.25	84.44	0.0	102336.0	294.74	70.91	8.2	2
6588	東芝テック	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	2810.0	1.42	40.0	1.41	40.0	1.42	配当あり	いいえ		1.58	1489.0	3340.0	2520.0	Technology			OK	通常掲載可	OK	569265.0	2.52	-1.34	26.03	0.48	-9648.0	-43.12		-2.84	0
6590	芝浦メカトロニクス	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	5320.0	1.2	64.0	1.39	64.0	1.2	配当あり	いいえ	27.1	6.28	3492.0	6230.0	1854.0	Technology			OK	通常掲載可	OK	88039.0	17.34	8.8	55.11	0.16	-2606.0	196.31	32.6	21.71	4
6592	マブチモーター	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	1571.5	3.56	56.0	3.57	56.0	3.56	配当あり	いいえ	14.83	1.14	3824.2	1907.0	1044.5	Consumer Cyclical			OK	通常掲載可	OK	200417.0	12.71	2.14	90.29	0.0	35364.0	105.94	52.86	8.93	4
6594	ニデック	プライム（内国株式）	3650	電気機器	9	電機・精密	-	-	2747.0	1.46	40.0	1.92	40.0	1.46	配当あり	いいえ	25.25	1.79	31489.1	3296.0	1797.0	Industrials			OK	通常掲載可	OK	2607813.0	9.13	11.11	51.7	0.37	135599.0	108.78	36.77	6.31	0
6597	ＨＰＣシステムズ	グロース（内国株式）	3650	電気機器	9	電機・精密	-	-	4300.0	0.74	32.0	0.76	32.0	0.74	配当あり	いいえ	33.44	5.62	166.3	7500.0	1585.0	Technology			OK	通常掲載可	OK	6945.3	6.13	-21.56	52.21	0.51	4027.9	128.57	24.89	21.17	1
6599	エブレン	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	3050.0	1.9	58.0	1.88	58.0	1.9	配当あり	いいえ	12.62	0.9	46.0	4010.0	2106.0	Technology			OK	通常掲載可	OK	3993.6	13.28	-0.8	80.14	0.0	565.8	241.64	24.0	7.36	4
6612	バルミューダ	グロース（内国株式）	3650	電気機器	9	電機・精密	-	-	589.0						配当未取得			1.99	50.2	920.0	561.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	10115.0	-8.56	-18.83	60.31	0.27	-965.0	-187.84		-48.07	
6613	ＱＤレーザ	グロース（内国株式）	3650	電気機器	9	電機・精密	-	-	2752.0						配当未取得			23.48	1151.4	3620.0	216.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1372.8	-23.76	4.88	88.04	0.07	-1213.0	-8.53		-7.06	
6614	シキノハイテック	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	883.0	1.7	15.0	1.7	15.0	1.7	配当あり	いいえ		1.69	38.8	1360.0	656.0	Technology			OK	通常掲載可	OK	6516.0	0.86	-8.12	45.65	0.28	-5.4	-25.17		-4.58	0
6615	ユー・エム・シー・エレクトロニクス	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	225.0	4.44	10.0	4.41	10.0	4.44	配当あり	いいえ	26.72	0.37	63.3	435.0	220.0	Technology			OK	通常掲載可	OK	112726.0	1.07	-14.56	22.56	1.99	-1204.0	8.42	118.76	1.82	0
6616	トレックス・セミコンダクター	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	2503.0	2.24	56.0	2.17	56.0	2.24	配当あり	いいえ	22.89	1.41	265.1	2990.0	1336.0	Technology			OK	通常掲載可	OK	25073.2	4.33	4.66	52.41	0.69	929.7	109.35	51.21	6.41	0
6617	東光高岳	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	7660.0	1.75	134.0	1.75	134.0	1.75	配当あり	いいえ	18.25	1.81	1222.6	8850.0	2335.0	Industrials			OK	通常掲載可	OK	112093.0	8.71	5.13	56.45	0.04	4744.0	419.77	31.92	10.31	2
6619	ダブル・スコープ	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	189.0						配当未取得			0.28	114.0	362.0	147.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3630.0	-135.51	-88.31	78.71	0.2	-390.0	-242.56		-27.15	0
6620	宮越ホールディングス	プライム（内国株式）	8050	不動産業	17	不動産	7	TOPIX Small 2	799.0						配当未取得			1.3	319.7	1825.0	547.0	Financial Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	391.0	-85.17	-62.04	92.49		-1280.0	-40.75		-7.64	
6622	ダイヘン	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	18550.0	1.13	210.0	1.16	210.0	1.13	配当あり	いいえ	31.33	2.84	4379.1	19790.0	6260.0	Industrials			OK	通常掲載可	OK	237735.0	7.9	5.02	48.11	0.55	-8223.0	592.04	35.47	9.66	1
6625	ＪＡＬＣＯホールディングス	スタンダード（内国株式）	8050	不動産業	17	不動産	-	-	344.0	5.23	18.0	5.37	18.0	5.23	配当あり	いいえ	21.09	2.01	380.4	448.0	292.0	Technology			OK	通常掲載可	OK	16996.0	28.69	147.79	20.67	3.37	-8650.6	16.31	110.36	9.47	0
6626	ＳＥＭＩＴＥＣ	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	2039.0	5.05	103.0	5.03	103.0	5.05	配当あり	いいえ	7.38	0.82	195.7	3005.0	1936.0	Technology			OK	通常掲載可	OK	25458.4	13.89	0.49	77.4	0.1	2906.8	276.28	37.28	11.43	5
6627	テラプローブ	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	14300.0	0.77	110.0	0.82	110.0	0.77	配当あり	いいえ	38.69	5.89	1300.9	14960.0	3050.0	Technology			OK	通常掲載可	OK	41746.4	21.3	12.5	40.24	0.72	-9736.0	369.6	29.76	7.16	0
6629	テクノホライゾン	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	1023.0	6.45	66.0	6.61	66.0	6.45	配当あり	いいえ	5.46	1.12	137.9	1569.0	356.0	Technology			OK	通常掲載可	OK	51380.6	4.54	1.49	31.15	1.11	3637.9	187.21	35.25	22.01	1
6630	ヤーマン	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	720.0	1.25	9.0	1.2	9.0	1.25	配当あり	いいえ		1.63	396.2	866.0	661.0	Consumer Defensive			OK	通常掲載可	OK	25040.0	2.53	0.0	87.43	0.0	1859.0	-8.64			1
6632	ＪＶＣケンウッド	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	1101.0	1.82	20.0	1.78	20.0	1.82	配当あり	いいえ	10.07	1.08	1565.4	1456.5	1047.0	Consumer Cyclical			OK	通常掲載可	OK	356865.0	5.83	-3.63	41.38	0.48	11189.0	109.33	18.29	12.07	0
6633	ＣＧＳホールディングス	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	329.0	3.04	10.0	3.05	10.0	3.04	配当あり	いいえ	11.84	0.95	31.3	418.0	307.0	Technology			OK	通常掲載可	OK	4982.1	6.88	26.85	47.25	0.0	176.3	27.78	36.0	8.81	0
6634	ＪＮグループ	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	62.0						配当未取得			0.92	28.6	214.0	50.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3562.2	-6.28	67.22	2.17	1.44	-48.7	-19.42		-35.62	
6635	大日光・エンジニアリング	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	717.0	2.23	16.0	2.24	16.0	2.23	配当あり	いいえ	22.78	0.65	47.5	1193.0	466.0	Technology			OK	通常掲載可	OK	36954.6	1.73	-5.15	24.07	1.69	1642.4	31.48	50.83	4.55	1
6637	寺崎電気産業	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	3350.0	1.67	56.0	1.67	56.0	1.67	配当あり	いいえ	10.28	0.74	410.9	5370.0	3180.0	Industrials			OK	通常掲載可	OK	62858.8	9.86	11.44	68.1	0.08	-1508.2	325.96	17.18	7.84	4
6638	ミマキエンジニアリング	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	1821.0	3.02	55.0	3.08	55.0	3.02	配当あり	いいえ	7.66	1.32	527.4	2237.0	1450.0	Technology			OK	通常掲載可	OK	83725.4	11.26	-0.28	48.13	0.6	1224.7	237.64	23.14	18.68	3
6643	戸上電機製作所	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	5410.0	2.4	130.0	2.37	130.0	2.4	配当あり	いいえ	9.74	1.04	250.8	7250.0	3440.0	Industrials			OK	通常掲載可	OK	30746.1	12.19	11.2	72.24	0.03	1533.0	555.61	23.4	11.49	4
6644	大崎電気工業	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	1513.0	2.64	40.0	2.69	40.0	2.64	配当あり	いいえ	11.91	1.17	667.3	2213.0	950.0	Technology			OK	通常掲載可	OK	100900.0	6.47	3.91	57.36	0.03	3435.0	127.05	31.48	10.16	1
6645	オムロン	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	6002.0	1.73	104.0	1.79	104.0	1.73	配当あり	いいえ	33.33	1.41	11801.7	6383.0	3503.0	Technology			OK	通常掲載可	OK	767351.0	7.19	7.26	55.13	0.29	7814.0	180.06	57.76	3.82	0
6647	森尾電機	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	2735.0	2.19	60.0	2.22	60.0	2.19	配当あり	いいえ	5.62	0.6	36.2	3160.0	1729.0	Industrials			OK	通常掲載可	OK	8639.0	9.91	-6.23	63.46	0.28	-183.5	487.08	12.32	11.55	2
6648	かわでん	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	1851.0	3.57	66.0	3.65	66.0	3.57	配当あり	いいえ	9.88	3.76	296.4	2780.0	845.0	Industrials			OK	通常掲載可	OK	26491.1	15.54	9.38	73.26	0.05	4070.6	187.32	35.23	1.11	2
6651	日東工業	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	4765.0	3.23	154.0	3.23	154.0	3.23	配当あり	いいえ	15.72	1.46	1807.7	5090.0	3080.0	Industrials			OK	通常掲載可	OK	195783.0	7.89	6.01	66.76	0.2	18347.0	303.05	50.82	9.52	0
6652	ＩＤＥＣ	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	3300.0	3.94	130.0	3.99	130.0	3.94	配当あり	いいえ	25.18	1.39	976.5	3790.0	2184.0	Industrials			OK	通常掲載可	OK	72967.0	8.39	8.29	61.56	0.39	2065.0	131.05	99.2	5.79	0
6653	正興電機製作所	プライム（内国株式）	3650	電気機器	9	電機・精密	-	-	2420.0	2.27	55.0	2.33	55.0	2.27	配当あり	いいえ	15.7	1.7	327.3	2855.0	1358.0	Technology			OK	通常掲載可	OK	31380.0	8.34	7.84	52.1	0.05	2113.0	154.15	35.68	13.25	3
6654	不二電機工業	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	1120.0	2.86	32.0	2.84	32.0	2.86	配当あり	いいえ	25.31	0.56	58.1	1139.0	1040.0	Industrials			OK	通常掲載可	OK	3927.4	7.69	5.48	92.55	0.01	310.8	44.25	72.32	2.1	0
6656	インスペック	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	1196.0						配当未取得		62.26	4.1	48.0	1588.0	499.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2237.8	4.86	34.13	31.94	1.75	477.2	19.21		-56.28	0
6658	シライ電子工業	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	456.0	4.39	20.0	4.44	20.0	4.39	配当あり	いいえ	5.21	0.62	68.4	845.0	415.0	Technology			OK	通常掲載可	OK	29118.0	6.97	-0.75	57.13	0.19	1352.0	87.48	22.86	12.48	3
6659	メディアリンクス	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	57.0						配当未取得			1.69	44.8	115.0	32.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2337.1	-37.5	-16.22	81.89	0.03	-474.2	-21.57		-58.6	
6662	ユビテック	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	217.0						配当未取得			2.15	32.1	300.0	203.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1016.1	-24.21	3.15	83.59		-583.3	-22.43		-20.23	0
6663	太洋テクノレックス	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	327.0	0.92	3.0	0.96	3.0	0.92	配当あり	いいえ	13.62	0.73	19.6	463.0	240.0	Technology			OK	通常掲載可	OK	3751.7	3.8	6.6	58.39	0.21	-108.9	24.0	12.5	6.01	1
6664	オプトエレクトロニクス	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	238.0						配当未取得			0.47	35.0	451.0	230.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	6772.5	-3.76	6.78	45.56	1.02	-106.6	-37.53		-6.53	0
6666	リバーエレテック	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	976.0	1.02	10.0	1.06	10.0	1.02	配当あり	いいえ		1.75	80.3	1474.0	358.0	Technology			OK	通常掲載可	OK	5784.9	-1.22	1.51	42.83	1.02	-124.4	-1.56		-0.26	0
6668	アドテック　プラズマ　テクノロジー	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	4195.0	0.57	24.0	0.6	24.0	0.57	配当あり	いいえ	20.83	2.56	358.1	4470.0	1159.0	Industrials			OK	通常掲載可	OK	12680.0	38.03	12.23	48.42	0.93	3077.0	201.36	11.92	12.41	1
6670	ＭＣＪ	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-							配当未取得								yfinanceデータなし	yfinanceで株価・配当データが取得できなかった	除外推奨	掲載非推奨	データなし										
6674	ジーエス・ユアサ　コーポレーション	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	6667.0	1.47	98.0	1.52	98.0	1.47	配当あり	いいえ	21.26	1.69	6688.3	7899.0	2600.0	Consumer Cyclical			OK	通常掲載可	OK	580340.0	8.62	3.1	50.03	0.33	-26955.0	313.6	31.25	11.38	2
6675	サクサ	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	1915.0	2.4	46.0	2.43	46.0	2.4	配当あり	いいえ	23.92	1.1	333.7	2776.67	1333.33	Technology			OK	通常掲載可	OK	44099.0	4.74	0.08	61.18	0.2	217.0	80.05	57.46	4.33	3
6676	ＢＵＦＦＡＬＯ	スタンダード（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	2469.0	2.43	60.0	2.45	60.0	2.43	配当あり	いいえ	7.66	1.36	585.3	2785.0	1104.5	Technology			OK	通常掲載可	OK	117312.0	7.87	-18.03	60.18	0.04	3295.0	322.2	18.62	18.34	0
6677	エスケーエレクトロニクス	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	3580.0	4.25	152.0	4.38	152.0	4.25	配当あり	いいえ	12.39	1.05	372.2	3670.0	2660.0	Technology			OK	通常掲載可	OK	29187.2	13.21	13.45	81.35	0.0	195.5	288.91	52.61	8.52	1
6678	テクノメディカ	スタンダード（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	1968.0	4.73	93.0	4.73	93.0	4.73	配当あり	いいえ	12.67	0.93	131.2	2787.0	1830.0	Healthcare			OK	通常掲載可	OK	11236.6	14.85	13.43	80.21		1059.4	155.28	59.89	7.43	0
6694	ズーム	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	632.0	5.06	32.0	5.06	32.0	5.06	配当あり	いいえ		0.5	27.3	705.0	601.0	Technology			OK	通常掲載可	OK	17437.0	-0.33	-3.51	30.1	1.49	158.2	-398.85		-18.99	2
6696	トラース・オン・プロダクト	グロース（内国株式）	3650	電気機器	9	電機・精密	-	-	291.0						配当未取得			4.56	14.0	588.0	236.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	485.9	-7.44	18.09	62.19	0.43	-66.3	-11.29			
6699	ダイヤモンドエレクトリックホールディングス	スタンダード（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	464.0	5.39	25.0	5.43	25.0	5.39	配当あり	いいえ	4.93	0.3	50.8	758.0	451.0	Consumer Cyclical			OK	通常掲載可	OK	91724.0	2.48	-1.72	14.37	3.38	2204.0	94.12	26.56	6.4	1
6701	日本電気	プライム（内国株式）	3650	電気機器	9	電機・精密	2	TOPIX Large70	3981.0	1.0	40.0	1.02	40.0	1.0	配当あり	いいえ	19.62	2.4	52801.8	6194.0	3606.0	Technology			OK	通常掲載可	OK	3582733.0	10.05	4.65	49.18	0.22	346907.0	202.92	19.71	12.56	7
6702	富士通	プライム（内国株式）	3650	電気機器	9	電機・精密	2	TOPIX Large70	3237.0	1.7	55.0	1.69	55.0	1.7	配当あり	いいえ	18.59	2.77	56154.8	4668.0	3016.0	Technology			OK	通常掲載可	OK	3502971.0	9.94	-1.33	59.56	0.07	229153.0	174.15	31.58	15.62	7
6703	沖電気工業	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	3395.0	1.91	65.0	1.86	65.0	1.91	配当あり	いいえ	14.1	1.63	2945.0	3970.0	1455.0	Technology			OK	通常掲載可	OK	421635.0	4.47	-6.81	40.5	0.52	6101.0	240.71	27.0	13.19	2
6706	電気興業	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	3060.0	3.43	105.0	3.45	105.0	3.43	配当あり	いいえ	14.18	0.73	266.8	3625.0	1858.0	Technology			OK	通常掲載可	OK	35445.0	3.44	8.79	69.22	0.16	-4066.0	215.84	48.65	5.19	1
6707	サンケン電気	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	11690.0						配当未取得			1.95	2336.9	11835.0	4883.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	80175.0	-5.9	-34.08	50.1	0.67	-13813.0	-473.2		-7.31	0
