コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
7681	レオクラン	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	920.0	1.85	17.0	1.85	17.0	1.85	配当あり	いいえ	125.0	0.95	54.5	1319.0	725.0	Healthcare			OK	通常掲載可	OK	21489.5	1.34	8.51	51.84	0.0	-168.8	7.36	230.98	1.02	1
7682	浜木綿	スタンダード（内国株式）	6100	小売業	14	小売	-	-	4060.0	0.42	17.0	0.42	17.0	0.42	配当あり	いいえ	107.52	5.17	88.1	4200.0	3820.0	Consumer Cyclical			OK	通常掲載可	OK	6092.1	3.11	5.5	34.02	1.27	-31.1	37.76	45.02	3.64	1
7683	ダブルエー	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	1448.0	1.17	17.0	1.17	17.0	1.17	配当あり	いいえ	40.32	2.6	276.3	1463.0	1255.0	Consumer Cyclical			OK	通常掲載可	OK	23327.4	4.57	2.31	82.22	0.03	517.3	35.91	47.34	3.86	2
7685	ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ	グロース（内国株式）	6050	卸売業	13	商社・卸売	-	-	3565.0	0.49	17.5	0.49	17.5	0.49	配当あり	いいえ	41.15	9.12	2204.2	4155.0	1378.5	Consumer Cyclical			OK	通常掲載可	OK	100614.6	8.99	67.76	39.16	1.12	6697.0	86.63	20.2	39.26	5
7686	ひとまいる	スタンダード（内国株式）	6100	小売業	14	小売	-	-	414.0	4.83	20.0	4.83	20.0	4.83	配当あり	いいえ	10.17	2.41	120.9	500.0	404.0	Consumer Defensive			OK	通常掲載可	OK	139837.0	1.41	3.96	13.03	2.05	2785.0	40.7	49.14	25.46	3
7687	ミクリード	グロース（内国株式）	6050	卸売業	13	商社・卸売	-	-	415.0	2.22	9.2	2.22	9.2	2.22	配当あり	いいえ	9.85	1.69	27.4	595.0	400.0	Consumer Defensive			OK	通常掲載可	OK	7671.0	5.31	13.21	58.49	0.0	312.0	42.12	21.84	18.48	1
7689	コパ・コーポレーション	グロース（内国株式）	6050	卸売業	13	商社・卸売	-	-	301.0						配当未取得			1.16	8.9	530.0	292.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1779.5	-15.24	-13.29	66.62	0.25	-292.1	-91.84		-30.12	
7692	アースインフィニティ	スタンダード（内国株式）	4050	電気・ガス業	11	電力・ガス	-	-	78.0	3.33	2.6	3.33	2.6	3.33	配当あり	いいえ	11.24	6.87	85.9	133.0	73.0	Utilities			OK	通常掲載可	OK	5000.2	5.55	-4.61	37.52	1.0	72.3	6.94	37.46	44.64	2
7694	いつも	グロース（内国株式）	6100	小売業	14	小売	-	-	441.0						配当未取得		16.78	1.03	26.2	1444.0	408.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	17878.3	1.51	28.24	26.56	1.5	-1723.4	26.28		6.41	
7695	交換できるくん	グロース（内国株式）	6100	小売業	14	小売	-	-	718.0						配当未取得		56.49	2.58	53.6	865.67	669.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	12600.9	1.4	22.42	36.47	0.51	-82.9	12.71		4.88	
7698	アイスコ	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	2499.0	0.8	20.0	0.8	20.0	0.8	配当あり	いいえ	27.03	2.35	98.2	2749.0	1704.0	Consumer Defensive			OK	通常掲載可	OK	57716.3	1.36	5.48	19.79	1.24	-2788.2	92.46	21.63	9.37	2
7701	島津製作所	プライム（内国株式）	3750	精密機器	9	電機・精密	4	TOPIX Mid400	4143.0	2.08	86.0	2.08	86.0	2.08	配当あり	いいえ	19.8	2.12	11970.8	4540.0	3229.0	Technology			OK	通常掲載可	OK	560728.0	13.14	4.02	76.58	0.02	39737.0	209.22	41.11	11.38	5
7702	ＪＭＳ	スタンダード（内国株式）	3750	精密機器	9	電機・精密	7	TOPIX Small 2	456.0	3.73	17.0	3.73	17.0	3.73	配当あり	いいえ		0.27	111.9	464.0	418.0	Healthcare			OK	通常掲載可	OK	65845.0	0.58	-5.6	50.24	0.67	-1075.0	-31.92		-1.98	0
7707	プレシジョン・システム・サイエンス	グロース（内国株式）	3750	精密機器	9	電機・精密	-	-	195.0						配当未取得			1.38	53.5	299.0	175.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3980.0	-24.03	-24.6	64.77	0.33	-130.8	-1.29		3.47	0
7709	クボテック	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	56.0						配当未取得			13.77	7.7	247.0	48.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1662.1	-7.54	27.23	11.65	1.24	-478.1	-11.34		-120.93	
7711	助川電気工業	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	5030.0	1.03	52.0	1.03	52.0	1.03	配当あり	いいえ	32.26	9.46	277.4	12250.0	2053.0	Industrials			OK	通常掲載可	OK	5467.9	21.31	10.13	64.8	0.2	765.0	155.93	33.35	3.17	4
7713	シグマ光機	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	2111.0	1.99	42.0	1.99	42.0	1.99	配当あり	いいえ	15.5	0.82	149.5	2594.0	1310.0	Technology			OK	通常掲載可	OK	11580.5	9.77	3.28	86.86	0.01	-73.8	136.16	30.85	4.9	0
7715	長野計器	プライム（内国株式）	3750	精密機器	9	電機・精密	7	TOPIX Small 2	4185.0	1.43	60.0	1.43	60.0	1.43	配当あり	いいえ	14.64	1.62	777.3	4845.0	1892.0	Technology			OK	通常掲載可	OK	67692.0	10.31	-2.66	62.86	0.27	6157.0	285.84	20.99	11.82	4
7716	ナカニシ	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	3005.0	2.0	60.0	2.0	60.0	2.0	配当あり	いいえ		2.14	2495.6	3180.0	1879.0	Healthcare			OK	通常掲載可	OK	81179.1	17.36	5.37	71.23	0.23	11336.3	-28.85		0.99	5
7717	ブイ・テクノロジー	プライム（内国株式）	3750	精密機器	9	電機・精密	7	TOPIX Small 2	8090.0	0.99	80.0	0.99	80.0	0.99	配当あり	いいえ	33.22	2.11	764.8	10180.0	2704.0	Industrials			OK	通常掲載可	OK	52992.0	7.11	14.75	49.56	0.58	4663.0	243.51	32.85	6.78	2
7719	東京衡機	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	433.0						配当未取得		24.39	1.73	31.0	983.0	225.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4473.5	3.42	28.4	35.53	0.78	531.9	17.75		7.49	
7721	東京計器	プライム（内国株式）	3750	精密機器	9	電機・精密	6	TOPIX Small 1	6510.0	0.74	48.0	0.74	48.0	0.74	配当あり	いいえ	26.74	2.35	1069.8	9540.0	3910.0	Technology			OK	通常掲載可	OK	61186.0	8.76	6.13	53.69	0.48	-160.0	243.47	19.71	9.35	2
7722	国際計測器	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	787.0	5.08	40.0	5.08	40.0	5.08	配当あり	いいえ	7.09	0.85	106.0	1147.0	530.0	Industrials			OK	通常掲載可	OK	14948.4	13.95	13.21	60.06	0.21	1706.2	110.97	36.05	12.69	1
7723	愛知時計電機	プライム（内国株式）	3750	精密機器	9	電機・精密	7	TOPIX Small 2	3000.0	4.0	120.0	4.0	120.0	4.0	配当あり	いいえ	inf	0.88	460.2	3340.0	2258.0	Technology			OK	通常掲載可	OK	59116.0	7.97	8.9	74.82	0.02	816.0	0.0		9.66	5
7725	インターアクション	プライム（内国株式）	3750	精密機器	9	電機・精密	7	TOPIX Small 2	1939.0	2.27	44.0	2.27	44.0	2.27	配当あり	いいえ	54.65	1.83	196.7	2288.0	1268.0	Technology			OK	通常掲載可	OK	6668.7	21.28	-14.01	86.15	0.06	3275.0	35.48	124.01	5.1	1
7726	黒田精工	スタンダード（内国株式）	3600	機械	8	機械	-	-	1469.0	1.36	20.0	1.36	20.0	1.36	配当あり	いいえ		0.72	82.2	1606.0	908.0	Industrials			OK	通常掲載可	OK	19501.8	0.17	12.83	39.24	0.92	-2530.0	-17.33		-0.8	0
7727	オーバル	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	770.0	3.64	28.0	3.64	28.0	3.64	配当あり	いいえ	11.86	1.0	156.8	915.0	433.0	Technology			OK	通常掲載可	OK	15589.1	10.93	3.59	63.71	0.15	923.9	64.91	43.14	8.83	4
7729	東京精密	プライム（内国株式）	3750	精密機器	9	電機・精密	4	TOPIX Mid400	19370.0	1.42	276.0	1.42	276.0	1.42	配当あり	いいえ	31.95	4.1	7862.2	21310.0	7951.0	Technology			OK	通常掲載可	OK	166839.0	20.22	10.83	76.52	0.08	13379.0	606.28	45.52	13.45	5
7730	マニー	プライム（内国株式）	3750	精密機器	9	電機・精密	6	TOPIX Small 1	1745.0	2.35	41.0	2.35	41.0	2.35	配当あり	いいえ	30.67	3.03	1718.9	1955.0	1172.0	Healthcare			OK	通常掲載可	OK	29968.0	27.34	5.1	92.37	0.0	347.0	56.89	72.07	10.18	0
7731	ニコン	プライム（内国株式）	3750	精密機器	9	電機・精密	4	TOPIX Mid400	2271.0	0.88	20.0	0.88	20.0	0.88	配当あり	いいえ		1.27	7481.1	2390.0	1367.0	Consumer Cyclical			OK	通常掲載可	OK	677163.0	-16.61	-5.33	54.58	0.37	-21402.0	-261.62		-14.02	0
7733	オリンパス	プライム（内国株式）	3750	精密機器	9	電機・精密	2	TOPIX Large70	1768.0	1.7	30.0	1.7	30.0	1.7	配当あり	いいえ	28.9	2.4	18779.0	2168.0	1302.5	Healthcare			OK	通常掲載可	OK	1010676.0	9.98	1.34	52.83	0.3	18162.0	61.17	49.04	8.72	7
7734	理研計器	プライム（内国株式）	3750	精密機器	9	電機・精密	6	TOPIX Small 1	3785.0	1.59	60.0	1.59	60.0	1.59	配当あり	いいえ	17.42	2.02	1720.5	3930.0	2806.0	Industrials			OK	通常掲載可	OK	55212.2	22.5	12.59	84.49	0.05	8306.8	217.26	27.62	12.23	1
7735	ＳＣＲＥＥＮホールディングス	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	18940.0	1.21	230.0	1.21	230.0	1.21	配当あり	いいえ	38.91	7.36	35813.2	19770.0	5335.0	Technology			OK	通常掲載可	OK	605748.0	20.23	-3.12	67.35	0.01	61843.0	486.76	47.25	20.28	1
7740	タムロン	プライム（内国株式）	3750	精密機器	9	電機・精密	6	TOPIX Small 1	1142.0	4.47	51.0	4.47	51.0	4.47	配当あり	いいえ	15.7	2.17	1841.4	1325.0	864.0	Consumer Cyclical			OK	通常掲載可	OK	85071.0	19.56	-3.85	81.01	0.01	10441.0	72.75	70.1	14.55	5
7741	ＨＯＹＡ	プライム（内国株式）	3750	精密機器	9	電機・精密	1	TOPIX Core30	25930.0	1.14	295.0	1.14	295.0	1.14	配当あり	いいえ	34.84	8.52	86739.6	30400.0	16445.0	Healthcare			OK	通常掲載可	OK	995844.0	55.34	12.42	78.44	0.04	221865.0	744.19	39.64	25.06	1
7743	シード	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	512.0	2.93	15.0	2.93	15.0	2.93	配当あり	いいえ	13.64	0.8	155.0	659.0	463.0	Healthcare			OK	通常掲載可	OK	33942.4	4.24	2.14	30.84	1.48	-672.4	37.53	39.97	5.97	0
7744	ノーリツ鋼機	プライム（内国株式）	3750	精密機器	9	電機・精密	6	TOPIX Small 1	2060.0	3.64	75.0	3.64	75.0	3.64	配当あり	いいえ	14.43	0.7	2183.8	2360.0	1454.0	Technology			OK	通常掲載可	OK	119223.0	17.47	11.91	75.7	0.15	17033.0	142.76	52.54	7.39	2
7745	Ａ＆Ｄホロンホールディングス	プライム（内国株式）	3750	精密機器	9	電機・精密	6	TOPIX Small 1	2920.0	2.05	60.0	2.05	60.0	2.05	配当あり	いいえ	13.5	1.62	799.7	3130.0	1691.0	Technology			OK	通常掲載可	OK	69326.0	13.29	3.34	65.73	0.26	2847.0	216.37	27.73	12.87	5
7746	岡本硝子	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	854.0						配当未取得			9.44	248.4	1638.0	148.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4686.7	2.69	2.25	20.78	3.29	-385.8	-5.64		-6.72	
7747	朝日インテック	プライム（内国株式）	3750	精密機器	9	電機・精密	4	TOPIX Mid400	3864.0	1.04	40.31	1.04	40.31	1.04	配当あり	いいえ	58.14	6.17	10252.1	3941.0	2238.0	Healthcare			OK	通常掲載可	OK	120025.0	25.06	11.6	77.93	0.07	31965.0	66.46	60.65	19.24	5
7749	メディキット	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	2790.0	3.58	100.0	3.58	100.0	3.58	配当あり	いいえ	13.51	0.86	403.9	3095.0	2503.0	Healthcare			OK	通常掲載可	OK	23781.5	17.97	5.45	87.82	0.0	1251.9	206.46	48.44	6.54	1
7751	キヤノン	プライム（内国株式）	3650	電気機器	9	電機・精密	2	TOPIX Large70	4260.0	3.76	160.0	3.76	160.0	3.76	配当あり	いいえ	11.6	1.08	36391.8	5033.0	3956.0	Technology			OK	通常掲載可	OK	4624727.0	9.85	2.55	56.92	0.27	213738.0	367.21	43.57	9.37	5
7752	リコー	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	1441.5	3.05	44.0	3.05	44.0	3.05	配当あり	いいえ	14.77	0.71	8181.3	1585.5	1255.0	Industrials			OK	通常掲載可	OK	2608314.0	3.75	3.18	45.51	0.45	37212.0	97.59	45.09	5.09	4
7760	ＩＭＶ	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	2722.0	1.1	30.0	1.1	30.0	1.1	配当あり	いいえ	19.65	3.33	433.8	4255.0	1574.0	Technology			OK	通常掲載可	OK	17941.0	12.95	16.96	50.99	0.28	2350.0	138.55	21.65	18.24	4
7762	シチズン時計	プライム（内国株式）	3750	精密機器	9	電機・精密	6	TOPIX Small 1	2405.0	2.08	50.0	2.08	50.0	2.08	配当あり	いいえ	18.87	2.0	5868.1	2575.0	839.0	Consumer Cyclical			OK	通常掲載可	OK	346808.0	8.72	9.44	62.61	0.23	14979.0	127.47	39.22	11.02	4
7769	リズム	プライム（内国株式）	3750	精密機器	9	電機・精密	-	-	3860.0	4.34	167.6	4.34	167.6	4.34	配当あり	いいえ	13.4	0.91	307.3	4365.0	2995.0	Consumer Cyclical			OK	通常掲載可	OK	34755.0	4.57	6.4	69.31	0.24	1817.0	287.96	58.2	7.08	1
7771	日本精密	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	309.0						配当未取得		19.53	3.63	74.1	940.0	83.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	7895.8	4.75	10.3	33.87	1.31	137.0	15.82		19.95	
7774	ジャパン・ティッシュエンジニアリング	グロース（内国株式）	3750	精密機器	9	電機・精密	-	-	614.0						配当未取得			4.9	249.3	883.0	448.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2182.7	-25.17	-11.11	89.57	0.0	-565.7	-18.11		-13.45	
7775	大研医器	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	419.0	4.77	20.0	4.77	20.0	4.77	配当あり	いいえ	13.04	1.55	120.4	489.0	409.0	Healthcare			OK	通常掲載可	OK	10291.0	12.41	3.41	68.42	0.29	239.9	32.14	62.23	12.06	2
7776	セルシード	グロース（内国株式）	3750	精密機器	9	電機・精密	-	-	233.0						配当未取得			4.03	90.6	518.0	201.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	83.7	-1250.18	-56.71	76.6	0.1	-1015.7	-31.83		-71.66	
7777	スリー・ディー・マトリックス	グロース（内国株式）	3750	精密機器	9	電機・精密	-	-	357.0						配当未取得		10.24	6.64	429.2	793.0	176.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	6934.1	-16.67	51.11	34.03	1.33	-1726.4	34.88		92.21	
7779	ＣＹＢＥＲＤＹＮＥ	グロース（内国株式）	3750	精密機器	9	電機・精密	-	-	240.0						配当未取得		333.33	1.28	506.7	420.0	164.0	Healthcare	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3846.0	-15.63	-12.27	80.73	0.01	177.0	0.72		0.37	
7780	メニコン	プライム（内国株式）	3750	精密機器	9	電機・精密	6	TOPIX Small 1	1704.0	1.64	28.0	1.64	28.0	1.64	配当あり	いいえ	21.65	1.33	1264.5	1929.0	1090.0	Healthcare			OK	通常掲載可	OK	125605.0	8.15	3.39	48.83	0.78	-4659.0	78.72	35.57	6.53	1
7781	平山ホールディングス	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	830.0	5.66	47.0	5.66	47.0	5.66	配当あり	いいえ	12.23	2.28	127.2	895.0	509.5	Industrials			OK	通常掲載可	OK	35292.1	3.17	11.42	36.3	0.37	882.9	67.89	69.23	22.06	5
7782	シンシア	スタンダード（内国株式）	3750	精密機器	9	電機・精密	-	-	457.0	7.88	36.0	7.88	36.0	7.88	配当あり	いいえ	11.22	1.08	29.8	685.0	420.0	Healthcare			OK	通常掲載可	OK	7456.1	7.03	14.02	52.36	0.65	353.5	40.72	88.41	9.11	0
7791	ドリームベッド	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	821.0	4.63	38.0	4.63	38.0	4.63	配当あり	いいえ	7.02	0.69	33.3	965.0	768.0	Consumer Cyclical			OK	通常掲載可	OK	12174.8	5.77	5.78	42.08	0.91	-467.6	116.91	32.5	10.24	2
7792	コラントッテ	グロース（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	1451.0	3.03	44.0	3.03	44.0	3.03	配当あり	いいえ	9.78	2.38	132.0	1596.0	1320.0	Healthcare			OK	通常掲載可	OK	6917.9	26.17	16.37	76.94	0.0	710.8	148.29	29.67	26.7	4
7793	イメージ・マジック	グロース（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	1364.0	2.57	35.0	2.57	35.0	2.57	配当あり	いいえ	10.46	1.8	33.6	1931.0	1281.0	Industrials			OK	通常掲載可	OK	9402.0	5.91	21.04	58.6	0.08	430.0	130.4	26.84	17.9	1
7794	イーディーピー	グロース（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	1229.0						配当未取得			11.12	196.0	3100.0	360.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	516.6	-263.38	-42.78	68.11	0.28	-1193.6	-164.93		-94.19	
7795	ＫＹＯＲＩＴＳＵ	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	206.0	3.88	8.0	3.88	8.0	3.88	配当あり	いいえ	7.49	0.49	86.5	265.0	176.0	Industrials			OK	通常掲載可	OK	42920.3	3.27	6.36	43.29	0.75	409.9	27.5	29.09	6.63	2
7800	アミファ	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	890.0	6.74	60.0	6.74	60.0	6.74	配当あり	いいえ	5.6	1.12	28.6	1745.0	576.0	Consumer Cyclical			OK	通常掲載可	OK	8842.2	3.06	2.79	58.33	0.23	500.1	159.04	37.73	21.54	1
7803	ブシロード	グロース（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	308.0	1.62	5.0	1.62	5.0	1.62	配当あり	いいえ	8.95	1.49	418.3	375.0	237.0	Communication Services			OK	通常掲載可	OK	56175.6	8.67	21.43	48.57	0.48	5818.3	34.4	14.53	21.19	0
7804	ビーアンドピー	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	2250.0	3.87	87.0	3.87	87.0	3.87	配当あり	いいえ	10.94	1.35	52.4	2891.0	2091.0	Communication Services			OK	通常掲載可	OK	4495.0	15.61	27.11	81.14	0.0	645.7	205.65	42.3	12.34	5
7805	プリントネット	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	747.0	1.74	13.0	1.74	13.0	1.74	配当あり	いいえ	8.67	0.82	36.1	771.0	634.0	Industrials			OK	通常掲載可	OK	9213.8	6.11	-1.0	55.69	0.27	1018.8	86.13	15.09	9.9	0
7806	ＭＴＧ	グロース（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	8100.0	0.41	33.0	0.41	33.0	0.41	配当あり	いいえ	29.07	5.45	3186.1	8380.0	3500.0	Consumer Defensive			OK	通常掲載可	OK	98810.0	10.79	37.49	67.81	0.07	-2663.0	278.64	11.84	20.8	2
7807	幸和製作所	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	808.0	1.61	13.0	1.61	13.0	1.61	配当あり	いいえ	7.86	0.98	33.6	878.0	745.0	Consumer Cyclical			OK	通常掲載可	OK	6394.4	11.69	0.41	67.43	0.06	593.4	102.86	12.64	13.6	2
7808	シー・エス・ランバー	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	2574.0	3.11	80.0	3.11	80.0	3.11	配当あり	いいえ	4.89	1.7	47.6	3505.0	2490.0	Basic Materials			OK	通常掲載可	OK	20673.1	8.58	-2.18	41.91	0.9	2155.8	526.64	15.19	34.76	0
7809	壽屋	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	1320.0	3.41	45.0	3.41	45.0	3.41	配当あり	いいえ	7.87	1.31	106.7	1831.0	1301.0	Consumer Cyclical			OK	通常掲載可	OK	16379.2	10.11	-9.51	59.96	0.42	-151.2	167.64	26.84	12.28	1
7810	クロスフォー	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	159.0	0.79	1.26	0.79	1.26	0.79	配当あり	いいえ	96.36	1.43	27.1	409.0	141.0	Consumer Cyclical			OK	通常掲載可	OK	3414.0	-0.48	13.57	34.32	1.78	447.4	1.65	76.36	6.97	0
7811	中本パックス	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	1962.0	3.77	74.0	3.77	74.0	3.77	配当あり	いいえ	8.01	0.83	173.6	2097.0	1700.0	Industrials			OK	通常掲載可	OK	49635.9	5.97	1.03	51.89	0.37	1164.6	245.05	30.2	10.73	2
7812	クレステック	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	2170.0	5.81	126.0	5.81	126.0	5.81	配当あり	いいえ	7.73	0.67	64.3	2364.0	1616.0	Industrials			OK	通常掲載可	OK	19066.8	6.19	-10.36	41.37	0.85	1639.1	280.58	44.91	10.66	0
7813	プラッツ	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	870.0	2.76	24.0	2.76	24.0	2.76	配当あり	いいえ	16.45	0.87	29.4	977.0	629.0	Healthcare			OK	通常掲載可	OK	6387.5	0.59	1.19	50.92	0.66	363.1	52.9	45.37	7.25	1
7814	日本創発グループ	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	628.0	2.39	15.0	2.39	15.0	2.39	配当あり	いいえ	5.41	1.42	298.1	1087.0	521.0	Industrials			OK	通常掲載可	OK	86987.0	3.46	8.6	24.38	2.35	-3641.0	116.12	12.92	25.18	7
7815	東京ボード工業	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	355.0						配当未取得			1.17	9.2	705.0	221.0	Basic Materials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	7733.7	-0.42	8.38	12.34	4.8	-598.7	-43.13			0
7818	トランザクション	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	7	TOPIX Small 2	1381.0	2.24	31.0	2.24	31.0	2.24	配当あり	いいえ	18.59	3.81	780.9	1420.0	997.0	Consumer Defensive			OK	通常掲載可	OK	27453.5	20.79	9.61	82.63	0.02	3945.2	74.3	41.72	21.42	14
7819	粧美堂	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	893.0	3.7	33.0	3.7	33.0	3.7	配当あり	いいえ	9.87	1.56	112.9	1338.0	656.0	Consumer Defensive			OK	通常掲載可	OK	22122.2	6.64	5.75	45.45	0.68	736.7	90.46	36.48	17.41	3
7820	ニホンフラッシュ	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	7	TOPIX Small 2	717.0	5.02	36.0	5.02	36.0	5.02	配当あり	いいえ		0.51	163.2	870.0	700.0	Industrials			OK	通常掲載可	OK	23976.6	23.44	-7.42	71.4	0.07	1970.9	-119.09		4.12	0
7821	前田工繊	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	6	TOPIX Small 1	1845.0	1.52	28.0	1.52	28.0	1.52	配当あり	いいえ	12.5	1.65	1230.4	2241.0	1714.0	Basic Materials			OK	通常掲載可	OK	64108.0	18.77	14.82	78.71	0.06	11168.0	147.6	18.97	13.68	2
7822	永大産業	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	239.0	4.18	10.0	4.18	10.0	4.18	配当あり	いいえ		0.25	105.6	305.0	223.0	Consumer Cyclical			OK	通常掲載可	OK	73774.0	0.98	3.61	51.32	0.56	-1574.0	-64.41		-13.21	0
7823	アートネイチャー	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	7	TOPIX Small 2	859.0	3.26	28.0	3.26	28.0	3.26	配当あり	いいえ	14.99	0.99	279.9	880.0	722.0	Consumer Defensive			OK	通常掲載可	OK	44600.0	7.22	2.91	54.05		2848.0	57.3	48.87	6.86	0
7826	フルヤ金属	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	6	TOPIX Small 1	7690.0	4.03	310.0	4.03	310.0	4.03	配当あり	いいえ	25.0	2.56	1891.7	11010.0	2151.0	Technology			OK	通常掲載可	OK	57379.0	16.62	20.73	52.09	0.45	-3993.0	307.6	100.78	5.69	0
7827	オービス	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	1620.0	3.83	62.0	3.83	62.0	3.83	配当あり	いいえ	14.6	0.51	28.9	1849.0	1431.0	Industrials			OK	通常掲載可	OK	12639.1	5.21	10.44	45.39	0.82	587.4	110.97	55.87	3.53	0
7831	ウイルコホールディングス	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	67.0	2.99	2.0	2.99	2.0	2.99	配当あり	いいえ		0.55	10.4	125.0	62.0	Industrials			OK	通常掲載可	OK	8478.0	13.74	-1.42	17.87	1.79	-842.0	-13.76		-21.86	0
7832	バンダイナムコホールディングス	プライム（内国株式）	3800	その他製品	10	情報通信・サービスその他	2	TOPIX Large70	3916.0	1.23	48.0	1.23	48.0	1.23	配当あり	いいえ	18.02	2.92	25115.9	5729.0	3530.0	Consumer Cyclical			OK	通常掲載可	OK	1348246.0	14.06	8.6	72.3	0.01	118898.0	217.34	22.09	17.03	1
7833	アイフィスジャパン	スタンダード（内国株式）	3800	その他製品	10	情報通信・サービスその他	-	-	635.0	4.72	30.0	4.72	30.0	4.72	配当あり	いいえ	11.0	1.04	61.2	748.0	584.0	Industrials			OK	通常掲載可	OK	6956.0	12.24	18.72	82.98	0.0	425.3	57.72	51.98	9.51	2
